Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
QUALCOMM STADIUM - CO-701 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|25-Oct-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954671615
QUALCOMM STADIUM - CO-705 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211995680998
QUALCOMM STADIUM - CO-705 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|19-Aug-2016|Routine|98|No major violations observed|['Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211995680998
QUALCOMM STADIUM - CO-705 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|25-Oct-2015|Routine|98|No major violations observed|['Storage of Toxic Substances', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211995680998
QUALCOMM STADIUM - CO-708 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|18-Dec-2016|Routine|98|No major violations observed|['Proper Eating, Tasting, Drinking, or Tobacco Use']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947636215
QUALCOMM STADIUM - CO-708 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|08-Oct-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947636215
QUALCOMM STADIUM - CO-708 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|12-Oct-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947636215
QUALCOMM STADIUM - CO-710 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917141710
QUALCOMM STADIUM - CO-710 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|08-Oct-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917141710
QUALCOMM STADIUM - CO-710 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|12-Oct-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211917141710
QUALCOMM STADIUM - CO-711 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954078586
QUALCOMM STADIUM - CO-711 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|08-Oct-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954078586
QUALCOMM STADIUM - CO-711 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|12-Oct-2015|Routine|94|['Food Contact Surfaces']|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954078586
QUALCOMM STADIUM - CO-721 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960082271
QUALCOMM STADIUM - CO-721 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|08-Oct-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Plumbing']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960082271
QUALCOMM STADIUM - CO-721 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|12-Oct-2015|Routine|94|['Holding Temps']|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960082271
QUALCOMM STADIUM - CO-726 PREPACKAGED (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|08-Oct-2016|98|NULL|08-Oct-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936049165
QUALCOMM STADIUM - CO-726 PREPACKAGED (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|08-Oct-2016|98|NULL|12-Oct-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936049165
QUALCOMM STADIUM - CO-727 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956959642
QUALCOMM STADIUM - CO-727 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|01-Jun-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956959642
QUALCOMM STADIUM - CO-727 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|25-Oct-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956959642
QUALCOMM STADIUM - CO-731 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909340330
QUALCOMM STADIUM - CO-731 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|01-Jun-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909340330
QUALCOMM STADIUM - CO-731 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|25-Oct-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211909340330
QUALCOMM STADIUM - CO-737 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|97|A|18-Dec-2016|Routine|97|No major violations observed|['Food Storage', 'Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991792326
QUALCOMM STADIUM - CO-737 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|97|A|01-Jun-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991792326
QUALCOMM STADIUM - CO-737 GAME DAY GRILL (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|97|A|25-Oct-2015|Routine|94|['Handwashing']|['Approved Equipment and Utensils', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991792326
QUALCOMM STADIUM - CO-741 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972155291
QUALCOMM STADIUM - CO-741 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|25-Oct-2015|Routine|99|No major violations observed|['Food Storage']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972155291
QUALCOMM STADIUM - CO-745 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941239963
QUALCOMM STADIUM - CO-745 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|01-Jun-2016|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941239963
QUALCOMM STADIUM - CO-745 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|25-Oct-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941239963
QUALCOMM STADIUM - CO-758 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|99|A|18-Dec-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967119465
QUALCOMM STADIUM - CO-758 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|99|A|08-Oct-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967119465
QUALCOMM STADIUM - CO-758 FAN STAND (VIEW LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|99|A|25-Oct-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967119465
QUALCOMM STADIUM - CO-FAN STAND FIELD (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|100|A|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948243071
QUALCOMM STADIUM - CO-FAN STAND FIELD (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|100|A|19-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948243071
QUALCOMM STADIUM - CO-FAN STAND FIELD (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|100|A|14-Oct-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948243071
QUALCOMM STADIUM - CO-FIRST DOWN FRIES FIELD (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|100|A|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939783992
QUALCOMM STADIUM - CO-FIRST DOWN FRIES FIELD (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|100|A|19-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939783992
QUALCOMM STADIUM - CO-FIRST DOWN FRIES FIELD (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|100|A|12-Oct-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939783992
QUALCOMM STADIUM - CO-GAME DAY GRILL FIELD 1 (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|97|A|21-Dec-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211982293901
QUALCOMM STADIUM - CO-GAME DAY GRILL FIELD 1 (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|97|A|19-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211982293901
QUALCOMM STADIUM - CO-GAME DAY GRILL FIELD 1 (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|97|A|12-Oct-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211982293901
QUALCOMM STADIUM - CO-GAME DAY GRILL FIELD 2 (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|99|A|21-Dec-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978638590
QUALCOMM STADIUM - CO-GAME DAY GRILL FIELD 2 (FIELD LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|21-Dec-2016|99|A|19-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978638590
QUALCOMM STADIUM - SECTION 412 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|18-Dec-2016|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946493858
QUALCOMM STADIUM - SECTION 412 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|01-Sep-2016|Routine|98|No major violations observed|['Sewage Disposal']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946493858
QUALCOMM STADIUM - SECTION 412 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|25-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946493858
QUALCOMM STADIUM - SECTION 430 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|99|A|18-Dec-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946759892
QUALCOMM STADIUM - SECTION 430 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|99|A|19-Aug-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946759892
QUALCOMM STADIUM - SECTION 430 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|99|A|12-Oct-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946759892
QUALCOMM STADIUM - SECTION 442 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|19-Aug-2016|97|A|19-Aug-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Ventilation and Lighting']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914695631
QUALCOMM STADIUM - SECTION 442 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|19-Aug-2016|97|A|12-Oct-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914695631
QUALCOMM STADIUM - SECTION 460 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|18-Dec-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935011149
QUALCOMM STADIUM - SECTION 460 CLUB PANTRY (CLUB LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|98|A|12-Oct-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935011149
QUALCOMM STADIUM - SECTION 621 END ZONE RESTAURANT (PRESS LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|19-Aug-2016|99|A|19-Aug-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999554613
QUALCOMM STADIUM - SECTION 621 END ZONE RESTAURANT (PRESS LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|19-Aug-2016|99|A|12-Oct-2015|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Time as Public Health Control']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211999554613
QUALCOMM STADIUM - SECTION 630 PRESS DINING (PRESS LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|18-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991376917
QUALCOMM STADIUM - SECTION 630 PRESS DINING (PRESS LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|19-Aug-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991376917
QUALCOMM STADIUM - SECTION 630 PRESS DINING (PRESS LEVEL)|9449 FRIARS RD, SAN DIEGO, CA 92108-1718|18-Dec-2016|100|A|12-Oct-2015|Routine|97|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991376917
QUALCOMM-CAFE N|5665 MOREHOUSE DR, SAN DIEGO, CA 92121|27-Apr-2017|98|A|27-Apr-2017|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894875
QUALCOMM-CAFE N|5665 MOREHOUSE DR, SAN DIEGO, CA 92121|27-Apr-2017|98|A|09-Feb-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894875
QUALCOMM-CAFE N|5665 MOREHOUSE DR, SAN DIEGO, CA 92121|27-Apr-2017|98|A|10-Mar-2015|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894875
QUALCOMM-CAFE R|10185 MC KELLAR CT, SAN DIEGO, CA 92121|10-Apr-2017|98|A|10-Apr-2017|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984273
QUALCOMM-CAFE R|10185 MC KELLAR CT, SAN DIEGO, CA 92121|10-Apr-2017|98|A|18-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984273
QUALCOMM-CAFE R|10185 MC KELLAR CT, SAN DIEGO, CA 92121|10-Apr-2017|98|A|08-Feb-2016|Routine|94|No major violations observed|['Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Sewage Disposal', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984273
QUALCOMM-CAFE R|10185 MC KELLAR CT, SAN DIEGO, CA 92121|10-Apr-2017|98|A|08-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984273
QUALCOMM-CAFE S|5535 MOREHOUSE DR, SAN DIEGO, CA 92121|10-Apr-2017|97|A|10-Apr-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Time as Public Health Control']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136427
QUALCOMM-CAFE S|5535 MOREHOUSE DR, SAN DIEGO, CA 92121|10-Apr-2017|97|A|18-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136427
QUALCOMM-CAFE S|5535 MOREHOUSE DR, SAN DIEGO, CA 92121|10-Apr-2017|97|A|09-Feb-2016|Routine|90|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Plumbing', 'Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136427
QUALCOMM/ WT CAFE COMPASS GROUP|5745 PACIFIC CENTER BLVD, SAN DIEGO, CA 92121|11-Apr-2017|99|A|11-Apr-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192782
QUALCOMM/ WT CAFE COMPASS GROUP|5745 PACIFIC CENTER BLVD, SAN DIEGO, CA 92121|11-Apr-2017|99|A|09-Feb-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192782
QUALCOMM/ WT CAFE COMPASS GROUP|5745 PACIFIC CENTER BLVD, SAN DIEGO, CA 92121|11-Apr-2017|99|A|10-Mar-2015|Routine|97|No major violations observed|['Food Storage', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192782
QUALITY INN|1840 4TH AVE, SAN DIEGO, CA 92101-2609|13-Mar-2017|95|A|13-Mar-2017|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923205835
QUALITY INN|1840 4TH AVE, SAN DIEGO, CA 92101-2609|13-Mar-2017|95|A|31-May-2016|Reinspection|Directed|No major violations observed|['Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923205835
QUALITY INN|1840 4TH AVE, SAN DIEGO, CA 92101-2609|13-Mar-2017|95|A|24-May-2016|Routine|91|['Food Contact Surfaces']|['Food Safety Certification', 'Food Handler Training', 'Fruits and Vegetables Washed']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923205835
QUALITY INN MIRAMAR|9350 KEARNY MESA RD, SAN DIEGO, CA 92126|13-Apr-2017|96|A|13-Apr-2017|Routine|96|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Storage of Toxic Substances', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314183
QUALITY INN MIRAMAR|9350 KEARNY MESA RD, SAN DIEGO, CA 92126|13-Apr-2017|96|A|12-Apr-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314183
QUALITY INN MIRAMAR|9350 KEARNY MESA RD, SAN DIEGO, CA 92126|13-Apr-2017|96|A|24-Aug-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314183
QUALITY MARKET & DELI|2329 MADISON AVE, SAN DIEGO, CA 92116|23-Nov-2016|93|NULL|23-Nov-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898769820
QUALITY MARKET & DELI|2329 MADISON AVE, SAN DIEGO, CA 92116|23-Nov-2016|93|NULL|14-Dec-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water', 'Thermometers']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898769820
QUALITY MARKET & DELI|2329 MADISON AVE, SAN DIEGO, CA 92116|23-Nov-2016|93|NULL|13-Oct-2014|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898769820
QUALITY NUTRITION DISTRIBUTORS|825 HOLLISTER ST, SAN DIEGO, CA 92154|14-Jun-2017|NULL|NULL|14-Jun-2017|Routine|Complete|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898222049
QUALITY NUTRITION DISTRIBUTORS|825 HOLLISTER ST, SAN DIEGO, CA 92154|14-Jun-2017|NULL|NULL|28-Nov-2016|Routine|Complete|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898222049
