Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
MCDONALDS #1769|281 N 02ND ST, EL CAJON, CA 92021|08-Jun-2017|94|A|25-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342942
MEAL PREP SUNDAY SAN DIEGO LLC|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|22-Jul-2016|100|A|22-Jul-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965738694
MEAL PREP SUNDAY SAN DIEGO LLC|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|22-Jul-2016|100|A|27-May-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965738694
MEMOS BAGEL CAFE|2650 JAMACHA RD 163, EL CAJON, CA 92019|02-May-2017|NULL|NULL|02-May-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951887898
MEMOS BAGEL CAFE|2650 JAMACHA RD 163, EL CAJON, CA 92019|02-May-2017|NULL|NULL|28-Mar-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Handler Training', 'Food Safety Certification', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951887898
MEMOS BAGEL CAFE|2650 JAMACHA RD 163, EL CAJON, CA 92019|02-May-2017|NULL|NULL|18-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951887898
MENCHIES|1710 E MAIN ST, EL CAJON, CA 92021|25-Jan-2017|98|A|25-Jan-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553372
MENCHIES|1710 E MAIN ST, EL CAJON, CA 92021|25-Jan-2017|98|A|18-Mar-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553372
MENCHIES|1710 E MAIN ST, EL CAJON, CA 92021|25-Jan-2017|98|A|11-Aug-2015|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898553372
MENCHIES FROZEN YOGURT|2471 JAMACHA RD, EL CAJON, CA 92019|14-Dec-2016|NULL|NULL|14-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945004839
MENCHIES FROZEN YOGURT|2471 JAMACHA RD, EL CAJON, CA 92019|14-Dec-2016|NULL|NULL|26-Sep-2016|Routine|96|No major violations observed|['Food Handler Training', 'Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945004839
MERIDIAN CAFETERIA|651 S 03RD ST, EL CAJON, CA 92019|08-May-2017|98|A|08-May-2017|Routine|98|No major violations observed|['Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837614
MERIDIAN CAFETERIA|651 S 03RD ST, EL CAJON, CA 92019|08-May-2017|98|A|24-Oct-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837614
MERIDIAN CAFETERIA|651 S 03RD ST, EL CAJON, CA 92019|08-May-2017|98|A|03-May-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837614
MEZZAH CAFE|169 E MAIN ST, EL CAJON, CA 92020|25-Aug-2016|100|A|25-Aug-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942198326
MEZZAH CAFE|169 E MAIN ST, EL CAJON, CA 92020|25-Aug-2016|100|A|23-Dec-2015|Routine|97|No major violations observed|['Food Separated and Protected', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942198326
MEZZAH CAFE|169 E MAIN ST, EL CAJON, CA 92020|25-Aug-2016|100|A|02-Mar-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942198326
MICHAELS #5711|2398 JAMACHA RD, EL CAJON, CA 92019|21-Nov-2016|100|NULL|21-Nov-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342659
MICHAELS #5711|2398 JAMACHA RD, EL CAJON, CA 92019|21-Nov-2016|100|NULL|18-Nov-2015|Routine|98|No major violations observed|['Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342659
MICHAELS #5711|2398 JAMACHA RD, EL CAJON, CA 92019|21-Nov-2016|100|NULL|09-Dec-2014|Routine|Complete|No major violations observed|['Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342659
MJS FAMILY RESTAURANT|576 N 02ND ST, EL CAJON, CA 92021|01-Feb-2017|96|A|01-Feb-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950659737
MJS FAMILY RESTAURANT|576 N 02ND ST, EL CAJON, CA 92021|01-Feb-2017|96|A|15-Mar-2016|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950659737
MJS FAMILY RESTAURANT|576 N 02ND ST, EL CAJON, CA 92021|01-Feb-2017|96|A|21-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950659737
MOBIL MART GREENFIELD|1761 GREENFIELD DR, EL CAJON, CA 92021|30-Nov-2016|97|NULL|30-Nov-2016|Routine|97|No major violations observed|['Plumbing', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382881
MOBIL MART GREENFIELD|1761 GREENFIELD DR, EL CAJON, CA 92021|30-Nov-2016|97|NULL|14-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382881
MOBIL MART GREENFIELD|1761 GREENFIELD DR, EL CAJON, CA 92021|30-Nov-2016|97|NULL|11-Aug-2015|Routine|98|No major violations observed|['Food Handler Training']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382881
MOLLISON GAS & MINI MARKET|593 N MOLLISON AVE, EL CAJON, CA 92021|27-Jan-2017|97|A|27-Jan-2017|Routine|97|No major violations observed|['Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912052815
MOLLISON GAS & MINI MARKET|593 N MOLLISON AVE, EL CAJON, CA 92021|27-Jan-2017|97|A|11-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912052815
MOLLISON GAS & MINI MARKET|593 N MOLLISON AVE, EL CAJON, CA 92021|27-Jan-2017|97|A|07-Jan-2016|Routine|92|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912052815
MOLLISON MARKET|725 S MOLLISON AVE, EL CAJON, CA 92020|13-Feb-2017|90|A|13-Feb-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279842
MOLLISON MARKET|725 S MOLLISON AVE, EL CAJON, CA 92020|13-Feb-2017|90|A|13-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279842
MOLLISON MARKET|725 S MOLLISON AVE, EL CAJON, CA 92020|13-Feb-2017|90|A|27-Jan-2016|Routine|90|['Handwashing']|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279842
MOLLISON MARKET|725 S MOLLISON AVE, EL CAJON, CA 92020|13-Feb-2017|90|A|19-Feb-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279842
MOLLISON MARKET|725 S MOLLISON AVE, EL CAJON, CA 92020|13-Feb-2017|90|A|19-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279842
MONAVALA PIZZA|500 - 500 BROADWAY, SUITE# B, EL CAJON, CA 92021-5421|26-Sep-2016|98|A|26-Sep-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996594200
MONAVALA PIZZA|500 - 500 BROADWAY, SUITE# B, EL CAJON, CA 92021-5421|26-Sep-2016|98|A|18-Aug-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996594200
MONTGOMERY MIDDLE SCHOOL KITCH|1570 MELODY LN, EL CAJON, CA 92019|08-May-2017|100|A|08-May-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686016
MONTGOMERY MIDDLE SCHOOL KITCH|1570 MELODY LN, EL CAJON, CA 92019|08-May-2017|100|A|10-Nov-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686016
MONTGOMERY MIDDLE SCHOOL KITCH|1570 MELODY LN, EL CAJON, CA 92019|08-May-2017|100|A|03-May-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686016
MOR FURNITURE|880 ARNELLE AVE, EL CAJON, CA 92020|30-Nov-2016|98|A|30-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899592705
MOR FURNITURE|880 ARNELLE AVE, EL CAJON, CA 92020|30-Nov-2016|98|A|22-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899592705
MOR FURNITURE|880 ARNELLE AVE, EL CAJON, CA 92020|30-Nov-2016|98|A|28-Dec-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899592705
MOTHERS & BABIES NUTRITION|560 N 02ND ST, EL CAJON, CA 92021|10-Nov-2016|97|NULL|10-Nov-2016|Routine|97|No major violations observed|['Food Storage', 'Hot and Cold Water']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766721
MOTHERS & BABIES NUTRITION|560 N 02ND ST, EL CAJON, CA 92021|10-Nov-2016|97|NULL|15-Sep-2015|Routine|95|No major violations observed|['Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Thermometers']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766721
MOTHERS & BABIES NUTRITION|560 N 02ND ST, EL CAJON, CA 92021|10-Nov-2016|97|NULL|21-May-2014|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898766721
MY FOODIE KITCHEN|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|29-Aug-2016|100|A|29-Aug-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941547389
MY FOODIE KITCHEN|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|29-Aug-2016|100|A|25-Mar-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941547389
MY FOODIE KITCHEN|1423 N CUYAMACA ST, EL CAJON, CA 92020-1508|29-Aug-2016|100|A|02-Dec-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941547389
MYERZ POUR HOUSE|1678 GREENFIELD DR, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041724
MYERZ POUR HOUSE|1678 GREENFIELD DR, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|21-Mar-2017|Other|Directed|['Permit']|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041724
MYERZ POUR HOUSE|1678 GREENFIELD DR, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|21-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041724
MYERZ POUR HOUSE|1678 GREENFIELD DR, EL CAJON, CA 92021|22-Mar-2017|NULL|NULL|01-Feb-2017|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Food Safety Certification']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041724
NAHRAIN FISH AND CHICKEN GRILL|1183 E MAIN ST, EL CAJON, CA 92019|30-Jan-2017|97|A|30-Jan-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Thawing Methods']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983551967
NAHRAIN FISH AND CHICKEN GRILL|1183 E MAIN ST, EL CAJON, CA 92019|30-Jan-2017|97|A|16-Mar-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Ventilation and Lighting', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983551967
NANCI PREFONTAINE CATERING|1444 - 1488 PIONEER WAY, EL CAJON, CA 92020|12-May-2017|100|A|12-May-2017|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912401267
NANCI PREFONTAINE CATERING|1444 - 1488 PIONEER WAY, EL CAJON, CA 92020|12-May-2017|100|A|21-Mar-2016|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities', 'Ventilation and Lighting']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912401267
NANCI PREFONTAINE CATERING|1444 - 1488 PIONEER WAY, EL CAJON, CA 92020|12-May-2017|100|A|20-Jul-2015|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912401267
NARANCA CAFETERIA|1033 NARANCA AVE, EL CAJON, CA 92021|01-May-2017|98|A|01-May-2017|Routine|98|No major violations observed|['Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551421
NARANCA CAFETERIA|1033 NARANCA AVE, EL CAJON, CA 92021|01-May-2017|98|A|25-Oct-2016|Routine|99|No major violations observed|['Storage of Toxic Substances']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551421
NARANCA CAFETERIA|1033 NARANCA AVE, EL CAJON, CA 92021|01-May-2017|98|A|12-Apr-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Storage of Toxic Substances']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899551421
NEW CENTURY BUFFETT|868 JACKMAN ST, EL CAJON, CA 92020-3053|17-Apr-2017|90|A|17-Apr-2017|Routine|90|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thawing Methods']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998413176
NEW CENTURY BUFFETT|868 JACKMAN ST, EL CAJON, CA 92020-3053|17-Apr-2017|90|A|23-Aug-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998413176
NEW YORK BAKERY|245 E MAIN ST, SUITE# 101, EL CAJON, CA 92020|16-Jun-2017|95|A|16-Jun-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936030039
NEW YORK BAKERY|245 E MAIN ST, SUITE# 101, EL CAJON, CA 92020|16-Jun-2017|95|A|16-Jun-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936030039
NEW YORK BAKERY|245 E MAIN ST, SUITE# 101, EL CAJON, CA 92020|16-Jun-2017|95|A|15-Jun-2017|Routine|Closure|['Food Contact Surfaces', 'Vermin']|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936030039
NEW YORK BAKERY|245 E MAIN ST, SUITE# 101, EL CAJON, CA 92020|16-Jun-2017|95|A|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936030039
NEW YORK BAKERY|245 E MAIN ST, SUITE# 101, EL CAJON, CA 92020|16-Jun-2017|95|A|23-Aug-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Vermin', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936030039
NEW YORK GIANT PIZZA|356 N MAGNOLIA AVE, EL CAJON, CA 92020-3908|18-May-2017|96|A|18-May-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114171
NEW YORK GIANT PIZZA|356 N MAGNOLIA AVE, EL CAJON, CA 92020-3908|18-May-2017|96|A|13-Sep-2016|Routine|99|No major violations observed|['Food Storage']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114171
NEW YORK GIANT PIZZA|356 N MAGNOLIA AVE, EL CAJON, CA 92020-3908|18-May-2017|96|A|19-Jan-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Plumbing']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899114171
NICE RACK|1246 E MAIN ST, EL CAJON, CA 92021|01-Mar-2017|92|A|01-Mar-2017|Routine|92|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Warewashing Facilities Maintained', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698221
NICE RACK|1246 E MAIN ST, EL CAJON, CA 92021|01-Mar-2017|92|A|14-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698221
NICE RACK|1246 E MAIN ST, EL CAJON, CA 92021|01-Mar-2017|92|A|04-Mar-2016|Routine|92|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698221
NICKS LIQUOR|660 S MAGNOLIA AVE, EL CAJON, CA 92020|02-Dec-2016|99|NULL|02-Dec-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624536
NICKS LIQUOR|660 S MAGNOLIA AVE, EL CAJON, CA 92020|02-Dec-2016|99|NULL|21-Dec-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624536
NICKS LIQUOR|660 S MAGNOLIA AVE, EL CAJON, CA 92020|02-Dec-2016|99|NULL|09-Dec-2014|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898624536
NICKYS ROTTENS BAR & BURGER JOINT|3773 WILLOW GLEN DR, EL CAJON, CA 92019|12-Dec-2016|93|A|12-Dec-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Warewashing Facilities Maintained']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960416142
NICKYS ROTTENS BAR & BURGER JOINT|3773 WILLOW GLEN DR, EL CAJON, CA 92019|12-Dec-2016|93|A|27-Oct-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Toilet Facilities', 'Vermin']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960416142
NICKYS ROTTENS BAR & BURGER JOINT|3773 WILLOW GLEN DR, EL CAJON, CA 92019|12-Dec-2016|93|A|16-Jan-2015|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960416142
NICOLOSIS ITALIAN RESTAURANT|221 E MAIN ST, EL CAJON, CA 92020|06-Feb-2017|91|A|06-Feb-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Safety Certification', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980490476
NICOLOSIS ITALIAN RESTAURANT|221 E MAIN ST, EL CAJON, CA 92020|06-Feb-2017|91|A|08-Feb-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980490476
NICOLOSIS ITALIAN RESTAURANT|221 E MAIN ST, EL CAJON, CA 92020|06-Feb-2017|91|A|14-Sep-2015|Reinspection|Directed|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980490476
NORTH PARK PRODUCE|432 CHASE AVE, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119598
NORTH PARK PRODUCE|432 CHASE AVE, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119598
NORTH PARK PRODUCE|432 CHASE AVE, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|31-May-2017|Routine|94|['Holding Temps']|['Approved Equipment and Utensils', 'Food Separated and Protected']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119598
NORTH PARK PRODUCE|432 CHASE AVE, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|31-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119598
NORTH PARK PRODUCE|432 CHASE AVE, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|31-May-2017|Routine|Complete|No major violations observed|['Food Separated and Protected', 'Holding Temperatures']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119598
NORTH PARK PRODUCE|432 CHASE AVE, EL CAJON, CA 92020|20-Jun-2017|NULL|NULL|31-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119598
NUDOS PHARMACY|455 N MAGNOLIA AVE, EL CAJON, CA 92020-3606|02-Dec-2016|100|NULL|02-Dec-2016|Routine|100|No major violations observed|No minor violations observed|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899400066
NUDOS PHARMACY|455 N MAGNOLIA AVE, EL CAJON, CA 92020-3606|02-Dec-2016|100|NULL|16-Dec-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|El Cajon|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899400066
