Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LEMON GROVE CAR WASH|8038 BROADWAY, LEMON GROVE, CA 91945-2532|15-Dec-2016|100|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211973378381
LEMON GROVE CAR WASH|8038 BROADWAY, LEMON GROVE, CA 91945-2532|15-Dec-2016|100|NULL|16-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211973378381
LEMON GROVE CAR WASH|8038 BROADWAY, LEMON GROVE, CA 91945-2532|15-Dec-2016|100|NULL|15-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211973378381
LEMON GROVE CARE AND REHABILITATION|8351 BROADWAY, LEMON GROVE, CA 91945|28-Feb-2017|99|A|28-Feb-2017|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389599
LEMON GROVE CARE AND REHABILITATION|8351 BROADWAY, LEMON GROVE, CA 91945|28-Feb-2017|99|A|11-Mar-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389599
LEMON GROVE CARE AND REHABILITATION|8351 BROADWAY, LEMON GROVE, CA 91945|28-Feb-2017|99|A|06-Aug-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389599
LEMON GROVE DELI AND GRILL|7860 BROADWAY, LEMON GROVE, CA 91945|25-May-2017|94|A|25-May-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942723372
LEMON GROVE DELI AND GRILL|7860 BROADWAY, LEMON GROVE, CA 91945|25-May-2017|94|A|06-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942723372
LEMON GROVE DELI AND GRILL|7860 BROADWAY, LEMON GROVE, CA 91945|25-May-2017|94|A|29-Apr-2016|Routine|90|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211942723372
LEMON GROVE GAS AND FOOD MART|8170 BROADWAY, LEMON GROVE, CA 91945|09-Mar-2017|95|A|09-Mar-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913660700
LEMON GROVE GAS AND FOOD MART|8170 BROADWAY, LEMON GROVE, CA 91945|09-Mar-2017|95|A|09-Mar-2017|Other|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913660700
LEMON GROVE GAS AND FOOD MART|8170 BROADWAY, LEMON GROVE, CA 91945|09-Mar-2017|95|A|09-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913660700
LEMON GROVE GAS AND FOOD MART|8170 BROADWAY, LEMON GROVE, CA 91945|09-Mar-2017|95|A|19-Feb-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913660700
LEMON GROVE MIDDLE SCHOOL|7866 LINCOLN ST, LEMON GROVE, CA 91945|11-May-2017|99|A|11-May-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776593
LEMON GROVE MIDDLE SCHOOL|7866 LINCOLN ST, LEMON GROVE, CA 91945|11-May-2017|99|A|13-Oct-2016|Routine|98|No major violations observed|['Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776593
LEMON GROVE MIDDLE SCHOOL|7866 LINCOLN ST, LEMON GROVE, CA 91945|11-May-2017|99|A|29-Apr-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776593
LIBERTY FIRST CHARTER|8425 PALM ST LN, LEMON GROVE, CA 91945|18-May-2017|99|A|18-May-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980031300
LIBERTY FIRST CHARTER|8425 PALM ST LN, LEMON GROVE, CA 91945|18-May-2017|99|A|07-Nov-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980031300
LIBERTY FIRST CHARTER|8425 PALM ST LN, LEMON GROVE, CA 91945|18-May-2017|99|A|26-Oct-2016|Routine|No Access|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211980031300
LIDOS ITALIAN FOODS|7252 BROADWAY, LEMON GROVE, CA 91945|29-Mar-2017|NULL|NULL|29-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768819
LIDOS ITALIAN FOODS|7252 BROADWAY, LEMON GROVE, CA 91945|29-Mar-2017|NULL|NULL|07-Feb-2017|Routine|90|['Proper Cooling']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Holding Temperatures', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768819
LIDOS ITALIAN FOODS|7252 BROADWAY, LEMON GROVE, CA 91945|29-Mar-2017|NULL|NULL|29-Jan-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thermometers']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768819
LIQUOR MART|2643 LEMON GROVE AVE, LEMON GROVE, CA 91945|21-Dec-2016|100|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215429
LIQUOR MART|2643 LEMON GROVE AVE, LEMON GROVE, CA 91945|21-Dec-2016|100|NULL|18-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215429
LIQUOR MART|2643 LEMON GROVE AVE, LEMON GROVE, CA 91945|21-Dec-2016|100|NULL|16-Dec-2015|Routine|97|No major violations observed|['Food Safety Certification', 'Grade Card, Last Inspection Report, Permit Available']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215429
LITTLE CAESARS PIZZA|2645 LEMON GROVE AVE, LEMON GROVE, CA 91945|13-Jun-2017|98|A|13-Jun-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Storage']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383294
LITTLE CAESARS PIZZA|2645 LEMON GROVE AVE, LEMON GROVE, CA 91945|13-Jun-2017|98|A|07-Sep-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383294
LITTLE CAESARS PIZZA|2645 LEMON GROVE AVE, LEMON GROVE, CA 91945|13-Jun-2017|98|A|02-Mar-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899383294
LITTLE DARLINGS|8290 BROADWAY, LEMON GROVE, CA 91945|12-May-2017|96|A|12-May-2017|Routine|96|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities', 'Toilet Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533891
LITTLE DARLINGS|8290 BROADWAY, LEMON GROVE, CA 91945|12-May-2017|96|A|10-Feb-2016|Routine|98|No major violations observed|['Plumbing', 'Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533891
LITTLE DARLINGS|8290 BROADWAY, LEMON GROVE, CA 91945|12-May-2017|96|A|08-Jun-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533891
MAMAS NUTRITION|6939 FEDERAL BLVD, LEMON GROVE, CA 91945|21-Dec-2016|100|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768959
MAMAS NUTRITION|6939 FEDERAL BLVD, LEMON GROVE, CA 91945|21-Dec-2016|100|NULL|09-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768959
MAMAS NUTRITION|6939 FEDERAL BLVD, LEMON GROVE, CA 91945|21-Dec-2016|100|NULL|05-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768959
MARISCOS NEGRO DURAZO|6954 FEDERAL BLVD, LEMON GROVE, CA 91945|18-May-2017|90|A|18-May-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Consumer Advisory', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Thawing Methods', 'Vermin', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386392
MARISCOS NEGRO DURAZO|6954 FEDERAL BLVD, LEMON GROVE, CA 91945|18-May-2017|90|A|05-Apr-2016|Routine|91|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Returned or Reserviced Food', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386392
MARISCOS NEGRO DURAZO|6954 FEDERAL BLVD, LEMON GROVE, CA 91945|18-May-2017|90|A|01-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899386392
MCDONALDS #3556|7164 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|95|A|08-Jun-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996933
MCDONALDS #3556|7164 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|95|A|13-Sep-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996933
MCDONALDS #3556|7164 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|95|A|12-Apr-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996933
MONTE VISTA LODGE|2211 MASSACHUSETTS AVE, LEMON GROVE, CA 91945|06-Mar-2017|98|A|06-Mar-2017|Routine|98|No major violations observed|['Holding Temperatures']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234039
MONTE VISTA LODGE|2211 MASSACHUSETTS AVE, LEMON GROVE, CA 91945|06-Mar-2017|98|A|03-Feb-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234039
MONTE VISTA LODGE|2211 MASSACHUSETTS AVE, LEMON GROVE, CA 91945|06-Mar-2017|98|A|20-May-2015|Routine|99|No major violations observed|['Plumbing']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234039
MONTEREY HEIGHTS ELEMENTARY SCHOOL|7550 CANTON DR, LEMON GROVE, CA 91945|16-May-2017|99|A|16-May-2017|Routine|99|No major violations observed|['Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131658
MONTEREY HEIGHTS ELEMENTARY SCHOOL|7550 CANTON DR, LEMON GROVE, CA 91945|16-May-2017|99|A|27-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131658
MONTEREY HEIGHTS ELEMENTARY SCHOOL|7550 CANTON DR, LEMON GROVE, CA 91945|16-May-2017|99|A|04-May-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131658
MSS DONUTS|7863 BROADWAY, LEMON GROVE, CA 91945|05-Jan-2017|98|A|05-Jan-2017|Routine|98|No major violations observed|['Proper Eating, Tasting, Drinking, or Tobacco Use']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899264092
MSS DONUTS|7863 BROADWAY, LEMON GROVE, CA 91945|05-Jan-2017|98|A|10-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899264092
MSS DONUTS|7863 BROADWAY, LEMON GROVE, CA 91945|05-Jan-2017|98|A|21-May-2015|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899264092
MT VERNON SCHOOL|8350 MOUNT VERNON ST, LEMON GROVE, CA 91945|04-May-2017|100|A|04-May-2017|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212395
MT VERNON SCHOOL|8350 MOUNT VERNON ST, LEMON GROVE, CA 91945|04-May-2017|100|A|04-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212395
MT VERNON SCHOOL|8350 MOUNT VERNON ST, LEMON GROVE, CA 91945|04-May-2017|100|A|26-Oct-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212395
MT VERNON SCHOOL|8350 MOUNT VERNON ST, LEMON GROVE, CA 91945|04-May-2017|100|A|29-Apr-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212395
NANDOS TACO SHOP|8025 BROADWAY, LEMON GROVE, CA 91945|27-Dec-2016|NULL|NULL|27-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836638
NANDOS TACO SHOP|8025 BROADWAY, LEMON GROVE, CA 91945|27-Dec-2016|NULL|NULL|06-Dec-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836638
NANDOS TACO SHOP|8025 BROADWAY, LEMON GROVE, CA 91945|27-Dec-2016|NULL|NULL|14-Oct-2015|Routine|94|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836638
NUTRITION SOLUTION|7137 BROADWAY, LEMON GROVE, CA 91945|15-Feb-2017|98|A|15-Feb-2017|Routine|98|No major violations observed|['Food Handler Training']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933086176
NUTRITION SOLUTION|7137 BROADWAY, LEMON GROVE, CA 91945|15-Feb-2017|98|A|26-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933086176
NUTRITION SOLUTION|7137 BROADWAY, LEMON GROVE, CA 91945|15-Feb-2017|98|A|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933086176
OPTIMUM HEALTH INSTITUTE|6970 CENTRAL AVE, LEMON GROVE, CA 91945|30-Mar-2017|NULL|NULL|30-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898387615
OPTIMUM HEALTH INSTITUTE|6970 CENTRAL AVE, LEMON GROVE, CA 91945|30-Mar-2017|NULL|NULL|21-Mar-2017|Routine|92|['Food Contact Surfaces']|['Proper Handwashing Facilities', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898387615
OPTIMUM HEALTH INSTITUTE|6970 CENTRAL AVE, LEMON GROVE, CA 91945|30-Mar-2017|NULL|NULL|09-Feb-2016|Routine|98|No major violations observed|['Plumbing', 'Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898387615
PACHANGUEROS GRILL RESTAURANTE|8035 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|NULL|NULL|05-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986605267
PACHANGUEROS GRILL RESTAURANTE|8035 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|NULL|NULL|25-May-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986605267
PACHANGUEROS GRILL RESTAURANTE|8035 BROADWAY, LEMON GROVE, CA 91945|05-Jun-2017|NULL|NULL|27-Apr-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Proper Handwashing Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986605267
PANDA RESTAURANT|7816 BROADWAY, LEMON GROVE, CA 91945|07-Feb-2017|93|A|07-Feb-2017|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385870
PANDA RESTAURANT|7816 BROADWAY, LEMON GROVE, CA 91945|07-Feb-2017|93|A|06-Jan-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385870
PANDA RESTAURANT|7816 BROADWAY, LEMON GROVE, CA 91945|07-Feb-2017|93|A|10-Sep-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Storage', 'Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385870
PANDA RESTAURANT|7816 BROADWAY, LEMON GROVE, CA 91945|07-Feb-2017|93|A|10-Sep-2015|Reinspection|Re-open|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899385870
PAPA JOHNS PIZZA|7965 BROADWAY, LEMON GROVE, CA 91945|12-May-2017|91|A|12-May-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water', 'Plumbing', 'Toilet Facilities', 'Ventilation and Lighting']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211982904632
PHO ROYAL RESTAURANT|6937 FEDERAL BLVD, LEMON GROVE, CA 91945|13-Mar-2017|91|A|13-Mar-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948829223
PHO ROYAL RESTAURANT|6937 FEDERAL BLVD, LEMON GROVE, CA 91945|13-Mar-2017|91|A|17-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948829223
PHO ROYAL RESTAURANT|6937 FEDERAL BLVD, LEMON GROVE, CA 91945|13-Mar-2017|91|A|09-Feb-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948829223
PIZZA HUT|8091 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|99|A|08-Jun-2017|Routine|99|No major violations observed|['Food Separated and Protected']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092710
PIZZA HUT|8091 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|99|A|03-Nov-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092710
PIZZA HUT|8091 BROADWAY, LEMON GROVE, CA 91945|08-Jun-2017|99|A|13-Oct-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Toilet Facilities']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092710
PIZZERO GRILL|1501 SKYLINE DR, LEMON GROVE, CA 91945|12-May-2017|96|A|12-May-2017|Routine|96|No major violations observed|['Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914698653
PIZZERO GRILL|1501 SKYLINE DR, LEMON GROVE, CA 91945|12-May-2017|96|A|19-Apr-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914698653
RITE AID STORE  #5618|7224 BROADWAY, LEMON GROVE, CA 91945|13-Mar-2017|NULL|NULL|13-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898910479
RITE AID STORE  #5618|7224 BROADWAY, LEMON GROVE, CA 91945|13-Mar-2017|NULL|NULL|06-Mar-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898910479
RITE AID STORE  #5618|7224 BROADWAY, LEMON GROVE, CA 91945|13-Mar-2017|NULL|NULL|17-Feb-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898910479
RITE AID STORE  #5618|7224 BROADWAY, LEMON GROVE, CA 91945|13-Mar-2017|NULL|NULL|17-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898910479
ROCK LIQUOR|7161 BROADWAY, LEMON GROVE, CA 91945|15-Dec-2016|100|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412019
ROCK LIQUOR|7161 BROADWAY, LEMON GROVE, CA 91945|15-Dec-2016|100|NULL|09-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412019
ROCK LIQUOR|7161 BROADWAY, LEMON GROVE, CA 91945|15-Dec-2016|100|NULL|24-Oct-2014|Routine|100|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412019
ROGER PIZZEROLO ITALIAN GRILL|8170 BROADWAY, LEMON GROVE, CA 91945-2665|02-Mar-2017|NULL|NULL|02-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913585706
ROGER PIZZEROLO ITALIAN GRILL|8170 BROADWAY, LEMON GROVE, CA 91945-2665|02-Mar-2017|NULL|NULL|15-Feb-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Time as Public Health Control', 'Wiping Cloths']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913585706
ROGER PIZZEROLO ITALIAN GRILL|8170 BROADWAY, LEMON GROVE, CA 91945-2665|02-Mar-2017|NULL|NULL|30-Dec-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913585706
ROSARITO MEXICAN FOOD #7|2805 LEMON GROVE AVE, LEMON GROVE, CA 91945|05-Jun-2017|NULL|NULL|05-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lemon Grove|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335918
