Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
FOSTERS FREEZE|1069 ELKELTON BLVD, SPRING VALLEY, CA 91977|22-Sep-2016|96|A|22-Sep-2016|Routine|96|No major violations observed|['Proper Eating, Tasting, Drinking, or Tobacco Use', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899241965
FOSTERS FREEZE|1069 ELKELTON BLVD, SPRING VALLEY, CA 91977|22-Sep-2016|96|A|25-Apr-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899241965
FOSTERS FREEZE|1069 ELKELTON BLVD, SPRING VALLEY, CA 91977|22-Sep-2016|96|A|12-Aug-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899241965
FRIENDLY CASA DE ORO CAR WASH|10001 CAMPO RD, SPRING VALLEY, CA 91977|27-Dec-2016|97|NULL|27-Dec-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920644448
FRIENDLY CASA DE ORO CAR WASH|10001 CAMPO RD, SPRING VALLEY, CA 91977|27-Dec-2016|97|NULL|24-Dec-2015|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920644448
FRIENDLY CASA DE ORO CAR WASH|10001 CAMPO RD, SPRING VALLEY, CA 91977|27-Dec-2016|97|NULL|10-Nov-2014|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920644448
FRUITY LOCO|9766 CAMPO RD, SPRING VALLEY, CA 91977|21-Jun-2017|95|A|21-Jun-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Handler Training', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954840822
FRUITY LOCO|9766 CAMPO RD, SPRING VALLEY, CA 91977|21-Jun-2017|95|A|07-Jun-2017|Other|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954840822
FRUITY LOCO|9766 CAMPO RD, SPRING VALLEY, CA 91977|21-Jun-2017|95|A|06-Apr-2017|Other|No Access|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954840822
FRUTAS FRESCAS ASHTLAN|9511 JAMACHA BLVD, SPRING VALLEY, CA 91977|01-May-2017|98|A|01-May-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970537708
FRUTERIA Y NEVERIA LA DULCE VIDA|10761 JAMACHA BLVD A, SPRING VALLEY, CA 91978|22-Mar-2017|97|A|22-Mar-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925673668
FRUTERIA Y NEVERIA LA DULCE VIDA|10761 JAMACHA BLVD A, SPRING VALLEY, CA 91978|22-Mar-2017|97|A|27-Feb-2017|Routine|No Access|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925673668
FRUTERIA Y NEVERIA LA DULCE VIDA|10761 JAMACHA BLVD A, SPRING VALLEY, CA 91978|22-Mar-2017|97|A|10-May-2016|Routine|99|No major violations observed|['Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925673668
G & M MARKET #2|8903 JAMACHA RD, SPRING VALLEY, CA 91977|09-Jan-2017|98|NULL|09-Jan-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898417922
G & M MARKET #2|8903 JAMACHA RD, SPRING VALLEY, CA 91977|09-Jan-2017|98|NULL|09-Sep-2015|Routine|94|No major violations observed|['Holding Temperatures', 'Protection From Contamination', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898417922
G & M MARKET #2|8903 JAMACHA RD, SPRING VALLEY, CA 91977|09-Jan-2017|98|NULL|22-May-2014|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898417922
GAETANOS ITALIAN CAFE|10025 CAMPO RD, SPRING VALLEY, CA 91977|07-Feb-2017|94|A|07-Feb-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967520
GAETANOS ITALIAN CAFE|10025 CAMPO RD, SPRING VALLEY, CA 91977|07-Feb-2017|94|A|18-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967520
GAETANOS ITALIAN CAFE|10025 CAMPO RD, SPRING VALLEY, CA 91977|07-Feb-2017|94|A|26-Jan-2016|Routine|91|['Holding Temps']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967520
GIANT PIZZA KING #13|1029 ELKELTON BLVD, SPRING VALLEY, CA 91977|30-Mar-2017|98|A|30-Mar-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978225569
GIANT PIZZA KING #13|1029 ELKELTON BLVD, SPRING VALLEY, CA 91977|30-Mar-2017|98|A|28-Mar-2017|Reinspection|Directed|No major violations observed|['Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978225569
GIANT PIZZA KING #13|1029 ELKELTON BLVD, SPRING VALLEY, CA 91977|30-Mar-2017|98|A|21-Mar-2017|Routine|80|['Food Contact Surfaces']|['Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Plumbing', 'Thawing Methods', 'Toilet Facilities', 'Ventilation and Lighting', 'Vermin', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978225569
GODFATHERS PIZZA|685 SWEETWATER RD, SPRING VALLEY, CA 91977|22-Aug-2016|96|A|22-Aug-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Storage of Toxic Substances']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235802
GODFATHERS PIZZA|685 SWEETWATER RD, SPRING VALLEY, CA 91977|22-Aug-2016|96|A|31-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235802
GODFATHERS PIZZA|685 SWEETWATER RD, SPRING VALLEY, CA 91977|22-Aug-2016|96|A|02-Jun-2015|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235802
GRACIELAS TACO SHOP #1|8300 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|30-Aug-2016|94|A|30-Aug-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212549
GRACIELAS TACO SHOP #1|8300 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|30-Aug-2016|94|A|17-Nov-2015|Routine|91|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Vermin', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212549
GRACIELAS TACO SHOP #1|8300 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|30-Aug-2016|94|A|14-Apr-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212549
GRECIAN CAFE|9676 CAMPO RD, SPRING VALLEY, CA 91977|22-Feb-2017|93|A|22-Feb-2017|Routine|93|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429404
GRECIAN CAFE|9676 CAMPO RD, SPRING VALLEY, CA 91977|22-Feb-2017|93|A|04-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429404
GRECIAN CAFE|9676 CAMPO RD, SPRING VALLEY, CA 91977|22-Feb-2017|93|A|19-Feb-2016|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898429404
GROCERY OUTLET CASA DE ORO|9805 CAMPO RD, SPRING VALLEY, CA 91977|14-Jun-2017|100|NULL|14-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938506695
GROCERY OUTLET CASA DE ORO|9805 CAMPO RD, SPRING VALLEY, CA 91977|14-Jun-2017|100|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938506695
GROCERY OUTLET CASA DE ORO|9805 CAMPO RD, SPRING VALLEY, CA 91977|14-Jun-2017|100|NULL|16-Dec-2015|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Toilet Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938506695
HARNESS MARKET|9095 HARNESS ST, SPRING VALLEY, CA 91977|21-Dec-2016|98|NULL|21-Dec-2016|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Toilet Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997478
HARNESS MARKET|9095 HARNESS ST, SPRING VALLEY, CA 91977|21-Dec-2016|98|NULL|02-Dec-2015|Routine|96|['Hot and Cold Water']|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997478
HARNESS MARKET|9095 HARNESS ST, SPRING VALLEY, CA 91977|21-Dec-2016|98|NULL|02-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997478
HECTORS TACO SHOP|1045 ELKELTON BLVD, SPRING VALLEY, CA 91977|03-Mar-2017|NULL|NULL|03-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947834046
HECTORS TACO SHOP|1045 ELKELTON BLVD, SPRING VALLEY, CA 91977|03-Mar-2017|NULL|NULL|03-Feb-2017|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947834046
HIGHLANDS ELEMENTARY|3131 S BARCELONA, SPRING VALLEY, CA 91977|12-May-2017|100|A|12-May-2017|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898462663
HIGHLANDS ELEMENTARY|3131 S BARCELONA, SPRING VALLEY, CA 91977|12-May-2017|100|A|25-Oct-2016|Routine|98|No major violations observed|['Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898462663
HIGHLANDS ELEMENTARY|3131 S BARCELONA, SPRING VALLEY, CA 91977|12-May-2017|100|A|08-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898462663
HORSESHOE LIQUOR AND MARKET|949 GRAND AVE, SPRING VALLEY, CA 91977|05-May-2017|95|NULL|05-May-2017|Routine|95|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975407579
HOT LICKS|2820 VIA ORANGE WAY, SPRING VALLEY, CA 91978|21-Dec-2016|97|NULL|21-Dec-2016|Routine|97|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040592
HOT LICKS|2820 VIA ORANGE WAY, SPRING VALLEY, CA 91978|21-Dec-2016|97|NULL|15-Dec-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040592
HOT LICKS|2820 VIA ORANGE WAY, SPRING VALLEY, CA 91978|21-Dec-2016|97|NULL|14-Oct-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040592
JACK IN THE BOX #65|10255 CAMPO RD, SPRING VALLEY, CA 91978|20-Jun-2017|NULL|NULL|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968770
JACK IN THE BOX #65|10255 CAMPO RD, SPRING VALLEY, CA 91978|20-Jun-2017|NULL|NULL|07-Jun-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968770
JACK IN THE BOX #65|10255 CAMPO RD, SPRING VALLEY, CA 91978|20-Jun-2017|NULL|NULL|23-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898968770
JACK IN THE BOX #73|1039 SWEETWATER RD, SPRING VALLEY, CA 91977|13-Apr-2017|98|A|13-Apr-2017|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767115
JACK IN THE BOX #73|1039 SWEETWATER RD, SPRING VALLEY, CA 91977|13-Apr-2017|98|A|17-Nov-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767115
JACK IN THE BOX #73|1039 SWEETWATER RD, SPRING VALLEY, CA 91977|13-Apr-2017|98|A|21-Mar-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767115
JAMACHA PRODUCE MARKET|10761 JAMACHA BLVD, SPRING VALLEY, CA 91978|21-Dec-2016|97|NULL|21-Dec-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Toilet Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898848715
JAMACHA PRODUCE MARKET|10761 JAMACHA BLVD, SPRING VALLEY, CA 91978|21-Dec-2016|97|NULL|15-Dec-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898848715
JAMACHA PRODUCE MARKET|10761 JAMACHA BLVD, SPRING VALLEY, CA 91978|21-Dec-2016|97|NULL|19-Dec-2014|Routine|98|No major violations observed|['Holding Temperatures']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898848715
JOSE PRODUCE|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|99|NULL|07-Jan-2017|Routine|99|No major violations observed|['Food Labeling']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966308015
JOSE PRODUCE|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|99|NULL|06-Dec-2015|Routine|No Access|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966308015
JOSE PRODUCE|6377 QUARRY RD, SPRING VALLEY, CA 91977|07-Jan-2017|99|NULL|19-Jul-2015|Routine|97|No major violations observed|['Food Labeling', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966308015
JOYCESS COCKTAILS|1025 ELKELTON BLVD, SPRING VALLEY, CA 91977|29-Nov-2016|99|A|29-Nov-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630015
JOYCESS COCKTAILS|1025 ELKELTON BLVD, SPRING VALLEY, CA 91977|29-Nov-2016|99|A|16-Nov-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630015
JOYCESS COCKTAILS|1025 ELKELTON BLVD, SPRING VALLEY, CA 91977|29-Nov-2016|99|A|29-Jun-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898630015
K T DONUTS #1|8415 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|24-Apr-2017|95|A|24-Apr-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898283970
K T DONUTS #1|8415 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|24-Apr-2017|95|A|24-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898283970
K T DONUTS #1|8415 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|24-Apr-2017|95|A|20-Jun-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898283970
K T DONUTS #1|8415 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|24-Apr-2017|95|A|15-Oct-2015|Routine|92|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Holding Temperatures', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898283970
KABABAYAN BAKERY|8423 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|05-Apr-2017|95|A|05-Apr-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401590
KABABAYAN BAKERY|8423 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|05-Apr-2017|95|A|08-Apr-2016|Routine|95|No major violations observed|['Food Labeling', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401590
KABABAYAN BAKERY|8423 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|05-Apr-2017|95|A|15-Oct-2015|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401590
KABABAYAN BAKERY|8423 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|05-Apr-2017|95|A|15-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401590
KEMPTON ELEMENTARY|740 KEMPTON ST, SPRING VALLEY, CA 91977|01-May-2017|98|A|01-May-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898457857
KEMPTON ELEMENTARY|740 KEMPTON ST, SPRING VALLEY, CA 91977|01-May-2017|98|A|15-Sep-2016|Routine|98|No major violations observed|['Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898457857
KEMPTON ELEMENTARY|740 KEMPTON ST, SPRING VALLEY, CA 91977|01-May-2017|98|A|02-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898457857
KENWOOD LIQUOR|9612 DALE AVE, SPRING VALLEY, CA 91977|12-Apr-2017|NULL|NULL|12-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092168
KENWOOD LIQUOR|9612 DALE AVE, SPRING VALLEY, CA 91977|12-Apr-2017|NULL|NULL|06-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092168
KENWOOD LIQUOR|9612 DALE AVE, SPRING VALLEY, CA 91977|12-Apr-2017|NULL|NULL|11-Jan-2017|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Handler Training', 'Proper Handwashing Facilities', 'Vermin']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092168
KFC #C191027|8330 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|14-Mar-2017|96|A|14-Mar-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Time as Public Health Control', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194483
KFC #C191027|8330 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|14-Mar-2017|96|A|11-May-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194483
KFC #C191027|8330 PARADISE VALLEY RD, SPRING VALLEY, CA 91977|14-Mar-2017|96|A|06-May-2015|Routine|91|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194483
KMART #3076|935 SWEETWATER RD, SPRING VALLEY, CA 91977|17-Mar-2017|NULL|NULL|17-Mar-2017|Routine|Complete|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702014
KMART #3076|935 SWEETWATER RD, SPRING VALLEY, CA 91977|17-Mar-2017|NULL|NULL|22-Apr-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702014
KMART #3076|935 SWEETWATER RD, SPRING VALLEY, CA 91977|17-Mar-2017|NULL|NULL|07-Dec-2015|Routine|99|No major violations observed|['Plumbing']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702014
LA BONITA MARKET|9573 JAMACHA BLVD, SPRING VALLEY, CA 91977|05-Jun-2017|95|A|05-Jun-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Ventilation and Lighting']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951383387
LA BONITA MARKET|9573 JAMACHA BLVD, SPRING VALLEY, CA 91977|05-Jun-2017|95|A|05-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951383387
LA BONITA MARKET|9573 JAMACHA BLVD, SPRING VALLEY, CA 91977|05-Jun-2017|95|A|06-Jun-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Garbage and Refuse', 'Proper Handwashing Facilities']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951383387
LA BONITA MARKET|9573 JAMACHA BLVD, SPRING VALLEY, CA 91977|05-Jun-2017|95|A|19-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951383387
LA POSTA DE ACAPULCO #3|9914 CAMPO RD, SPRING VALLEY, CA 91977|22-Mar-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Spring Valley|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898428886
