Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
OAKBRIDGE CAMP|27224 HIGHWAY 78, RAMONA, CA 92065-6703|08-Jun-2017|99|A|30-Jun-2016|Routine|97|No major violations observed|['Food Storage', 'Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841647
OAKBRIDGE CAMP|27224 HIGHWAY 78, RAMONA, CA 92065-6703|08-Jun-2017|99|A|29-Apr-2015|Routine|98|No major violations observed|['Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841647
OLIVE PEIRCE MIDDLE SCHOOL|1521 HANSON LN, RAMONA, CA 92065|25-May-2017|99|A|25-May-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623418
OLIVE PEIRCE MIDDLE SCHOOL|1521 HANSON LN, RAMONA, CA 92065|25-May-2017|99|A|02-Nov-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623418
OLIVE PEIRCE MIDDLE SCHOOL|1521 HANSON LN, RAMONA, CA 92065|25-May-2017|99|A|05-May-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623418
ORIGINAL TOWN RAMONA CANDY CO|734 MAIN ST, RAMONA, CA 92065|16-Feb-2017|NULL|NULL|16-Feb-2017|Reinspection|Directed|No major violations observed|['Floors, Walls, and Ceilings']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852012
ORIGINAL TOWN RAMONA CANDY CO|734 MAIN ST, RAMONA, CA 92065|16-Feb-2017|NULL|NULL|28-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852012
ORIGINAL TOWN RAMONA CANDY CO|734 MAIN ST, RAMONA, CA 92065|16-Feb-2017|NULL|NULL|09-Dec-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Grade Card, Last Inspection Report, Permit Available', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852012
PACKARDS|680 MAIN ST, RAMONA, CA 92065|12-Dec-2016|NULL|NULL|12-Dec-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212973
PACKARDS|680 MAIN ST, RAMONA, CA 92065|12-Dec-2016|NULL|NULL|21-Nov-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212973
PACKARDS|680 MAIN ST, RAMONA, CA 92065|12-Dec-2016|NULL|NULL|30-Sep-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212973
PEPES PRODUCE ENTERPRISES|907 MAIN ST, RAMONA, CA 92065|21-Apr-2017|NULL|NULL|21-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840464
PEPES PRODUCE ENTERPRISES|907 MAIN ST, RAMONA, CA 92065|21-Apr-2017|NULL|NULL|14-Apr-2017|Reinspection|Directed|['Food Contact Surfaces']|['Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840464
PEPES PRODUCE ENTERPRISES|907 MAIN ST, RAMONA, CA 92065|21-Apr-2017|NULL|NULL|13-Mar-2017|Routine|90|['Food Contact Surfaces']|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840464
PEPES PRODUCE ENTERPRISES|907 MAIN ST, RAMONA, CA 92065|21-Apr-2017|NULL|NULL|13-Mar-2017|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities', 'Vermin', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898840464
PINTO THAI RAMONA|2330 MAIN ST, SUITE# H, RAMONA, CA 92065|24-Feb-2017|92|A|24-Feb-2017|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Holding Temperatures', 'Thawing Methods', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962381914
PINTO THAI RAMONA|2330 MAIN ST, SUITE# H, RAMONA, CA 92065|24-Feb-2017|92|A|25-May-2016|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Thawing Methods', 'Vermin', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962381914
PINTO THAI RAMONA|2330 MAIN ST, SUITE# H, RAMONA, CA 92065|24-Feb-2017|92|A|15-Feb-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962381914
PINTO THAI RAMONA|2330 MAIN ST, SUITE# H, RAMONA, CA 92065|24-Feb-2017|92|A|15-Feb-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211962381914
PIZZA HUT|1662 MAIN ST, RAMONA, CA 92065|02-Feb-2017|97|A|02-Feb-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928019235
PIZZA HUT|1662 MAIN ST, RAMONA, CA 92065|02-Feb-2017|97|A|07-Mar-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928019235
PIZZA HUT|1662 MAIN ST, RAMONA, CA 92065|02-Feb-2017|97|A|04-Jun-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928019235
QUIZNOS #1115|1664 MAIN ST, SUITE# D, RAMONA, CA 92065|06-Mar-2017|98|A|06-Mar-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697673
QUIZNOS #1115|1664 MAIN ST, SUITE# D, RAMONA, CA 92065|06-Mar-2017|98|A|30-Jun-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697673
QUIZNOS #1115|1664 MAIN ST, SUITE# D, RAMONA, CA 92065|06-Mar-2017|98|A|30-Sep-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697673
QUIZNOS #1115|1664 MAIN ST, SUITE# D, RAMONA, CA 92065|06-Mar-2017|98|A|30-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697673
RAMCO PETROLEUM LP|741 HY 78, RAMONA, CA 92065|17-Nov-2016|NULL|NULL|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214936
RAMCO PETROLEUM LP|741 HY 78, RAMONA, CA 92065|17-Nov-2016|NULL|NULL|09-Nov-2016|Routine|91|No major violations observed|['Food Safety Certification', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Toilet Facilities', 'Warewashing Facilities Maintained']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214936
RAMCO PETROLEUM LP|741 HY 78, RAMONA, CA 92065|17-Nov-2016|NULL|NULL|07-Dec-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Grade Card, Last Inspection Report, Permit Available', 'Plumbing', 'Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214936
RAMONA CAFE|628 MAIN ST, RAMONA, CA 92065|03-Feb-2017|92|A|03-Feb-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335274
RAMONA CAFE|628 MAIN ST, RAMONA, CA 92065|03-Feb-2017|92|A|22-Feb-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Food Storage']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335274
RAMONA CAFE|628 MAIN ST, RAMONA, CA 92065|03-Feb-2017|92|A|18-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335274
RAMONA CHEVRON|802 MAIN ST, RAMONA, CA 92065|07-Jun-2017|96|A|07-Jun-2017|Routine|96|No major violations observed|['Food Safety Certification', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905175593
RAMONA CHEVRON|802 MAIN ST, RAMONA, CA 92065|07-Jun-2017|96|A|21-Jul-2016|Routine|94|No major violations observed|['Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905175593
RAMONA CHEVRON|802 MAIN ST, RAMONA, CA 92065|07-Jun-2017|96|A|29-Dec-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211905175593
RAMONA COMMUNITY SCHOOL|1010 RAMONA ST, RAMONA, CA 92065|15-May-2017|100|A|15-May-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899313009
RAMONA COMMUNITY SCHOOL|1010 RAMONA ST, RAMONA, CA 92065|15-May-2017|100|A|21-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899313009
RAMONA COMMUNITY SCHOOL|1010 RAMONA ST, RAMONA, CA 92065|15-May-2017|100|A|28-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899313009
RAMONA ELEMENTARY SCHOOL|415 08TH ST, RAMONA, CA 92065|15-May-2017|98|A|15-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256932
RAMONA ELEMENTARY SCHOOL|415 08TH ST, RAMONA, CA 92065|15-May-2017|98|A|26-Oct-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256932
RAMONA ELEMENTARY SCHOOL|415 08TH ST, RAMONA, CA 92065|15-May-2017|98|A|28-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256932
RAMONA FAMILY NATURALS|325 06TH ST, RAMONA, CA 92065|06-Apr-2017|NULL|NULL|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986738605
RAMONA FAMILY NATURALS|325 06TH ST, RAMONA, CA 92065|06-Apr-2017|NULL|NULL|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986738605
RAMONA FAMILY NATURALS|325 06TH ST, RAMONA, CA 92065|06-Apr-2017|NULL|NULL|06-Apr-2017|Routine|Complete|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986738605
RAMONA FAMILY NATURALS|642 MAIN ST, RAMONA, CA 92065|03-Feb-2017|99|A|03-Feb-2017|Routine|99|No major violations observed|['Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195235
RAMONA FAMILY NATURALS|642 MAIN ST, RAMONA, CA 92065|03-Feb-2017|99|A|22-Feb-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Plumbing', 'Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195235
RAMONA FAMILY NATURALS|642 MAIN ST, RAMONA, CA 92065|03-Feb-2017|99|A|22-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195235
RAMONA FAMILY NATURALS|642 MAIN ST, RAMONA, CA 92065|03-Feb-2017|99|A|13-Feb-2015|Routine|97|No major violations observed|['Food Handler Training', 'Toilet Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195235
RAMONA FARM MARKET|838 MAIN ST, RAMONA, CA 92065|06-Dec-2016|NULL|NULL|06-Dec-2016|Routine|96|No major violations observed|['Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339790
RAMONA FARM MARKET|838 MAIN ST, RAMONA, CA 92065|06-Dec-2016|NULL|NULL|06-Dec-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339790
RAMONA FARM MARKET|838 MAIN ST, RAMONA, CA 92065|06-Dec-2016|NULL|NULL|26-Oct-2015|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Vermin', 'Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339790
RAMONA FARM MARKET|838 MAIN ST, RAMONA, CA 92065|06-Dec-2016|NULL|NULL|26-Oct-2015|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339790
RAMONA FARM MARKET|838 MAIN ST, RAMONA, CA 92065|06-Dec-2016|NULL|NULL|17-Dec-2014|Routine|99|No major violations observed|['Food Separated and Protected']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339790
RAMONA FARM MARKET|838 MAIN ST, RAMONA, CA 92065|06-Dec-2016|NULL|NULL|17-Dec-2014|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Thermometers']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339790
RAMONA FITNESS CENTER|558 MAIN ST, RAMONA, CA 92065|13-Mar-2017|100|A|13-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704077
RAMONA FITNESS CENTER|558 MAIN ST, RAMONA, CA 92065|13-Mar-2017|100|A|25-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704077
RAMONA FITNESS CENTER|558 MAIN ST, RAMONA, CA 92065|13-Mar-2017|100|A|13-Feb-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704077
RAMONA HS FOOD SERVICE BLDG K|1401 HANSON LN, RAMONA, CA 92065|19-May-2017|97|A|19-May-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899503464
RAMONA HS FOOD SERVICE BLDG K|1401 HANSON LN, RAMONA, CA 92065|19-May-2017|97|A|04-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899503464
RAMONA HS FOOD SERVICE BLDG K|1401 HANSON LN, RAMONA, CA 92065|19-May-2017|97|A|05-May-2016|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899503464
RAMONA LISAS|23670 SAN VICENTE RD, RAMONA, CA 92065|13-Jan-2017|91|A|13-Jan-2017|Routine|91|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360173
RAMONA LISAS|23670 SAN VICENTE RD, RAMONA, CA 92065|13-Jan-2017|91|A|13-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360173
RAMONA LISAS|23670 SAN VICENTE RD, RAMONA, CA 92065|13-Jan-2017|91|A|02-May-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Handler Training', 'Fruits and Vegetables Washed', 'Thermometers', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360173
RAMONA LISAS|23670 SAN VICENTE RD, RAMONA, CA 92065|13-Jan-2017|91|A|02-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360173
RAMONA LISAS|23670 SAN VICENTE RD, RAMONA, CA 92065|13-Jan-2017|91|A|01-Sep-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360173
RAMONA LISAS BEER & WINE|1140 MAIN ST, RAMONA, CA 92065|09-Nov-2016|96|NULL|09-Nov-2016|Routine|96|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities', 'Plumbing']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336473
RAMONA LISAS BEER & WINE|1140 MAIN ST, RAMONA, CA 92065|09-Nov-2016|96|NULL|14-Dec-2015|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336473
RAMONA LISAS BEER & WINE|1140 MAIN ST, RAMONA, CA 92065|09-Nov-2016|96|NULL|02-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336473
RAMONA NUTRITION PJCT|434 AQUA LN, RAMONA, CA 92065|15-Mar-2017|99|A|15-Mar-2017|Routine|99|No major violations observed|['Food Storage']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382708
RAMONA NUTRITION PJCT|434 AQUA LN, RAMONA, CA 92065|15-Mar-2017|99|A|11-Apr-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382708
RAMONA NUTRITION PJCT|434 AQUA LN, RAMONA, CA 92065|15-Mar-2017|99|A|04-Jun-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382708
RAMONA OLD TIME COUNTRY STORE|977 MAIN ST, RAMONA, CA 92065|06-Feb-2017|90|A|06-Feb-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971163336
RAMONA OLD TIME COUNTRY STORE|977 MAIN ST, RAMONA, CA 92065|06-Feb-2017|90|A|07-Mar-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971163336
RAMONA OLD TIME COUNTRY STORE|977 MAIN ST, RAMONA, CA 92065|06-Feb-2017|90|A|23-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971163336
RAMONA VALERO|1210 MAIN ST, RAMONA, CA 92065|07-Feb-2017|NULL|NULL|07-Feb-2017|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899492687
RAMONA VALERO|1210 MAIN ST, RAMONA, CA 92065|07-Feb-2017|NULL|NULL|28-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899492687
RAMONA VALERO|1210 MAIN ST, RAMONA, CA 92065|07-Feb-2017|NULL|NULL|09-Dec-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899492687
RICE KING RAMONA|1140 MAIN ST 104, RAMONA, CA 92065|26-Jan-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944867207
RICE KING RAMONA|1140 MAIN ST 104, RAMONA, CA 92065|26-Jan-2017|NULL|NULL|13-Jan-2017|Routine|90|['Holding Temps']|['Food Contact Surfaces', 'Food Storage', 'Proper Handwashing Facilities', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944867207
RICE KING RAMONA|1140 MAIN ST 104, RAMONA, CA 92065|26-Jan-2017|NULL|NULL|07-Mar-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211944867207
RITE AID STORE #5638|1670 MAIN ST, RAMONA, CA 92065|28-Nov-2016|99|A|28-Nov-2016|Routine|99|No major violations observed|['Toilet Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697049
RITE AID STORE #5638|1670 MAIN ST, RAMONA, CA 92065|28-Nov-2016|99|A|23-Nov-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Toilet Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697049
RITE AID STORE #5638|1670 MAIN ST, RAMONA, CA 92065|28-Nov-2016|99|A|22-Apr-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697049
RUBIOS FRESH MEXICAN GRILL|1664 MAIN ST, RAMONA, CA 92065|24-Feb-2017|98|A|24-Feb-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343480
RUBIOS FRESH MEXICAN GRILL|1664 MAIN ST, RAMONA, CA 92065|24-Feb-2017|98|A|30-Jun-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343480
RUBIOS FRESH MEXICAN GRILL|1664 MAIN ST, RAMONA, CA 92065|24-Feb-2017|98|A|30-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343480
S V C C RESTAURANT|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|94|A|26-Jan-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Wiping Cloths']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217337
S V C C RESTAURANT|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|94|A|02-May-2016|Routine|95|No major violations observed|['Fruits and Vegetables Washed', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217337
S V C C RESTAURANT|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|94|A|02-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217337
S V C C RESTAURANT|24157 SAN VICENTE RD, RAMONA, CA 92065|26-Jan-2017|94|A|01-Sep-2015|Routine|94|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Ramona|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217337
