Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
SHADOW HILLS ELEMENTARY|8770 HARBISON CANYON RD, ALPINE, CA 91901|16-May-2017|100|A|10-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549012
SHADOW HILLS ELEMENTARY|8770 HARBISON CANYON RD, ALPINE, CA 91901|16-May-2017|100|A|03-May-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898549012
SHELL|1140 TAVERN RD, ALPINE, CA 91901|19-Dec-2016|98|NULL|19-Dec-2016|Routine|98|No major violations observed|['Holding Temperatures']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894447
SHELL|1140 TAVERN RD, ALPINE, CA 91901|19-Dec-2016|98|NULL|11-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894447
SHELL|1140 TAVERN RD, ALPINE, CA 91901|19-Dec-2016|98|NULL|02-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894447
STARBUCKS COFFEE #10260|2963 ALPINE BLVD, ALPINE, CA 91901|17-Oct-2016|99|A|17-Oct-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118459
STARBUCKS COFFEE #10260|2963 ALPINE BLVD, ALPINE, CA 91901|17-Oct-2016|99|A|14-Mar-2016|Routine|98|No major violations observed|['Food Labeling', 'Plumbing']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118459
STARBUCKS COFFEE #10260|2963 ALPINE BLVD, ALPINE, CA 91901|17-Oct-2016|99|A|17-Feb-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118459
STEPHS DONUT HOLE|1730 ALPINE BLVD, ALPINE, CA 91901|26-Jan-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996922
STEPHS DONUT HOLE|1730 ALPINE BLVD, ALPINE, CA 91901|26-Jan-2017|NULL|NULL|11-Jan-2017|Routine|94|No major violations observed|['Food Handler Training', 'Hot and Cold Water', 'Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996922
STEPHS DONUT HOLE|1730 ALPINE BLVD, ALPINE, CA 91901|26-Jan-2017|NULL|NULL|11-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996922
STEPHS DONUT HOLE|1730 ALPINE BLVD, ALPINE, CA 91901|26-Jan-2017|NULL|NULL|09-Feb-2016|Routine|90|['Impoundment']|['Food Handler Training', 'Holding Temperatures', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Vermin']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996922
SUBWAY #34990|1620 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|96|A|11-Jan-2017|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342071
SUBWAY #34990|1620 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|96|A|24-Feb-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342071
SUBWAY #34990|1620 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|96|A|24-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342071
SUBWAY #34990|1620 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|96|A|10-Apr-2015|Other|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342071
SUBWAY #34990|1620 ALPINE BLVD, ALPINE, CA 91901|11-Jan-2017|96|A|10-Apr-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342071
SUBWAY #37268|2963 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|99|A|19-Jun-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188321
SUBWAY #37268|2963 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|99|A|21-Sep-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188321
SUBWAY #37268|2963 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|99|A|21-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188321
SUBWAY #37268|2963 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|99|A|27-Jan-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188321
TAPATIOS MEXICAN FOOD|2335 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|94|A|19-Jun-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943534490
TAPATIOS MEXICAN FOOD|2335 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|94|A|19-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943534490
TAPATIOS MEXICAN FOOD|2335 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|94|A|21-Sep-2016|Routine|90|['Hot and Cold Water', 'Handwashing']|['Equipment and Utensil Storage, Use', 'Wiping Cloths']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943534490
TAPATIOS MEXICAN FOOD|2335 ALPINE BLVD, ALPINE, CA 91901|19-Jun-2017|94|A|27-Jan-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Plumbing', 'Wiping Cloths']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211943534490
VFW POST #9578|844 TAVERN RD, ALPINE, CA 91901|06-Dec-2016|96|A|06-Dec-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898913688
VFW POST #9578|844 TAVERN RD, ALPINE, CA 91901|06-Dec-2016|96|A|25-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898913688
VFW POST #9578|844 TAVERN RD, ALPINE, CA 91901|06-Dec-2016|96|A|12-Sep-2014|Routine|94|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898913688
VINNYS PIZZA|2754 ALPINE BLVD, ALPINE, CA 91901|30-Mar-2017|99|A|30-Mar-2017|Routine|99|No major violations observed|['Plumbing']|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996730478
VINNYS PIZZA|2754 ALPINE BLVD, ALPINE, CA 91901|30-Mar-2017|99|A|22-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996730478
VINNYS PIZZA|2754 ALPINE BLVD, ALPINE, CA 91901|30-Mar-2017|99|A|01-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Alpine|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996730478
