Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LA JOLLA COUNTRY CLUB|7301 HIGH ST, LA JOLLA, CA 92037|23-Feb-2017|NULL|NULL|23-Feb-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336336
LA JOLLA COUNTRY CLUB|7301 HIGH ST, LA JOLLA, CA 92037|23-Feb-2017|NULL|NULL|23-Feb-2017|Routine|95|No major violations observed|['Holding Temperatures', 'Vermin', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336336
LA JOLLA COUNTRY CLUB|7301 HIGH ST, LA JOLLA, CA 92037|23-Feb-2017|NULL|NULL|01-Jun-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336336
LA JOLLA COUNTRY CLUB|7301 HIGH ST, LA JOLLA, CA 92037|23-Feb-2017|NULL|NULL|01-Jun-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336336
LA JOLLA COUNTRY CLUB|7301 HIGH ST, LA JOLLA, CA 92037|23-Feb-2017|NULL|NULL|10-Nov-2015|Routine|98|No major violations observed|['Fruits and Vegetables Washed', 'Storage of Toxic Substances']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336336
LA JOLLA COUNTRY CLUB|7301 HIGH ST, LA JOLLA, CA 92037|23-Feb-2017|NULL|NULL|10-Nov-2015|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336336
LA JOLLA COUNTRY DAY SCHOOL|9490 GENESEE AVE, LA JOLLA, CA 92037|15-May-2017|97|A|15-May-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382234
LA JOLLA COUNTRY DAY SCHOOL|9490 GENESEE AVE, LA JOLLA, CA 92037|15-May-2017|97|A|06-Apr-2017|Other|No Access|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382234
LA JOLLA COUNTRY DAY SCHOOL|9490 GENESEE AVE, LA JOLLA, CA 92037|15-May-2017|97|A|19-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899382234
LA JOLLA DISCOUNT PHARMACY|9850 GENESEE AVE, LA JOLLA, CA 92037|22-Nov-2016|NULL|NULL|22-Nov-2016|Routine|Complete|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851506
LA JOLLA DISCOUNT PHARMACY|9850 GENESEE AVE, LA JOLLA, CA 92037|22-Nov-2016|NULL|NULL|09-Jul-2015|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851506
LA JOLLA DISCOUNT PHARMACY|9850 GENESEE AVE, LA JOLLA, CA 92037|22-Nov-2016|NULL|NULL|05-Feb-2014|Routine|99|No major violations observed|['Grade Card, Last Inspection Report, Permit Available']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851506
LA JOLLA ELEMENTARY|1111 MARINE ST, LA JOLLA, CA 92037|06-Apr-2017|100|A|06-Apr-2017|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899593303
LA JOLLA ELEMENTARY|1111 MARINE ST, LA JOLLA, CA 92037|06-Apr-2017|100|A|11-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899593303
LA JOLLA ELEMENTARY|1111 MARINE ST, LA JOLLA, CA 92037|06-Apr-2017|100|A|18-Apr-2016|Routine|99|No major violations observed|['Toilet Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899593303
LA JOLLA HIGH SCHOOL|750 NAUTILUS ST, LA JOLLA, CA 92037|05-Apr-2017|100|A|05-Apr-2017|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195232
LA JOLLA HIGH SCHOOL|750 NAUTILUS ST, LA JOLLA, CA 92037|05-Apr-2017|100|A|17-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195232
LA JOLLA HIGH SCHOOL|750 NAUTILUS ST, LA JOLLA, CA 92037|05-Apr-2017|100|A|02-May-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899195232
LA JOLLA NURSING & REHABILITATION CENTER|2552 TORREY PINES RD, LA JOLLA, CA 92037|17-May-2017|97|A|17-May-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389049
LA JOLLA NURSING & REHABILITATION CENTER|2552 TORREY PINES RD, LA JOLLA, CA 92037|17-May-2017|97|A|30-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389049
LA JOLLA NURSING & REHABILITATION CENTER|2552 TORREY PINES RD, LA JOLLA, CA 92037|17-May-2017|97|A|29-Dec-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389049
LA JOLLA PRESBYTERIAN CHURCH|7715 DRAPER AVE, LA JOLLA, CA 92037|14-Feb-2017|100|A|14-Feb-2017|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917341
LA JOLLA PRESBYTERIAN CHURCH|7715 DRAPER AVE, LA JOLLA, CA 92037|14-Feb-2017|100|A|16-Mar-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917341
LA JOLLA PRESBYTERIAN CHURCH|7715 DRAPER AVE, LA JOLLA, CA 92037|14-Feb-2017|100|A|02-Apr-2015|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917341
LA JOLLA SHORES HOTEL|8110 CAMINO DEL ORO, LA JOLLA, CA 92037|31-May-2017|NULL|NULL|31-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339864
LA JOLLA SHORES HOTEL|8110 CAMINO DEL ORO, LA JOLLA, CA 92037|31-May-2017|NULL|NULL|19-May-2017|Routine|91|['Food Contact Surfaces']|['Fruits and Vegetables Washed', 'Holding Temperatures', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339864
LA JOLLA SHORES HOTEL|8110 CAMINO DEL ORO, LA JOLLA, CA 92037|31-May-2017|NULL|NULL|11-Oct-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thawing Methods']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339864
LA JOLLA SHORES SHELL|2204 TORREY PINES RD, LA JOLLA, CA 92037|28-Mar-2017|99|A|28-Mar-2017|Routine|99|No major violations observed|['Food Storage']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831840
LA JOLLA SHORES SHELL|2204 TORREY PINES RD, LA JOLLA, CA 92037|28-Mar-2017|99|A|18-Aug-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831840
LA JOLLA SHORES SHELL|2204 TORREY PINES RD, LA JOLLA, CA 92037|28-Mar-2017|99|A|11-Dec-2015|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Ventilation and Lighting']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831840
LA JOLLA SPORTS CLUB|7825 FAY AVE, LA JOLLA, CA 92037|22-Nov-2016|100|NULL|22-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382688
LA JOLLA SPORTS CLUB|7825 FAY AVE, LA JOLLA, CA 92037|22-Nov-2016|100|NULL|02-Sep-2015|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382688
LA JOLLA SPORTS CLUB|7825 FAY AVE, LA JOLLA, CA 92037|22-Nov-2016|100|NULL|10-Mar-2014|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382688
LA JOLLA TIRE & SERVICE|801 PEARL ST, LA JOLLA, CA 92037|22-Nov-2016|98|NULL|22-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039983
LA JOLLA TIRE & SERVICE|801 PEARL ST, LA JOLLA, CA 92037|22-Nov-2016|98|NULL|25-Nov-2015|Routine|98|No major violations observed|['Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039983
LA JOLLA TIRE & SERVICE|801 PEARL ST, LA JOLLA, CA 92037|22-Nov-2016|98|NULL|08-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899039983
LA PETIT BISTROT|7863 GIRARD AVE, SUITE# 308, LA JOLLA, CA 92037|28-Feb-2017|NULL|NULL|28-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981198735
LA PETIT BISTROT|7863 GIRARD AVE, SUITE# 308, LA JOLLA, CA 92037|28-Feb-2017|NULL|NULL|09-Feb-2017|Routine|95|No major violations observed|['Approved Procedures', 'Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981198735
LA PETIT BISTROT|7863 GIRARD AVE, SUITE# 308, LA JOLLA, CA 92037|28-Feb-2017|NULL|NULL|09-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981198735
LA PETIT BISTROT|7863 GIRARD AVE, SUITE# 308, LA JOLLA, CA 92037|28-Feb-2017|NULL|NULL|23-May-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Holding Temperatures', 'Thermometers', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981198735
LA SHORE MARKET|5590 LA JOLLA BLVD, LA JOLLA, CA 92037|16-Feb-2017|98|A|16-Feb-2017|Routine|98|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986789
LA SHORE MARKET|5590 LA JOLLA BLVD, LA JOLLA, CA 92037|16-Feb-2017|98|A|16-Feb-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986789
LA SHORE MARKET|5590 LA JOLLA BLVD, LA JOLLA, CA 92037|16-Feb-2017|98|A|14-Feb-2017|Routine|90|['Hot and Cold Water']|['Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Thermometers']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986789
LA SHORE MARKET|5590 LA JOLLA BLVD, LA JOLLA, CA 92037|16-Feb-2017|98|A|17-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986789
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|09-Jan-2017|Routine|98|No major violations observed|['Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|09-Jan-2017|Routine|98|No major violations observed|['Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|09-Jan-2017|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage', 'Holding Temperatures', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|18-Mar-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|18-Mar-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|18-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|24-Apr-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|24-Apr-2015|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LA VALENCIA HOTEL|1132 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|NULL|NULL|24-Apr-2015|Routine|95|No major violations observed|['Approved Procedures', 'Plumbing', 'Wiping Cloths', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215464
LEAN AND GREEN CAFE|7825 FAY AVE, LA JOLLA, CA 92037|13-Dec-2016|NULL|NULL|13-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898605613
LEAN AND GREEN CAFE|7825 FAY AVE, LA JOLLA, CA 92037|13-Dec-2016|NULL|NULL|12-Dec-2016|Routine|93|['Hot and Cold Water', 'Permit']|['Food Labeling', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898605613
LEAN AND GREEN CAFE|7825 FAY AVE, LA JOLLA, CA 92037|13-Dec-2016|NULL|NULL|20-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898605613
LENA CRAFT MEXICAN|909 PROSPECT ST, SUITE# 209, LA JOLLA, CA 92037|30-Jan-2017|95|A|30-Jan-2017|Routine|95|No major violations observed|['Protection From Contamination', 'Vermin', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911038536
LENA CRAFT MEXICAN|909 PROSPECT ST, SUITE# 209, LA JOLLA, CA 92037|30-Jan-2017|95|A|04-Apr-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Consumer Advisory', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911038536
LENA CRAFT MEXICAN|909 PROSPECT ST, SUITE# 209, LA JOLLA, CA 92037|30-Jan-2017|95|A|14-Mar-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911038536
LIL DIPPER|4130 - 4130 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037-1406|12-May-2017|99|A|12-May-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971369446
LIL DIPPER|4130 - 4130 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037-1406|12-May-2017|99|A|28-Oct-2016|Routine|98|No major violations observed|['Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971369446
LIL DIPPER|4130 - 4130 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037-1406|12-May-2017|99|A|12-Feb-2016|Routine|98|No major violations observed|['Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971369446
LIVING ROOM COFFEEHOUSE|1010 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|94|A|09-Jan-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987278
LIVING ROOM COFFEEHOUSE|1010 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|94|A|18-Apr-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987278
LIVING ROOM COFFEEHOUSE|1010 PROSPECT ST, LA JOLLA, CA 92037|09-Jan-2017|94|A|15-Oct-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898987278
LJ CRAFTED WINES|5621 LA JOLLA BLVD, LA JOLLA, CA 92037|07-Dec-2016|100|A|07-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996575103
LJ CRAFTED WINES|5621 LA JOLLA BLVD, LA JOLLA, CA 92037|07-Dec-2016|100|A|28-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996575103
LJ CRAFTED WINES|5621 LA JOLLA BLVD, LA JOLLA, CA 92037|07-Dec-2016|100|A|21-Mar-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996575103
LUPI VINO CUCINA BAR|5518 LA JOLLA BLVD, LA JOLLA, CA 92037|01-Dec-2016|98|A|01-Dec-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902039028
MANDARIN HOUSE|6765 LA JOLLA BLVD, LA JOLLA, CA 92037|02-May-2017|90|A|02-May-2017|Routine|90|No major violations observed|['Food Contact Surfaces', 'Food Separated and Protected', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767612
MANDARIN HOUSE|6765 LA JOLLA BLVD, LA JOLLA, CA 92037|02-May-2017|90|A|23-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767612
MANDARIN HOUSE|6765 LA JOLLA BLVD, LA JOLLA, CA 92037|02-May-2017|90|A|26-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898767612
MANHATTANS|7766 FAY AVE, LA JOLLA, CA 92037|18-Jan-2017|97|A|18-Jan-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898990910
MANHATTANS|7766 FAY AVE, LA JOLLA, CA 92037|18-Jan-2017|97|A|16-Mar-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898990910
MANHATTANS|7766 FAY AVE, LA JOLLA, CA 92037|18-Jan-2017|97|A|08-Apr-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898990910
MARKETPLACE GRILLE|1030 TORREY PINES RD, LA JOLLA, CA 92037|29-Mar-2017|NULL|NULL|29-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214565
MARKETPLACE GRILLE|1030 TORREY PINES RD, LA JOLLA, CA 92037|29-Mar-2017|NULL|NULL|22-Mar-2017|Routine|92|['Holding Temps']|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Warewashing Facilities Maintained']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214565
MARKETPLACE GRILLE|1030 TORREY PINES RD, LA JOLLA, CA 92037|29-Mar-2017|NULL|NULL|28-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214565
MARRIOTT LA JOLLA - CONCIERGE LOUNGE 15TH FLOOR|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|98|A|16-Dec-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902209873
MARRIOTT LA JOLLA - EMPLOYEE CAFETERIA|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|No Access|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974998612
MARRIOTT LA JOLLA - LA JOLLA SOCIAL-QUENCH SNACK BAR|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|98|A|16-Dec-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936849191
MARRIOTT LA JOLLA - LOBBY BAR-AMUSE|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|100|A|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968829108
MARRIOTT LA JOLLA - MAIN KITCHEN-BANQUET-ROOM SERVICE|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|95|A|16-Dec-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Hot and Cold Water']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924938649
MARRIOTT LA JOLLA - MINI GIFT SHOP|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|100|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961599000
MARRIOTT LA JOLLA - STARBUCKS|4240 LA JOLLA VILLAGE DR, LA JOLLA, CA 92037|16-Dec-2016|98|A|16-Dec-2016|Routine|98|No major violations observed|['Sewage Disposal']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951177593
MARRIOTT RESIDENCE INN|8901 GILMAN DR, LA JOLLA, CA 92037|11-May-2017|95|A|11-May-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343483
MARRIOTT RESIDENCE INN|8901 GILMAN DR, LA JOLLA, CA 92037|11-May-2017|95|A|26-Oct-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Thawing Methods']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343483
MARRIOTT RESIDENCE INN|8901 GILMAN DR, LA JOLLA, CA 92037|11-May-2017|95|A|28-Apr-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899343483
MARSHALLS #546|8657 VILLA LA JOLLA DR, LA JOLLA, CA 92037|19-Dec-2016|NULL|NULL|19-Dec-2016|Routine|Complete|No major violations observed|No minor violations observed|La Jolla|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215116
