Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LEGOLAND CALIFORNIA LLC - FAIRY TALE BROOK|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|30-Jun-2015|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991790362
LEGOLAND CALIFORNIA LLC - FUN TOWN HOT DOG|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|98|A|13-Oct-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279934
LEGOLAND CALIFORNIA LLC - FUN TOWN HOT DOG|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|98|A|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279934
LEGOLAND CALIFORNIA LLC - FUN TOWN HOT DOG|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|98|A|27-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279934
LEGOLAND CALIFORNIA LLC - FUN TOWN MARKET-CITIZEN CAFE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|97|A|13-Oct-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279932
LEGOLAND CALIFORNIA LLC - FUN TOWN MARKET-CITIZEN CAFE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|97|A|14-Jan-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279932
LEGOLAND CALIFORNIA LLC - FUN TOWN MARKET-CITIZEN CAFE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|97|A|27-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279932
LEGOLAND CALIFORNIA LLC - GARDEN|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|23-May-2017|95|A|23-May-2017|Routine|95|['Handwashing']|['Equipment and Utensil Storage, Use']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993954
LEGOLAND CALIFORNIA LLC - GARDEN|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|23-May-2017|95|A|27-Oct-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993954
LEGOLAND CALIFORNIA LLC - GARDEN|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|23-May-2017|95|A|14-Oct-2016|Routine|91|['Holding Temps', 'Time as a PHC']|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993954
LEGOLAND CALIFORNIA LLC - GARDEN|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|23-May-2017|95|A|14-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993954
LEGOLAND CALIFORNIA LLC - GRANNY APPLE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|14-Oct-2016|100|A|14-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899576757
LEGOLAND CALIFORNIA LLC - GRANNY APPLE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|14-Oct-2016|100|A|14-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899576757
LEGOLAND CALIFORNIA LLC - GRANNY APPLE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|14-Oct-2016|100|A|27-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899576757
LEGOLAND CALIFORNIA LLC - HIDEAWAY 2|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|14-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910587436
LEGOLAND CALIFORNIA LLC - HIDEAWAY 2|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|02-Jun-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910587436
LEGOLAND CALIFORNIA LLC - HIDEAWAY 2|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|30-Jun-2015|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910587436
LEGOLAND CALIFORNIA LLC - HOLIDAY TRAILER-BEACH FRONT GRILL-SWEETS ON THE BEACH|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|98|A|13-Oct-2016|Routine|98|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979596929
LEGOLAND CALIFORNIA LLC - HOLIDAY TRAILER-BEACH FRONT GRILL-SWEETS ON THE BEACH|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|98|A|25-May-2016|Routine|96|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Holding Temperatures', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979596929
LEGOLAND CALIFORNIA LLC - HOLIDAY TRAILER-BEACH FRONT GRILL-SWEETS ON THE BEACH|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|98|A|27-Feb-2015|Routine|96|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Holding Temperatures', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979596929
LEGOLAND CALIFORNIA LLC - IMAGINATION|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|14-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974401057
LEGOLAND CALIFORNIA LLC - IMAGINATION|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|02-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974401057
LEGOLAND CALIFORNIA LLC - IMAGINATION|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|30-Jun-2015|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211974401057
LEGOLAND CALIFORNIA LLC - JUNIOR DRIVING SCHOOL CARTS|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|22-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979894817
LEGOLAND CALIFORNIA LLC - JUNIOR DRIVING SCHOOL CARTS|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979894817
LEGOLAND CALIFORNIA LLC - JUNIOR DRIVING SCHOOL CARTS|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|30-Jun-2015|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979894817
LEGOLAND CALIFORNIA LLC - KNIGHTS TABLE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|14-Oct-2016|NULL|NULL|14-Oct-2016|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899524216
LEGOLAND CALIFORNIA LLC - KNIGHTS TABLE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|14-Oct-2016|NULL|NULL|14-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899524216
LEGOLAND CALIFORNIA LLC - KNIGHTS TABLE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|14-Oct-2016|NULL|NULL|18-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899524216
LEGOLAND CALIFORNIA LLC - LAND OF ADVENTURE|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|22-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949631130
LEGOLAND CALIFORNIA LLC - LAND OF ADVENTURE|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|14-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949631130
LEGOLAND CALIFORNIA LLC - LAND OF ADVENTURE|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|10-Jul-2015|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211949631130
LEGOLAND CALIFORNIA LLC - LEGO CLUB HOUSE-COOL CLUB|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|99|A|13-Oct-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382695
LEGOLAND CALIFORNIA LLC - LEGO CLUB HOUSE-COOL CLUB|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|99|A|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382695
LEGOLAND CALIFORNIA LLC - LEGO CLUB HOUSE-COOL CLUB|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|99|A|27-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382695
LEGOLAND CALIFORNIA LLC - MARKET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|30-Sep-2016|99|A|30-Sep-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233695
LEGOLAND CALIFORNIA LLC - MARKET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|30-Sep-2016|99|A|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233695
LEGOLAND CALIFORNIA LLC - MARKET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|30-Sep-2016|99|A|27-Mar-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233695
LEGOLAND CALIFORNIA LLC - OCEAN JOURNEY CAFE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|30-Sep-2016|100|A|30-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993953
LEGOLAND CALIFORNIA LLC - OCEAN JOURNEY CAFE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|30-Sep-2016|100|A|03-Dec-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993953
LEGOLAND CALIFORNIA LLC - OCEAN JOURNEY CAFE|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|30-Sep-2016|100|A|27-Mar-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898993953
LEGOLAND CALIFORNIA LLC - PIRATES SHORE|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|22-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981858137
LEGOLAND CALIFORNIA LLC - PIRATES SHORE|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|25-May-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981858137
LEGOLAND CALIFORNIA LLC - PIRATES SHORE|1 LEGOLAND DR, CARLSBAD, CA 92008|22-Sep-2016|100|A|30-Jun-2015|Other|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981858137
LEGOLAND CALIFORNIA LLC - PIZZA MANIA|1 LEGOLAND DR, CARLSBAD, CA 92008|11-Apr-2017|100|A|11-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971758595
LEGOLAND CALIFORNIA LLC - PIZZA MANIA|1 LEGOLAND DR, CARLSBAD, CA 92008|11-Apr-2017|100|A|13-Oct-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971758595
LEGOLAND CALIFORNIA LLC - PIZZA MANIA|1 LEGOLAND DR, CARLSBAD, CA 92008|11-Apr-2017|100|A|24-Feb-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971758595
LEGOLAND CALIFORNIA LLC - PIZZA PASTA BUFFET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|11-Apr-2017|97|A|11-Apr-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Time as Public Health Control']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382696
LEGOLAND CALIFORNIA LLC - PIZZA PASTA BUFFET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|11-Apr-2017|97|A|30-Sep-2016|Routine|98|No major violations observed|['Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382696
LEGOLAND CALIFORNIA LLC - PIZZA PASTA BUFFET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|11-Apr-2017|97|A|30-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382696
LEGOLAND CALIFORNIA LLC - PIZZA PASTA BUFFET|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|11-Apr-2017|97|A|07-Jun-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Sewage Disposal', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382696
LEGOLAND CALIFORNIA LLC - TECHNIC|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|14-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920973915
LEGOLAND CALIFORNIA LLC - TECHNIC|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|02-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920973915
LEGOLAND CALIFORNIA LLC - TECHNIC|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|13-May-2015|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920973915
LEGOLAND CALIFORNIA LLC - WOK N BOWL|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|100|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558570
LEGOLAND CALIFORNIA LLC - WOK N BOWL|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|100|A|13-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558570
LEGOLAND CALIFORNIA LLC - WOK N BOWL|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|100|A|02-Jun-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558570
LEGOLAND CALIFORNIA LLC - WOK N BOWL|1 LEGOLAND DR, CARLSBAD, CA 92008-4610|13-Oct-2016|100|A|03-Dec-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899558570
LEGOLAND CALIFORNIA LLC - WOLVES DEN|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|14-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933471220
LEGOLAND CALIFORNIA LLC - WOLVES DEN|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|25-May-2016|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933471220
LEGOLAND CALIFORNIA LLC - WOLVES DEN|1 LEGOLAND DR, CARLSBAD, CA 92008|14-Oct-2016|100|A|27-Feb-2015|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933471220
LEUCADIA PIZZA KITCHEN|959 TAMARACK AVE, CARLSBAD, CA 92008|16-Jun-2017|97|A|16-Jun-2017|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211981651009
LINDAS FROZEN YOGURT|3001 CARLSBAD BLVD, CARLSBAD, CA 92008|28-Nov-2016|97|A|28-Nov-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899592678
LINDAS FROZEN YOGURT|3001 CARLSBAD BLVD, CARLSBAD, CA 92008|28-Nov-2016|97|A|09-Feb-2016|Routine|97|No major violations observed|['Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899592678
LINDAS FROZEN YOGURT|3001 CARLSBAD BLVD, CARLSBAD, CA 92008|28-Nov-2016|97|A|16-Jun-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899592678
LINDAS GIFT|300 CARLSBAD VILLAGE DR, CARLSBAD, CA 92008|27-Sep-2016|98|NULL|27-Sep-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898688216
LINDAS GIFT|300 CARLSBAD VILLAGE DR, CARLSBAD, CA 92008|27-Sep-2016|98|NULL|01-Sep-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898688216
LINDAS GIFT|300 CARLSBAD VILLAGE DR, CARLSBAD, CA 92008|27-Sep-2016|98|NULL|07-Jul-2014|Routine|99|No major violations observed|['Consumer Self-Service']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898688216
LITTLE ZEUS|5812 VAN ALLEN WAY, CARLSBAD, CA 92008|05-Dec-2016|95|A|05-Dec-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342759
LITTLE ZEUS|5812 VAN ALLEN WAY, CARLSBAD, CA 92008|05-Dec-2016|95|A|20-Oct-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342759
LITTLE ZEUS|5812 VAN ALLEN WAY, CARLSBAD, CA 92008|05-Dec-2016|95|A|03-Dec-2014|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342759
LOLAS 7UP MARKET AND DELI|3292 ROOSEVELT ST, CARLSBAD, CA 92008|15-Feb-2017|NULL|NULL|15-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216851
LOLAS 7UP MARKET AND DELI|3292 ROOSEVELT ST, CARLSBAD, CA 92008|15-Feb-2017|NULL|NULL|25-Jan-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216851
LOLAS 7UP MARKET AND DELI|3292 ROOSEVELT ST, CARLSBAD, CA 92008|15-Feb-2017|NULL|NULL|15-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216851
LORENZOS PIZZERIA|5812 VAN ALLEN WAY, CARLSBAD, CA 92008|19-Apr-2017|94|A|19-Apr-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899511848
LORENZOS PIZZERIA|5812 VAN ALLEN WAY, CARLSBAD, CA 92008|19-Apr-2017|94|A|27-Apr-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899511848
LORENZOS PIZZERIA|5812 VAN ALLEN WAY, CARLSBAD, CA 92008|19-Apr-2017|94|A|04-Aug-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Ventilation and Lighting']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899511848
LOS PRIMOS MEXICAN FOOD|2708 W LOKER AVE, CARLSBAD, CA 92008|06-Jan-2017|95|A|06-Jan-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625155
LOS PRIMOS MEXICAN FOOD|2708 W LOKER AVE, CARLSBAD, CA 92008|06-Jan-2017|95|A|21-Mar-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625155
LOS PRIMOS MEXICAN FOOD|2708 W LOKER AVE, CARLSBAD, CA 92008|06-Jan-2017|95|A|29-Jul-2015|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Holding Temperatures', 'Plumbing', 'Proper Handwashing Facilities']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898625155
LOTUS THAI BISTRO|3050 PIO PICO DR, CARLSBAD, CA 92008|09-Feb-2017|95|A|09-Feb-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899390149
LOTUS THAI BISTRO|3050 PIO PICO DR, CARLSBAD, CA 92008|09-Feb-2017|95|A|16-Jun-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899390149
LOTUS THAI BISTRO|3050 PIO PICO DR, CARLSBAD, CA 92008|09-Feb-2017|95|A|02-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899390149
LOVE BOAT CATERING|2958 MADISON ST, SUITE# 102, CARLSBAD, CA 92008-2359|19-May-2017|100|A|19-May-2017|Routine|100|No major violations observed|No minor violations observed|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211966519998
LUNA GRILL|2501 EL CAMINO REAL 240, CARLSBAD, CA 92008-1204|27-Jan-2017|97|A|27-Jan-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Carlsbad|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922635006
