Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LAKESIDE SCHOOLS CENTRAL KIT|12335 WOODSIDE AVE, LAKESIDE, CA 92040|27-Apr-2017|95|A|27-Apr-2017|Routine|95|No major violations observed|['Hot and Cold Water', 'Vermin', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686018
LAKESIDE SCHOOLS CENTRAL KIT|12335 WOODSIDE AVE, LAKESIDE, CA 92040|27-Apr-2017|95|A|25-Oct-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686018
LAKESIDE SCHOOLS CENTRAL KIT|12335 WOODSIDE AVE, LAKESIDE, CA 92040|27-Apr-2017|95|A|20-Apr-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898686018
LAKESIDE SPECIAL CARE CENTER|11962 WOODSIDE AVE, LAKESIDE, CA 92040|23-Jan-2017|100|A|23-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899583167
LAKESIDE SPECIAL CARE CENTER|11962 WOODSIDE AVE, LAKESIDE, CA 92040|23-Jan-2017|100|A|15-Apr-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899583167
LAKESIDE SPECIAL CARE CENTER|11962 WOODSIDE AVE, LAKESIDE, CA 92040|23-Jan-2017|100|A|29-Oct-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899583167
LAKESIDE VALERO|12106 WOODSIDE AVE, LAKESIDE, CA 92040|17-Nov-2016|NULL|NULL|17-Nov-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities', 'Toilet Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991423
LAKESIDE VALERO|12106 WOODSIDE AVE, LAKESIDE, CA 92040|17-Nov-2016|NULL|NULL|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991423
LAKESIDE VALERO|12106 WOODSIDE AVE, LAKESIDE, CA 92040|17-Nov-2016|NULL|NULL|12-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991423
LAKESIDE VALERO|12106 WOODSIDE AVE, LAKESIDE, CA 92040|17-Nov-2016|NULL|NULL|28-Dec-2015|Routine|89|No major violations observed|['Food Contact Surfaces', 'Food Handler Training', 'Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991423
LAKESIDE VALERO|12106 WOODSIDE AVE, LAKESIDE, CA 92040|17-Nov-2016|NULL|NULL|28-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898991423
LAKEVIEW ELEMENTARY|9205 LAKEVIEW RD, LAKESIDE, CA 92040|02-Jun-2017|NULL|NULL|02-Jun-2017|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898604323
LAKEVIEW ELEMENTARY|9205 LAKEVIEW RD, LAKESIDE, CA 92040|02-Jun-2017|NULL|NULL|05-May-2017|Routine|95|['Holding Temps']|['Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898604323
LAKEVIEW ELEMENTARY|9205 LAKEVIEW RD, LAKESIDE, CA 92040|02-Jun-2017|NULL|NULL|01-Nov-2016|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Hot and Cold Water']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898604323
LEMON CREST ELEMENTARY|12463 LEMON CREST DR, LAKESIDE, CA 92040|02-May-2017|96|A|02-May-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985399
LEMON CREST ELEMENTARY|12463 LEMON CREST DR, LAKESIDE, CA 92040|02-May-2017|96|A|01-Nov-2016|Routine|98|No major violations observed|['Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985399
LEMON CREST ELEMENTARY|12463 LEMON CREST DR, LAKESIDE, CA 92040|02-May-2017|96|A|20-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985399
LENGS CHINESE FOOD|9610 WINTER GARDENS BLVD, LAKESIDE, CA 92040|21-Feb-2017|94|A|21-Feb-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Food Separated and Protected', 'Food Labeling', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683709
LENGS CHINESE FOOD|9610 WINTER GARDENS BLVD, LAKESIDE, CA 92040|21-Feb-2017|94|A|20-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683709
LENGS CHINESE FOOD|9610 WINTER GARDENS BLVD, LAKESIDE, CA 92040|21-Feb-2017|94|A|15-Apr-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683709
LEOS LAKESIDE PHARMACY|9943 MAINE AVE, LAKESIDE, CA 92040|17-Nov-2016|100|NULL|17-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899490169
LEOS LAKESIDE PHARMACY|9943 MAINE AVE, LAKESIDE, CA 92040|17-Nov-2016|100|NULL|14-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899490169
LEOS LAKESIDE PHARMACY|9943 MAINE AVE, LAKESIDE, CA 92040|17-Nov-2016|100|NULL|04-Dec-2014|Routine|Complete|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899490169
LINDO PARK ELEMENTARY|12824 LAKESHORE DR, LAKESIDE, CA 92040|05-May-2017|98|A|05-May-2017|Routine|98|No major violations observed|['Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898913690
LINDO PARK ELEMENTARY|12824 LAKESHORE DR, LAKESIDE, CA 92040|05-May-2017|98|A|20-Oct-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898913690
LINDO PARK ELEMENTARY|12824 LAKESHORE DR, LAKESIDE, CA 92040|05-May-2017|98|A|14-Apr-2016|Routine|98|No major violations observed|['Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898913690
LITTLE CAESARS PIZZA|12405 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|95|A|09-Jan-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947763184
LITTLE CAESARS PIZZA|12405 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|95|A|22-Apr-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947763184
LITTLE CAESARS PIZZA|12405 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|95|A|30-Oct-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947763184
LOS RANCHERITOS MEXICAN FOOD|10205 LAKE JENNINGS PARK RD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|10-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256998
LOS RANCHERITOS MEXICAN FOOD|10205 LAKE JENNINGS PARK RD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|20-Jan-2017|Routine|91|['Proper Cooling']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256998
LOS RANCHERITOS MEXICAN FOOD|10205 LAKE JENNINGS PARK RD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|20-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256998
LOS RANCHERITOS MEXICAN FOOD|10205 LAKE JENNINGS PARK RD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|20-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256998
MARYS DONUTS|10101 MAINE AVE, LAKESIDE, CA 92040|10-Nov-2016|98|A|10-Nov-2016|Routine|98|No major violations observed|['Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941688225
MARYS DONUTS|10101 MAINE AVE, LAKESIDE, CA 92040|10-Nov-2016|98|A|07-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211941688225
MAYA ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|20-Jun-2017|100|NULL|20-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997203819
MCDONALDS #11831|9614 WINTER GARDENS BLVD, LAKESIDE, CA 92040|23-Jan-2017|96|A|23-Jan-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898297488
MCDONALDS #11831|9614 WINTER GARDENS BLVD, LAKESIDE, CA 92040|23-Jan-2017|96|A|04-Apr-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Thermometers']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898297488
MCDONALDS #11831|9614 WINTER GARDENS BLVD, LAKESIDE, CA 92040|23-Jan-2017|96|A|26-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898297488
MERRYS SUBS|12346 WOODSIDE AVE P, LAKESIDE, CA 92040|09-Jan-2017|94|A|09-Jan-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340505
MERRYS SUBS|12346 WOODSIDE AVE P, LAKESIDE, CA 92040|09-Jan-2017|94|A|12-Apr-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Plumbing', 'Storage of Toxic Substances']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340505
MERRYS SUBS|12346 WOODSIDE AVE P, LAKESIDE, CA 92040|09-Jan-2017|94|A|13-Aug-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Storage of Toxic Substances']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340505
MR LIQUOR II|12215 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|NULL|NULL|16-Nov-2016|Routine|91|['Protection From Contamination']|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Toilet Facilities', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192087
MR LIQUOR II|12215 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|NULL|NULL|16-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192087
MR LIQUOR II|12215 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|NULL|NULL|23-Dec-2015|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192087
MR LIQUOR II|12215 WOODSIDE AVE, LAKESIDE, CA 92040|16-Nov-2016|NULL|NULL|31-Dec-2014|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899192087
NEW YORK GIANT PIZZA|9610 WINTER GARDENS BLVD, LAKESIDE, CA 92040|07-Nov-2016|NULL|NULL|07-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898703210
NEW YORK GIANT PIZZA|9610 WINTER GARDENS BLVD, LAKESIDE, CA 92040|07-Nov-2016|NULL|NULL|07-Oct-2016|Routine|90|No major violations observed|['Food Safety Certification', 'Hot and Cold Water', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Proper Handwashing Facilities', 'Thawing Methods', 'Toilet Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898703210
NEW YORK GIANT PIZZA|9610 WINTER GARDENS BLVD, LAKESIDE, CA 92040|07-Nov-2016|NULL|NULL|27-Oct-2015|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Toilet Facilities', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898703210
OTTAVIOS ITALIAN RESTAURANT|12440 WOODSIDE AVE, LAKESIDE, CA 92040|11-Jan-2017|95|A|11-Jan-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935560963
OTTAVIOS ITALIAN RESTAURANT|12440 WOODSIDE AVE, LAKESIDE, CA 92040|11-Jan-2017|95|A|24-Feb-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935560963
OTTAVIOS ITALIAN RESTAURANT|12440 WOODSIDE AVE, LAKESIDE, CA 92040|11-Jan-2017|95|A|08-Feb-2016|Other|No Access|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935560963
PIZZA HUT|12336 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|99|A|09-Jan-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684415
PIZZA HUT|12336 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|99|A|22-Apr-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684415
PIZZA HUT|12336 WOODSIDE AVE, LAKESIDE, CA 92040|09-Jan-2017|99|A|22-Oct-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684415
RAZOOKY BROS MARKET|9716 LOS COCHES RD, LAKESIDE, CA 92040|18-Nov-2016|NULL|NULL|18-Nov-2016|Reinspection|Directed|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities', 'Vermin', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119480
RAZOOKY BROS MARKET|9716 LOS COCHES RD, LAKESIDE, CA 92040|18-Nov-2016|NULL|NULL|17-Nov-2016|Routine|90|No major violations observed|['Food Handler Training', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Vermin', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119480
RAZOOKY BROS MARKET|9716 LOS COCHES RD, LAKESIDE, CA 92040|18-Nov-2016|NULL|NULL|28-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119480
RISE CITY CHURCH ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2017|100|NULL|30-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951780909
RISE CITY CHURCH ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2017|100|NULL|13-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951780909
RISE CITY CHURCH ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2017|100|NULL|05-May-2015|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951780909
RITE AID STORE #5632|9532 WINTER GARDENS BLVD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|10-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898219519
RITE AID STORE #5632|9532 WINTER GARDENS BLVD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|19-Jan-2017|Routine|96|No major violations observed|['Food Handler Training', 'Proper Handwashing Facilities']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898219519
RITE AID STORE #5632|9532 WINTER GARDENS BLVD, LAKESIDE, CA 92040|10-Feb-2017|NULL|NULL|08-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898219519
RIVERVIEW ELEMENTARY|9308 WINTER GARDENS BLVD, LAKESIDE, CA 92040|25-Apr-2017|98|A|25-Apr-2017|Routine|98|No major violations observed|['Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852567
RIVERVIEW ELEMENTARY|9308 WINTER GARDENS BLVD, LAKESIDE, CA 92040|25-Apr-2017|98|A|17-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852567
RIVERVIEW ELEMENTARY|9308 WINTER GARDENS BLVD, LAKESIDE, CA 92040|25-Apr-2017|98|A|14-Apr-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852567
ROBERTOS TACO SHOP|12401 WOODSIDE AVE, LAKESIDE, CA 92040|19-Jan-2017|NULL|NULL|19-Jan-2017|Reinspection|Directed|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964608721
ROBERTOS TACO SHOP|12401 WOODSIDE AVE, LAKESIDE, CA 92040|19-Jan-2017|NULL|NULL|12-Jan-2017|Routine|90|['Food Contact Surfaces', 'Holding Temps']|['Approved Equipment and Utensils', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964608721
ROBERTOS TACO SHOP|12401 WOODSIDE AVE, LAKESIDE, CA 92040|19-Jan-2017|NULL|NULL|12-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964608721
ROBERTOS TACO SHOP|12401 WOODSIDE AVE, LAKESIDE, CA 92040|19-Jan-2017|NULL|NULL|04-Apr-2016|Routine|91|No major violations observed|['Food Safety Certification', 'Food Separated and Protected', 'Food Storage', 'Food Handler Training', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964608721
ROSARITOS MEXICAN FOOD|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|19-Jan-2017|92|A|19-Jan-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113756
ROSARITOS MEXICAN FOOD|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|19-Jan-2017|92|A|15-Apr-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113756
ROSARITOS MEXICAN FOOD|9562 WINTER GARDENS BLVD, LAKESIDE, CA 92040|19-Jan-2017|92|A|23-Sep-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Ventilation and Lighting']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113756
ROSE ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2017|100|NULL|30-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912393065
ROSE ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|30-Mar-2017|100|NULL|20-May-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211912393065
SAM ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|26-Apr-2017|100|NULL|26-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976575258
SAM ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|26-Apr-2017|100|NULL|30-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976575258
SAM ICE CREAM|9666 WINTER GARDENS BLVD, LAKESIDE, CA 92040|26-Apr-2017|100|NULL|22-Oct-2015|Routine|100|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976575258
SANTEE ELKS LODGE #2698|11633 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|NULL|NULL|06-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619157
SANTEE ELKS LODGE #2698|11633 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|NULL|NULL|30-Nov-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619157
SANTEE ELKS LODGE #2698|11633 WOODSIDE AVE, LAKESIDE, CA 92040|06-Jan-2017|NULL|NULL|13-Nov-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898619157
SARAIS TACO SHOP|10143 MAINE AVE, LAKESIDE, CA 92040|12-Jan-2017|93|A|12-Jan-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Wiping Cloths']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342373
SARAIS TACO SHOP|10143 MAINE AVE, LAKESIDE, CA 92040|12-Jan-2017|93|A|22-Apr-2016|Routine|94|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Holding Temperatures', 'Plumbing']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342373
SARAIS TACO SHOP|10143 MAINE AVE, LAKESIDE, CA 92040|12-Jan-2017|93|A|01-Oct-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342373
SAUSAGE AND MORE|12241 WOODSIDE AVE, LAKESIDE, CA 92040|18-Jan-2017|NULL|NULL|18-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904265406
SAUSAGE AND MORE|12241 WOODSIDE AVE, LAKESIDE, CA 92040|18-Jan-2017|NULL|NULL|12-Jan-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Lakeside|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904265406
