Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
NORTH COAST MEDICAL PHARMACY|477 N EL CAMINO REAL, ENCINITAS, CA 92024|22-Nov-2016|98|NULL|22-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387485
NORTH COAST MEDICAL PHARMACY|477 N EL CAMINO REAL, ENCINITAS, CA 92024|22-Nov-2016|98|NULL|11-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387485
NORTH COAST MEDICAL PHARMACY|477 N EL CAMINO REAL, ENCINITAS, CA 92024|22-Nov-2016|98|NULL|15-Aug-2014|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387485
NRGIZE LIFESTYLE CAFE|201 S EL CAMINO REAL, ENCINITAS, CA 92024|16-Jun-2017|98|A|16-Jun-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092211
NRGIZE LIFESTYLE CAFE|201 S EL CAMINO REAL, ENCINITAS, CA 92024|16-Jun-2017|98|A|03-Nov-2016|Routine|97|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092211
NRGIZE LIFESTYLE CAFE|201 S EL CAMINO REAL, ENCINITAS, CA 92024|16-Jun-2017|98|A|30-Sep-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092211
OAK CREST MIDDLE SCHOOL|675 BALOUR DR, ENCINITAS, CA 92024|05-Apr-2017|98|A|05-Apr-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194488
OAK CREST MIDDLE SCHOOL|675 BALOUR DR, ENCINITAS, CA 92024|05-Apr-2017|98|A|14-Nov-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194488
OAK CREST MIDDLE SCHOOL|675 BALOUR DR, ENCINITAS, CA 92024|05-Apr-2017|98|A|21-Apr-2016|Routine|99|No major violations observed|['Toilet Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194488
OCEAN KNOLL ELEMENTARY SCHOOL|910 MELBA RD, ENCINITAS, CA 92024|20-Mar-2017|99|A|20-Mar-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771686
OCEAN KNOLL ELEMENTARY SCHOOL|910 MELBA RD, ENCINITAS, CA 92024|20-Mar-2017|99|A|20-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771686
OCEAN KNOLL ELEMENTARY SCHOOL|910 MELBA RD, ENCINITAS, CA 92024|20-Mar-2017|99|A|09-Nov-2016|Routine|98|No major violations observed|['Food Safety Certification']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771686
OCEAN KNOLL ELEMENTARY SCHOOL|910 MELBA RD, ENCINITAS, CA 92024|20-Mar-2017|99|A|21-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771686
OFFICE DEPOT #965|1018 N EL CAMINO REAL, ENCINITAS, CA 92024|21-Nov-2016|99|NULL|21-Nov-2016|Routine|99|No major violations observed|['Food Storage']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898773657
OFFICE DEPOT #965|1018 N EL CAMINO REAL, ENCINITAS, CA 92024|21-Nov-2016|99|NULL|25-Nov-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898773657
OFFICE DEPOT #965|1018 N EL CAMINO REAL, ENCINITAS, CA 92024|21-Nov-2016|99|NULL|16-Dec-2014|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898773657
OGGIS PIZZA & BREWING CO|305 ENCINITAS BLVD, ENCINITAS, CA 92024|27-Jan-2017|NULL|NULL|27-Jan-2017|Other|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898295164
OGGIS PIZZA & BREWING CO|305 ENCINITAS BLVD, ENCINITAS, CA 92024|27-Jan-2017|NULL|NULL|13-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898295164
OGGIS PIZZA & BREWING CO|305 ENCINITAS BLVD, ENCINITAS, CA 92024|27-Jan-2017|NULL|NULL|09-Jan-2017|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Ventilation and Lighting', 'Warewashing Facilities Maintained', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898295164
OHURLEYS BEACH BAR|107 DIANA ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|14-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998000402
OHURLEYS BEACH BAR|107 DIANA ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|21-Feb-2017|Routine|92|['Protection From Contamination']|['Food Handler Training', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998000402
OHURLEYS BEACH BAR|107 DIANA ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|22-Mar-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998000402
OHURLEYS BEACH BAR|107 DIANA ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|22-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998000402
OPEN HOUSE RESTAURANT|345 S COAST HY 101, ENCINITAS, CA 92024|26-May-2017|97|A|26-May-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983640430
OPEN HOUSE RESTAURANT|345 S COAST HY 101, ENCINITAS, CA 92024|26-May-2017|97|A|20-Apr-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211983640430
OSCARS MEXICAN SEAFOOD|119 - 133 EL CAMINO REAL, SUITE# E, ENCINITAS, CA 92024-2802|15-Jun-2017|92|A|15-Jun-2017|Routine|92|['Food Contact Surfaces']|['Food Handler Training', 'Food Safety Certification']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987569564
OSCARS MEXICAN SEAFOOD|119 - 133 EL CAMINO REAL, SUITE# E, ENCINITAS, CA 92024-2802|15-Jun-2017|92|A|13-Jan-2017|Routine|95|No major violations observed|['Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987569564
OSCARS MEXICAN SEAFOOD|119 - 133 EL CAMINO REAL, SUITE# E, ENCINITAS, CA 92024-2802|15-Jun-2017|92|A|04-Jan-2017|Routine|98|['Permit']|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987569564
OSCARS MEXICAN SEAFOOD|119 - 133 EL CAMINO REAL, SUITE# E, ENCINITAS, CA 92024-2802|15-Jun-2017|92|A|04-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987569564
OUMI SUSHI AT SPROUTS #224|1327 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Feb-2017|NULL|NULL|28-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852552
OUMI SUSHI AT SPROUTS #224|1327 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Feb-2017|NULL|NULL|22-Feb-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852552
OUMI SUSHI AT SPROUTS #224|1327 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Feb-2017|NULL|NULL|22-Feb-2017|Other|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852552
OUMI SUSHI AT SPROUTS #224|1327 ENCINITAS BLVD, ENCINITAS, CA 92024|28-Feb-2017|NULL|NULL|26-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898852552
PANDA EXPRESS #500|1084 N EL CAMINO REAL, ENCINITAS, CA 92024|01-Mar-2017|96|A|01-Mar-2017|Routine|96|No major violations observed|['Food Storage', 'Hot and Cold Water', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338059
PANDA EXPRESS #500|1084 N EL CAMINO REAL, ENCINITAS, CA 92024|01-Mar-2017|96|A|06-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338059
PANDA EXPRESS #500|1084 N EL CAMINO REAL, ENCINITAS, CA 92024|01-Mar-2017|96|A|01-Sep-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Plumbing', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338059
PANDORA PIZZA|828 N COAST HY 101 F-G, ENCINITAS, CA 92024|17-Jan-2017|NULL|NULL|17-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899308178
PANDORA PIZZA|828 N COAST HY 101 F-G, ENCINITAS, CA 92024|17-Jan-2017|NULL|NULL|10-Jan-2017|Routine|94|No major violations observed|['Food Handler Training', 'Holding Temperatures', 'Plumbing', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899308178
PANDORA PIZZA|828 N COAST HY 101 F-G, ENCINITAS, CA 92024|17-Jan-2017|NULL|NULL|11-Feb-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899308178
PANNIKIN COFFEE & TEA|510 N COAST HY 101, ENCINITAS, CA 92024|11-Jan-2017|91|A|11-Jan-2017|Routine|91|['Impoundment']|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089953
PANNIKIN COFFEE & TEA|510 N COAST HY 101, ENCINITAS, CA 92024|11-Jan-2017|91|A|11-Feb-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089953
PANNIKIN COFFEE & TEA|510 N COAST HY 101, ENCINITAS, CA 92024|11-Jan-2017|91|A|09-Mar-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899089953
PARK DALE LANE ELEMENTARY|2050 PARK DALE LN, ENCINITAS, CA 92024|17-Mar-2017|100|A|17-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256931
PARK DALE LANE ELEMENTARY|2050 PARK DALE LN, ENCINITAS, CA 92024|17-Mar-2017|100|A|19-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256931
PARK DALE LANE ELEMENTARY|2050 PARK DALE LN, ENCINITAS, CA 92024|17-Mar-2017|100|A|20-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899256931
PARTY CITY|1016 N EL CAMINO REAL, ENCINITAS, CA 92024-1300|22-Nov-2016|98|NULL|22-Nov-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Toilet Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968583354
PARTY CITY|1016 N EL CAMINO REAL, ENCINITAS, CA 92024-1300|22-Nov-2016|98|NULL|01-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968583354
PARTY CITY|1016 N EL CAMINO REAL, ENCINITAS, CA 92024-1300|22-Nov-2016|98|NULL|18-Mar-2014|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968583354
PASSAGE TO INDIA RESTAURANT|257 N EL CAMINO REAL, ENCINITAS, CA 92024|24-Jan-2017|NULL|NULL|24-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898531043
PASSAGE TO INDIA RESTAURANT|257 N EL CAMINO REAL, ENCINITAS, CA 92024|24-Jan-2017|NULL|NULL|18-Jan-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thawing Methods']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898531043
PASSAGE TO INDIA RESTAURANT|257 N EL CAMINO REAL, ENCINITAS, CA 92024|24-Jan-2017|NULL|NULL|08-Jan-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898531043
PAUL ECKE ELEMENTARY|185 UNION ST, ENCINITAS, CA 92024|23-Mar-2017|98|A|23-Mar-2017|Routine|98|No major violations observed|['Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898536233
PAUL ECKE ELEMENTARY|185 UNION ST, ENCINITAS, CA 92024|23-Mar-2017|98|A|21-Oct-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Thermometers']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898536233
PAUL ECKE ELEMENTARY|185 UNION ST, ENCINITAS, CA 92024|23-Mar-2017|98|A|22-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898536233
PEACE PIES|133 DAPHNE ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|14-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898357675
PEACE PIES|133 DAPHNE ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|13-Feb-2017|Routine|97|No major violations observed|['Food Handler Training', 'Food Labeling']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898357675
PEACE PIES|133 DAPHNE ST, ENCINITAS, CA 92024|14-Mar-2017|NULL|NULL|16-Mar-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898357675
PEACHYS MARKET AND GRILL|362 - 400 N EL CAMINO REAL, ENCINITAS, CA 92024-2826|21-Apr-2017|100|A|21-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904701758
PEACHYS MARKET AND GRILL|362 - 400 N EL CAMINO REAL, ENCINITAS, CA 92024-2826|21-Apr-2017|100|A|31-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904701758
PEETS COFFEE & TEA|119 N EL CAMINO REAL, ENCINITAS, CA 92024|08-Mar-2017|100|A|08-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687300
PEETS COFFEE & TEA|119 N EL CAMINO REAL, ENCINITAS, CA 92024|08-Mar-2017|100|A|12-May-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687300
PEETS COFFEE & TEA|119 N EL CAMINO REAL, ENCINITAS, CA 92024|08-Mar-2017|100|A|14-Aug-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687300
PEI WEI ASIAN DINER|1560 LEUCADIA BLVD, ENCINITAS, CA 92024|15-May-2017|100|A|15-May-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235278
PEI WEI ASIAN DINER|1560 LEUCADIA BLVD, ENCINITAS, CA 92024|15-May-2017|100|A|17-Nov-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities', 'Plumbing', 'Thawing Methods']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235278
PEI WEI ASIAN DINER|1560 LEUCADIA BLVD, ENCINITAS, CA 92024|15-May-2017|100|A|17-Nov-2015|Routine|92|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899235278
PHILZ COFFEE|1060 S COAST HIGHWAY, ENCINITAS, CA 92024-5003|17-Feb-2017|97|A|17-Feb-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211977851432
PHILZ COFFEE|1060 S COAST HIGHWAY, ENCINITAS, CA 92024-5003|17-Feb-2017|97|A|11-Jan-2017|Routine|98|No major violations observed|['Plumbing', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211977851432
PHO EVER|120 N EL CAMINO REAL BLVD, SUITE# A, ENCINITAS, CA 92024|16-Feb-2017|96|A|16-Feb-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979470757
PHO EVER|120 N EL CAMINO REAL BLVD, SUITE# A, ENCINITAS, CA 92024|16-Feb-2017|96|A|16-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979470757
PHO EVER|120 N EL CAMINO REAL BLVD, SUITE# A, ENCINITAS, CA 92024|16-Feb-2017|96|A|14-Feb-2017|Routine|80|['Holding Temps', 'Handwashing']|['Food Storage', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination', 'Proper Handwashing Facilities', 'Thawing Methods', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979470757
PHO EVER|120 N EL CAMINO REAL BLVD, SUITE# A, ENCINITAS, CA 92024|16-Feb-2017|96|A|20-Apr-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211979470757
PIZZAIOLO|554 SANTA FE DR, ENCINITAS, CA 92024|07-Dec-2016|96|A|07-Dec-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923374597
PIZZAIOLO|554 SANTA FE DR, ENCINITAS, CA 92024|07-Dec-2016|96|A|04-Jan-2016|Routine|99|No major violations observed|['Storage of Toxic Substances']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923374597
PIZZAIOLO|554 SANTA FE DR, ENCINITAS, CA 92024|07-Dec-2016|96|A|29-Sep-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Grade Card, Last Inspection Report, Permit Available', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923374597
PIZZICATO GOURMET PIZZA|252 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Oct-2016|94|A|19-Oct-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Food Storage', 'Holding Temperatures', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217742
PIZZICATO GOURMET PIZZA|252 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Oct-2016|94|A|05-Nov-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217742
PIZZICATO GOURMET PIZZA|252 N EL CAMINO REAL, ENCINITAS, CA 92024|19-Oct-2016|94|A|13-Apr-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Time as Public Health Control']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217742
PLANT POWER|411 SANTA FE AVE, ENCINITAS, CA 92024|20-Jun-2017|98|A|20-Jun-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946586893
PLND COFFEE|25 E D ST, ENCINITAS, CA 92024|05-Apr-2017|100|A|05-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967482046
PLND COFFEE|25 E D ST, ENCINITAS, CA 92024|05-Apr-2017|100|A|20-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967482046
POTATO SHACK CAFE|120 W I ST, ENCINITAS, CA 92024|15-Nov-2016|95|A|15-Nov-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851032
POTATO SHACK CAFE|120 W I ST, ENCINITAS, CA 92024|15-Nov-2016|95|A|19-Nov-2015|Routine|92|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Thawing Methods', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851032
POTATO SHACK CAFE|120 W I ST, ENCINITAS, CA 92024|15-Nov-2016|95|A|19-Feb-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851032
PRESSED JUICERY|1923 CALLE BARCELONA, SUITE# 169, ENCINITAS, CA 92024|23-Jan-2017|98|A|23-Jan-2017|Routine|98|No major violations observed|['Toilet Facilities', 'Wiping Cloths']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919906330
PRESSED JUICERY|1923 CALLE BARCELONA, SUITE# 169, ENCINITAS, CA 92024|23-Jan-2017|98|A|22-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919906330
PRIORITY PUBLIC HOUSE|576 N COAST HY 101, ENCINITAS, CA 92024|20-Apr-2017|96|A|20-Apr-2017|Routine|96|No major violations observed|['Fruits and Vegetables Washed', 'Garbage and Refuse', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986405558
PRIORITY PUBLIC HOUSE|576 N COAST HY 101, ENCINITAS, CA 92024|20-Apr-2017|96|A|17-Nov-2016|Other|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986405558
PRIORITY PUBLIC HOUSE|576 N COAST HY 101, ENCINITAS, CA 92024|20-Apr-2017|96|A|02-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986405558
Q ERO RESTAURANT|564 S COAST HIGHWAY 101, ENCINITAS, CA 92024|29-Mar-2017|98|A|29-Mar-2017|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Encinitas|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131109
