Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
MARCOS RESTAURANT|1205 PALM AVE, IMPERIAL BEACH, CA 91932|29-Jul-2016|92|A|14-Oct-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898431127
MARCOS RESTAURANT|1205 PALM AVE, IMPERIAL BEACH, CA 91932|29-Jul-2016|92|A|12-Mar-2015|Reinspection|Directed|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898431127
MARISCOS SHOP EL KIKI|1293 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|07-Mar-2017|NULL|NULL|07-Mar-2017|Reinspection|Directed|No major violations observed|['Food Separated and Protected']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924114168
MARISCOS SHOP EL KIKI|1293 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|07-Mar-2017|NULL|NULL|22-Feb-2017|Routine|91|['Permit', 'Protection From Contamination']|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924114168
MARISCOS SHOP EL KIKI|1293 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|07-Mar-2017|NULL|NULL|18-Feb-2016|Reinspection|Directed|['Permit']|['Food Storage']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924114168
MARISCOS SHOP EL KIKI|1293 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|07-Mar-2017|NULL|NULL|18-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924114168
MCDONALDS #5904|1135 PALM AVE, IMPERIAL BEACH, CA 91932|16-Sep-2016|95|A|16-Sep-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343713
MCDONALDS #5904|1135 PALM AVE, IMPERIAL BEACH, CA 91932|16-Sep-2016|95|A|08-Jan-2016|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343713
MCDONALDS #5904|1135 PALM AVE, IMPERIAL BEACH, CA 91932|16-Sep-2016|95|A|30-Jun-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898343713
MEIJO SUSHI|600 PALM AVE, IMPERIAL BEACH, CA 91932|28-Dec-2016|NULL|NULL|28-Dec-2016|Reinspection|Directed|No major violations observed|['Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898222823
MEIJO SUSHI|600 PALM AVE, IMPERIAL BEACH, CA 91932|28-Dec-2016|NULL|NULL|10-Nov-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Storage of Toxic Substances', 'Vermin', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898222823
MEIJO SUSHI|600 PALM AVE, IMPERIAL BEACH, CA 91932|28-Dec-2016|NULL|NULL|08-Jun-2016|Reinspection|Directed|No major violations observed|['Fruits and Vegetables Washed']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898222823
MERCADO SHORES|639 07TH ST, IMPERIAL BEACH, CA 91932|28-Dec-2016|98|NULL|28-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113707
MERCADO SHORES|639 07TH ST, IMPERIAL BEACH, CA 91932|28-Dec-2016|98|NULL|18-Dec-2015|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Sewage Disposal']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113707
MERCADO SHORES|639 07TH ST, IMPERIAL BEACH, CA 91932|28-Dec-2016|98|NULL|10-Dec-2014|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899113707
MICKIES BAR & GRILL|220 PALM AVE, IMPERIAL BEACH, CA 91932|01-Nov-2016|97|A|01-Nov-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Food Safety Certification']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194486
MICKIES BAR & GRILL|220 PALM AVE, IMPERIAL BEACH, CA 91932|01-Nov-2016|97|A|08-Jan-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194486
MICKIES BAR & GRILL|220 PALM AVE, IMPERIAL BEACH, CA 91932|01-Nov-2016|97|A|25-Mar-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899194486
NEIGHBORS MARKET|1497 13TH ST, IMPERIAL BEACH, CA 91932|09-Dec-2016|99|NULL|09-Dec-2016|Routine|99|No major violations observed|['Toilet Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211948204058
OFFICE LOUNGE|1133 13TH ST, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|22-Mar-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Sewage Disposal']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774140
OFFICE LOUNGE|1133 13TH ST, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774140
OFFICE LOUNGE|1133 13TH ST, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|26-Aug-2016|Other|Directed|['Permit']|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774140
OFFICE LOUNGE|1133 13TH ST, IMPERIAL BEACH, CA 91932|22-Mar-2017|97|A|11-Mar-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774140
ONEONTA ELEMENTARY SCHOOL|1311 10TH ST, IMPERIAL BEACH, CA 91932|05-May-2017|98|A|05-May-2017|Routine|98|No major violations observed|['Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382465
ONEONTA ELEMENTARY SCHOOL|1311 10TH ST, IMPERIAL BEACH, CA 91932|05-May-2017|98|A|09-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382465
ONEONTA ELEMENTARY SCHOOL|1311 10TH ST, IMPERIAL BEACH, CA 91932|05-May-2017|98|A|06-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382465
PALM 76|907 PALM AVE, IMPERIAL BEACH, CA 91932|26-May-2017|96|A|26-May-2017|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292338
PALM 76|907 PALM AVE, IMPERIAL BEACH, CA 91932|26-May-2017|96|A|03-Jun-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292338
PALM 76|907 PALM AVE, IMPERIAL BEACH, CA 91932|26-May-2017|96|A|07-Aug-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898292338
PALM AVENUE LIQUOR & MARKET|1200 PALM AVE, IMPERIAL BEACH, CA 91932|25-Jan-2017|NULL|NULL|25-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986785
PALM AVENUE LIQUOR & MARKET|1200 PALM AVE, IMPERIAL BEACH, CA 91932|25-Jan-2017|NULL|NULL|21-Dec-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Hot and Cold Water', 'Plumbing']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986785
PALM AVENUE LIQUOR & MARKET|1200 PALM AVE, IMPERIAL BEACH, CA 91932|25-Jan-2017|NULL|NULL|23-Dec-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986785
PARAMOUR|10 EVERGREEN AVE D, IMPERIAL BEACH, CA 91932|15-Jun-2017|95|A|15-Jun-2017|Routine|95|['Holding Temps']|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836629
PARAMOUR|10 EVERGREEN AVE D, IMPERIAL BEACH, CA 91932|15-Jun-2017|95|A|28-Apr-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836629
PARAMOUR|10 EVERGREEN AVE D, IMPERIAL BEACH, CA 91932|15-Jun-2017|95|A|26-Apr-2016|Routine|No Access|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898836629
PIZZERIA  LUIGI|717 SEACOAST DR, IMPERIAL BEACH, CA 91932-1801|19-Oct-2016|97|A|19-Oct-2016|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Storage of Toxic Substances']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935290234
PIZZERIA  LUIGI|717 SEACOAST DR, IMPERIAL BEACH, CA 91932-1801|19-Oct-2016|97|A|30-Aug-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935290234
POURS LIQOUR|1141 13TH ST, IMPERIAL BEACH, CA 91932|21-Sep-2016|98|NULL|21-Sep-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Toilet Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339274
POURS LIQOUR|1141 13TH ST, IMPERIAL BEACH, CA 91932|21-Sep-2016|98|NULL|19-Aug-2015|Routine|99|No major violations observed|['Toilet Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339274
POURS LIQOUR|1141 13TH ST, IMPERIAL BEACH, CA 91932|21-Sep-2016|98|NULL|19-Mar-2014|Routine|92|No major violations observed|['Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Toilet Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339274
SAN DIEGO JOB CORPS CENTER|1325 IRIS AVE, IMPERIAL BEACH, CA 91932|08-Jun-2017|98|A|08-Jun-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899532184
SAN DIEGO JOB CORPS CENTER|1325 IRIS AVE, IMPERIAL BEACH, CA 91932|08-Jun-2017|98|A|01-Jun-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899532184
SAN DIEGO JOB CORPS CENTER|1325 IRIS AVE, IMPERIAL BEACH, CA 91932|08-Jun-2017|98|A|12-Aug-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899532184
SEACOAST INN|800 SEACOAST DR, IMPERIAL BEACH, CA 91932|13-Dec-2016|93|A|13-Dec-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964421917
SEACOAST INN|800 SEACOAST DR, IMPERIAL BEACH, CA 91932|13-Dec-2016|93|A|06-Jun-2016|Routine|96|No major violations observed|['Proper Handwashing Facilities', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964421917
SEACOAST INN|800 SEACOAST DR, IMPERIAL BEACH, CA 91932|13-Dec-2016|93|A|05-Aug-2015|Routine|95|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964421917
SEACOAST PIZZA|807 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|98|A|28-Feb-2017|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Food Separated and Protected']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412698
SEACOAST PIZZA|807 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|98|A|17-Feb-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412698
SEACOAST PIZZA|807 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|98|A|10-Sep-2015|Routine|94|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412698
SEASIDE CANDY|150 PALM AVE, IMPERIAL BEACH, CA 91932-1017|03-Feb-2017|NULL|NULL|03-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952845399
SEASIDE CANDY|150 PALM AVE, IMPERIAL BEACH, CA 91932-1017|03-Feb-2017|NULL|NULL|25-Jan-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952845399
SEASIDE CANDY|150 PALM AVE, IMPERIAL BEACH, CA 91932-1017|03-Feb-2017|NULL|NULL|16-Mar-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211952845399
SIAM IMPERIAL|226 PALM AVE, IMPERIAL BEACH, CA 91932-1019|17-May-2017|95|A|17-May-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Food Storage', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958711309
SIAM IMPERIAL|226 PALM AVE, IMPERIAL BEACH, CA 91932-1019|17-May-2017|95|A|13-Apr-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958711309
SOMBRERO MEXICAN FOOD|189 PALM AVE, IMPERIAL BEACH, CA 91932|30-Mar-2017|96|A|30-Mar-2017|Routine|96|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768817
SOMBRERO MEXICAN FOOD|189 PALM AVE, IMPERIAL BEACH, CA 91932|30-Mar-2017|96|A|06-Jun-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768817
SOMBRERO MEXICAN FOOD|189 PALM AVE, IMPERIAL BEACH, CA 91932|30-Mar-2017|96|A|22-Oct-2015|Reinspection|Directed|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768817
STARBUCKS COFFEE|801 PALM AVE, IMPERIAL BEACH, CA 91932-1529|07-Jun-2017|99|A|07-Jun-2017|Routine|99|No major violations observed|['Plumbing']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211978619864
STARDUST DONUTS|698 HY 75, IMPERIAL BEACH, CA 91932|02-Jun-2017|99|A|02-Jun-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899568875
STARDUST DONUTS|698 HY 75, IMPERIAL BEACH, CA 91932|02-Jun-2017|99|A|04-May-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899568875
STARDUST DONUTS|698 HY 75, IMPERIAL BEACH, CA 91932|02-Jun-2017|99|A|23-Jul-2015|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899568875
SUBWAY|876 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|100|A|28-Feb-2017|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899590842
SUBWAY|876 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|100|A|25-Feb-2016|Routine|98|No major violations observed|['Food Separated and Protected', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899590842
SUBWAY|876 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|100|A|24-Jul-2015|Routine|97|No major violations observed|['Toilet Facilities', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899590842
THE BULLPEN|706 HIGHWAY 75, IMPERIAL BEACH, CA 91932-1313|26-May-2017|99|A|26-May-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899263457
THE BULLPEN|706 HIGHWAY 75, IMPERIAL BEACH, CA 91932-1313|26-May-2017|99|A|19-May-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899263457
THE BULLPEN|706 HIGHWAY 75, IMPERIAL BEACH, CA 91932-1313|26-May-2017|99|A|13-Aug-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899263457
THE SALTY FROG|992 PALM AVE, IMPERIAL BEACH, CA 91932|05-May-2017|97|A|05-May-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899263460
THE SALTY FROG|992 PALM AVE, IMPERIAL BEACH, CA 91932|05-May-2017|97|A|24-May-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899263460
THE SALTY FROG|992 PALM AVE, IMPERIAL BEACH, CA 91932|05-May-2017|97|A|07-Aug-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899263460
THE SCOREBOARD|951 PALM AVE, IMPERIAL BEACH, CA 91932|20-Jun-2017|NULL|NULL|20-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401602
THE SCOREBOARD|951 PALM AVE, IMPERIAL BEACH, CA 91932|20-Jun-2017|NULL|NULL|15-Jun-2017|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Floors, Walls, and Ceilings', 'Vermin']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401602
THE SCOREBOARD|951 PALM AVE, IMPERIAL BEACH, CA 91932|20-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401602
THE SCOREBOARD|951 PALM AVE, IMPERIAL BEACH, CA 91932|20-Jun-2017|NULL|NULL|16-Jun-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899401602
THE TIN FISH RESTAURANT|910 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|94|A|08-Mar-2017|Routine|94|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217341
THE TIN FISH RESTAURANT|910 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|94|A|25-Feb-2016|Reinspection|Directed|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217341
THE TIN FISH RESTAURANT|910 SEACOAST DR, IMPERIAL BEACH, CA 91932|08-Mar-2017|94|A|12-Feb-2016|Reinspection|Directed|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217341
THE WAVE CAFE|809 SEACOAST DR, IMPERIAL BEACH, CA 91932|28-Feb-2017|95|A|28-Feb-2017|Routine|95|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998205742
TO MARKET TO MARKET|921 SEACOAST DR, IMPERIAL BEACH, CA 91932|19-Oct-2016|96|A|19-Oct-2016|Routine|96|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898892694
TO MARKET TO MARKET|921 SEACOAST DR, IMPERIAL BEACH, CA 91932|19-Oct-2016|96|A|28-Jan-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898892694
TO MARKET TO MARKET|921 SEACOAST DR, IMPERIAL BEACH, CA 91932|19-Oct-2016|96|A|18-Aug-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898892694
TOMMYS|1297 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Dec-2016|100|NULL|09-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984666557
TOMMYS|1297 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Dec-2016|100|NULL|11-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984666557
TOMMYS|1297 IMPERIAL BEACH BLVD, IMPERIAL BEACH, CA 91932|09-Dec-2016|100|NULL|10-Dec-2014|Routine|99|No major violations observed|['Toilet Facilities']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211984666557
VFW POST #5477 SILVER STRAND|123 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|21-Jun-2017|NULL|NULL|21-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040425
VFW POST #5477 SILVER STRAND|123 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|21-Jun-2017|NULL|NULL|07-Jun-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040425
VFW POST #5477 SILVER STRAND|123 PALM (SB) AVE, IMPERIAL BEACH, CA 91932|21-Jun-2017|NULL|NULL|16-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899040425
VIP VILLAGE PRESCHOOL|1001 FERN AVE, IMPERIAL BEACH, CA 91932|05-May-2017|99|A|05-May-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579638
VIP VILLAGE PRESCHOOL|1001 FERN AVE, IMPERIAL BEACH, CA 91932|05-May-2017|99|A|09-Nov-2016|Routine|99|No major violations observed|['Ventilation and Lighting']|Imperial Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579638
