Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
DEL MAR FAIRGROUNDS - OFF THE TRACK BETTING|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|09-Sep-2016|99|A|25-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907607895
DEL MAR FAIRGROUNDS - OFF THE TRACK BETTING|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|09-Sep-2016|99|A|16-Oct-2014|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907607895
DEL MAR FAIRGROUNDS - RED STAR|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|25-Aug-2016|97|A|25-Aug-2016|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Food Contact Surfaces']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960693875
DEL MAR FAIRGROUNDS - RED STAR|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|25-Aug-2016|97|A|29-Jul-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960693875
DEL MAR FAIRGROUNDS - RED STAR|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|25-Aug-2016|97|A|13-Aug-2014|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960693875
DEL MAR FAIRGROUNDS - VERANDA KITCHEN|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|25-Aug-2016|96|A|25-Aug-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914942604
DEL MAR FAIRGROUNDS - VERANDA KITCHEN|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|25-Aug-2016|96|A|23-Jul-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914942604
DEL MAR FAIRGROUNDS - VERANDA KITCHEN|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|25-Aug-2016|96|A|13-Aug-2014|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211914942604
DEL MAR HEIGHTS SCHOOL|13555 BOQUITA DR, DEL MAR, CA 92014|21-Apr-2017|100|A|21-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411843
DEL MAR HEIGHTS SCHOOL|13555 BOQUITA DR, DEL MAR, CA 92014|21-Apr-2017|100|A|27-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411843
DEL MAR HEIGHTS SCHOOL|13555 BOQUITA DR, DEL MAR, CA 92014|21-Apr-2017|100|A|12-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411843
DEL MAR HILLS SCHOOL|14085 MANGO DR, DEL MAR, CA 92014|21-Apr-2017|100|A|21-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898890905
DEL MAR HILLS SCHOOL|14085 MANGO DR, DEL MAR, CA 92014|21-Apr-2017|100|A|27-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898890905
DEL MAR HILLS SCHOOL|14085 MANGO DR, DEL MAR, CA 92014|21-Apr-2017|100|A|12-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898890905
DEL MAR INN BISTRO|720 CAMINO DEL MAR, DEL MAR, CA 92014|09-May-2017|97|A|09-May-2017|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Ventilation and Lighting']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899539603
DEL MAR INN BISTRO|720 CAMINO DEL MAR, DEL MAR, CA 92014|09-May-2017|97|A|24-Jan-2017|Routine|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899539603
DEL MAR INN BISTRO|720 CAMINO DEL MAR, DEL MAR, CA 92014|09-May-2017|97|A|10-Mar-2016|Routine|98|No major violations observed|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899539603
DEL MAR LIQUOR & DELI|1149 CAMINO DEL MAR, DEL MAR, CA 92014|09-Nov-2016|NULL|NULL|09-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765515
DEL MAR LIQUOR & DELI|1149 CAMINO DEL MAR, DEL MAR, CA 92014|09-Nov-2016|NULL|NULL|04-Nov-2016|Reinspection|Directed|No major violations observed|['Food Handler Training']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765515
DEL MAR LIQUOR & DELI|1149 CAMINO DEL MAR, DEL MAR, CA 92014|09-Nov-2016|NULL|NULL|21-Oct-2016|Routine|96|No major violations observed|['Food Handler Training', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765515
DEL MAR PIZZA|211 15TH ST, DEL MAR, CA 92014|16-May-2017|95|A|16-May-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Thawing Methods']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342059
DEL MAR PIZZA|211 15TH ST, DEL MAR, CA 92014|16-May-2017|95|A|06-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342059
DEL MAR PIZZA|211 15TH ST, DEL MAR, CA 92014|16-May-2017|95|A|02-Jun-2016|Routine|94|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342059
DEL MAR RACE TRK REC HALL STOR|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Aug-2016|98|NULL|24-Aug-2016|Routine|98|No major violations observed|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116305
DEL MAR RACE TRK REC HALL STOR|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Aug-2016|98|NULL|03-Sep-2015|Routine|Complete|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116305
DEL MAR RACE TRK REC HALL STOR|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|24-Aug-2016|98|NULL|16-Oct-2014|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116305
DEL MAR RENDEZVOUS|1555 CAMINO DEL MAR, DEL MAR, CA 92014|11-Apr-2017|97|A|11-Apr-2017|Routine|97|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211990756707
DEL MAR SHELL|2205 VIA DE LA VALLE, DEL MAR, CA 92014|07-Dec-2016|99|NULL|07-Dec-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411950
DEL MAR SHELL|2205 VIA DE LA VALLE, DEL MAR, CA 92014|07-Dec-2016|99|NULL|24-Nov-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411950
DEL MAR SHELL|2205 VIA DE LA VALLE, DEL MAR, CA 92014|07-Dec-2016|99|NULL|09-Jan-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898411950
DEL MAR SNACK SHACK|1670 COAST BLVD, DEL MAR, CA 92014-2354|30-Nov-2016|100|A|30-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218138
DEL MAR SNACK SHACK|1670 COAST BLVD, DEL MAR, CA 92014-2354|30-Nov-2016|100|A|19-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218138
DEL MAR SNACK SHACK|1670 COAST BLVD, DEL MAR, CA 92014-2354|30-Nov-2016|100|A|09-Mar-2016|Routine|98|No major violations observed|['Food Safety Certification']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898218138
DEL MAR WINE CO|2654 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|14-Dec-2016|100|NULL|14-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898296950
DEL MAR WINE CO|2654 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|14-Dec-2016|100|NULL|23-Nov-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Toilet Facilities']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898296950
DEL MAR WINE CO|2654 DEL MAR HEIGHTS RD, DEL MAR, CA 92014|14-Dec-2016|100|NULL|17-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898296950
DENNYS # 7855|2203 VIA DE LA VALLE, DEL MAR, CA 92014|02-Jun-2017|93|A|02-Jun-2017|Routine|93|['Holding Temps']|['Nonfood Contact Surfaces Clean', 'Vermin']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358505
DENNYS # 7855|2203 VIA DE LA VALLE, DEL MAR, CA 92014|02-Jun-2017|93|A|30-Sep-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358505
DENNYS # 7855|2203 VIA DE LA VALLE, DEL MAR, CA 92014|02-Jun-2017|93|A|15-Dec-2015|Routine|96|No major violations observed|['Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358505
DENNYS # 7855|2203 VIA DE LA VALLE, DEL MAR, CA 92014|02-Jun-2017|93|A|15-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358505
ELIXIR LOCAL AND ORGANIC JUICE AND FOOD INC|1446 - 1454 CAMINO DEL MAR, DEL MAR, CA 92014-2510|08-Jun-2017|98|A|08-Jun-2017|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921916285
ELIXIR LOCAL AND ORGANIC JUICE AND FOOD INC|1446 - 1454 CAMINO DEL MAR, DEL MAR, CA 92014-2510|08-Jun-2017|98|A|24-Jan-2017|Routine|99|No major violations observed|['Fruits and Vegetables Washed']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921916285
ELIXIR LOCAL AND ORGANIC JUICE AND FOOD INC|1446 - 1454 CAMINO DEL MAR, DEL MAR, CA 92014-2510|08-Jun-2017|98|A|11-Jan-2017|Routine|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211921916285
EN FUEGO|1342 CAMINO DEL MAR, DEL MAR, CA 92014|08-May-2017|91|A|08-May-2017|Routine|91|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Proper Handwashing Facilities', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899258005
EN FUEGO|1342 CAMINO DEL MAR, DEL MAR, CA 92014|08-May-2017|91|A|06-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899258005
EN FUEGO|1342 CAMINO DEL MAR, DEL MAR, CA 92014|08-May-2017|91|A|02-Jun-2016|Routine|90|No major violations observed|['Food Safety Certification', 'Floors, Walls, and Ceilings', 'Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Vermin']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899258005
ENOTECA DEL FORNAIO-BAR|1555 CAMINO DEL MAR, DEL MAR, CA 92014|11-Jan-2017|99|A|11-Jan-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898531557
ENOTECA DEL FORNAIO-BAR|1555 CAMINO DEL MAR, DEL MAR, CA 92014|11-Jan-2017|99|A|10-Mar-2016|Reinspection|Directed|No major violations observed|['Plumbing']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898531557
ENOTECA DEL FORNAIO-BAR|1555 CAMINO DEL MAR, DEL MAR, CA 92014|11-Jan-2017|99|A|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898531557
FLOWER CHILD|2690 VIA DE LA VALLE, DEL MAR, CA 92014|09-May-2017|NULL|NULL|09-May-2017|Reinspection|Re-open|No major violations observed|['Floors, Walls, and Ceilings']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946108648
FLOWER CHILD|2690 VIA DE LA VALLE, DEL MAR, CA 92014|09-May-2017|NULL|NULL|08-May-2017|Other|Self Closed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946108648
FLOWER CHILD|2690 VIA DE LA VALLE, DEL MAR, CA 92014|09-May-2017|NULL|NULL|19-Apr-2017|Routine|96|No major violations observed|['Food Separated and Protected', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211946108648
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|23-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|09-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|09-Jan-2017|Routine|99|No major violations observed|['Thermometers']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|09-Jan-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|09-Jan-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|09-Jan-2017|Routine|96|['Holding Temps']|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|09-Jan-2017|Routine|Complete|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
GELSONS MARKETS #27|2707 VIA DE LA VALLE, DEL MAR, CA 92014-1912|23-Jan-2017|NULL|NULL|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900996669
HILTON DEL MAR|15575 JIMMY DURANTE BLVD, DEL MAR, CA 92014-1901|25-May-2017|NULL|NULL|25-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960069358
HILTON DEL MAR|15575 JIMMY DURANTE BLVD, DEL MAR, CA 92014-1901|25-May-2017|NULL|NULL|01-May-2017|Routine|95|['Approved Procedures']|['Approved Equipment and Utensils', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960069358
HILTON DEL MAR|15575 JIMMY DURANTE BLVD, DEL MAR, CA 92014-1901|25-May-2017|NULL|NULL|02-May-2016|Routine|98|No major violations observed|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960069358
HIRO DEL MAR|1101 CAMINO DEL MAR, DEL MAR, CA 92014-2661|06-Feb-2017|99|A|06-Feb-2017|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936272182
HIRO DEL MAR|1101 CAMINO DEL MAR, DEL MAR, CA 92014-2661|06-Feb-2017|99|A|10-Jan-2017|Routine|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936272182
HIRO DEL MAR|1101 CAMINO DEL MAR, DEL MAR, CA 92014-2661|06-Feb-2017|99|A|02-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936272182
HOTEL INDIGO DEL MAR|710 CAMINO DEL MAR, DEL MAR, CA 92014|18-May-2017|NULL|NULL|18-May-2017|Reinspection|Re-open|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335875
HOTEL INDIGO DEL MAR|710 CAMINO DEL MAR, DEL MAR, CA 92014|18-May-2017|NULL|NULL|24-Jan-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335875
HOTEL INDIGO DEL MAR|710 CAMINO DEL MAR, DEL MAR, CA 92014|18-May-2017|NULL|NULL|25-Apr-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Plumbing']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335875
HOTEL INDIGO DEL MAR|710 CAMINO DEL MAR, DEL MAR, CA 92014|18-May-2017|NULL|NULL|25-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899335875
IL FORNAIO CUCINA ITALIANA- RESTAURANT|1555 CAMINO DEL MAR, DEL MAR, CA 92014|17-Jan-2017|100|A|17-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899236703
IL FORNAIO CUCINA ITALIANA- RESTAURANT|1555 CAMINO DEL MAR, DEL MAR, CA 92014|17-Jan-2017|100|A|10-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899236703
IL FORNAIO CUCINA ITALIANA- RESTAURANT|1555 CAMINO DEL MAR, DEL MAR, CA 92014|17-Jan-2017|100|A|23-Feb-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Ventilation and Lighting']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899236703
IRIS FOOD & SPIRITS|2334 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|97|A|07-Oct-2016|Routine|97|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Storage']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211571
IRIS FOOD & SPIRITS|2334 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|97|A|10-Feb-2016|Routine|98|No major violations observed|['Food Labeling', 'Food Storage']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211571
IRIS FOOD & SPIRITS|2334 CARMEL VALLEY RD, DEL MAR, CA 92014|07-Oct-2016|97|A|24-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211571
JAKES DEL MAR|1660 COAST BLVD, DEL MAR, CA 92014|20-Sep-2016|NULL|NULL|20-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837662
JAKES DEL MAR|1660 COAST BLVD, DEL MAR, CA 92014|20-Sep-2016|NULL|NULL|14-Sep-2016|Routine|96|['Approved Procedures']|['Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837662
JAKES DEL MAR|1660 COAST BLVD, DEL MAR, CA 92014|20-Sep-2016|NULL|NULL|13-Jan-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837662
JERSEY MIKES SUBS|2626 - 2678 DEL MAR HEIGHTS RD, DEL MAR, CA 92014-3149|02-Jun-2017|97|A|02-Jun-2017|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211940745251
JERSEY MIKES SUBS|2626 - 2678 DEL MAR HEIGHTS RD, DEL MAR, CA 92014-3149|02-Jun-2017|97|A|30-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211940745251
JERSEY MIKES SUBS|2626 - 2678 DEL MAR HEIGHTS RD, DEL MAR, CA 92014-3149|02-Jun-2017|97|A|24-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211940745251
JIMMY O'S|225 15TH ST, DEL MAR, CA 92014|08-Nov-2016|97|A|08-Nov-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Thawing Methods']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338556
JIMMY O'S|225 15TH ST, DEL MAR, CA 92014|08-Nov-2016|97|A|13-Jan-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338556
JIMMY O'S|225 15TH ST, DEL MAR, CA 92014|08-Nov-2016|97|A|13-Jan-2016|Routine|No Access|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338556
JIMMY O'S|225 15TH ST, DEL MAR, CA 92014|08-Nov-2016|97|A|25-Feb-2015|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338556
JOCKEYS KITCHEN|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|05-Aug-2016|NULL|NULL|05-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342051
JOCKEYS KITCHEN|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|05-Aug-2016|NULL|NULL|03-Aug-2016|Routine|92|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342051
JOCKEYS KITCHEN|2260 JIMMY DURANTE BLVD, DEL MAR, CA 92014|05-Aug-2016|NULL|NULL|03-Sep-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342051
KIKKA AT WHOLE FOODS DEL MAR|2600 VIA DE LA VALLE, DEL MAR, CA 92104|28-Apr-2017|100|A|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Del Mar|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211938226217
