Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
EINSTEIN BROS BAGELS #3325|9872 MISSION GORGE RD, SANTEE, CA 92071|02-Jun-2017|98|A|08-Jul-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697576
EINSTEIN BROS BAGELS #3325|9872 MISSION GORGE RD, SANTEE, CA 92071|02-Jun-2017|98|A|22-Sep-2015|Routine|97|No major violations observed|['Food Separated and Protected', 'Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697576
EL POLLO LOCO SANTEE|9714 MISSION GORGE RD, SANTEE, CA 92071|13-Jun-2017|99|A|13-Jun-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971520952
EL POLLO LOCO SANTEE|9714 MISSION GORGE RD, SANTEE, CA 92071|13-Jun-2017|99|A|05-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971520952
EL POLLO LOCO SANTEE|9714 MISSION GORGE RD, SANTEE, CA 92071|13-Jun-2017|99|A|19-Feb-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971520952
EL RANCHO|8001 MISSION GORGE RD, SANTEE, CA 92071|10-Feb-2017|NULL|NULL|10-Feb-2017|Reinspection|Directed|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970676081
EL RANCHO|8001 MISSION GORGE RD, SANTEE, CA 92071|10-Feb-2017|NULL|NULL|25-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970676081
EL RANCHO|8001 MISSION GORGE RD, SANTEE, CA 92071|10-Feb-2017|NULL|NULL|24-Jan-2017|Routine|Complete|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Food Storage', 'Holding Temperatures', 'Hot and Cold Water', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970676081
EMMAS MEXICAN FOOD|8781 CUYAMACA ST, SANTEE, CA 92071|21-Jul-2016|94|A|21-Jul-2016|Routine|94|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898219213
EMMAS MEXICAN FOOD|8781 CUYAMACA ST, SANTEE, CA 92071|21-Jul-2016|94|A|25-Sep-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898219213
EMMAS MEXICAN FOOD|8781 CUYAMACA ST, SANTEE, CA 92071|21-Jul-2016|94|A|10-Dec-2014|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898219213
ESTRADAS MEXICAN FOOD|9292 CARLTON HILLS BLVD, SUITE# B, SANTEE, CA 92071|10-Feb-2017|92|A|10-Feb-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211957467183
ESTRADAS MEXICAN FOOD|9630 CARLTON HILL BLVD, SANTEE, CA 92071|07-Oct-2016|NULL|NULL|07-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550275
ESTRADAS MEXICAN FOOD|9630 CARLTON HILL BLVD, SANTEE, CA 92071|07-Oct-2016|NULL|NULL|28-Sep-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550275
ESTRADAS MEXICAN FOOD|9630 CARLTON HILL BLVD, SANTEE, CA 92071|07-Oct-2016|NULL|NULL|01-Oct-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Plumbing', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898550275
ESTRADAS MEXICAN FOOD|8528 MAGNOLIA AVE, SANTEE, CA 92071|20-Jun-2017|94|A|20-Jun-2017|Routine|94|No major violations observed|['Holding Temperatures', 'Protection From Contamination', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389058
ESTRADAS MEXICAN FOOD|8528 MAGNOLIA AVE, SANTEE, CA 92071|20-Jun-2017|94|A|18-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389058
ESTRADAS MEXICAN FOOD|8528 MAGNOLIA AVE, SANTEE, CA 92071|20-Jun-2017|94|A|06-Sep-2016|Routine|91|['Hot and Cold Water', 'Holding Temps']|['Fruits and Vegetables Washed']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389058
FANITA LIQUOR|8663 FANITA DR, SANTEE, CA 92071|22-Nov-2016|100|NULL|22-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898419648
FANITA LIQUOR|8663 FANITA DR, SANTEE, CA 92071|22-Nov-2016|100|NULL|08-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898419648
FANITA LIQUOR|8663 FANITA DR, SANTEE, CA 92071|22-Nov-2016|100|NULL|04-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898419648
FERNYS MEXICAN GRILL|10320 MISSION GORGE RD, SANTEE, CA 92071|10-Jan-2017|NULL|NULL|10-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899515056
FERNYS MEXICAN GRILL|10320 MISSION GORGE RD, SANTEE, CA 92071|10-Jan-2017|NULL|NULL|06-Jan-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Food Storage', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899515056
FERNYS MEXICAN GRILL|10320 MISSION GORGE RD, SANTEE, CA 92071|10-Jan-2017|NULL|NULL|25-Jan-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899515056
FILIPPIS PIZZA GROTTO|10767 WOODSIDE AVE, SANTEE, CA 92071|21-Sep-2016|92|A|21-Sep-2016|Routine|92|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702969
FILIPPIS PIZZA GROTTO|10767 WOODSIDE AVE, SANTEE, CA 92071|21-Sep-2016|92|A|30-Sep-2015|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination', 'Vermin', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702969
FILIPPIS PIZZA GROTTO|10767 WOODSIDE AVE, SANTEE, CA 92071|21-Sep-2016|92|A|12-Dec-2014|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702969
FILIPPIS PIZZA GROTTO|10767 WOODSIDE AVE, SANTEE, CA 92071|21-Sep-2016|92|A|12-Dec-2014|Reinspection|Re-open|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702969
FILIPPIS PIZZA GROTTO|10767 WOODSIDE AVE, SANTEE, CA 92071|21-Sep-2016|92|A|12-Dec-2014|Routine|Closure|['Hot and Cold Water']|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702969
FIREHOUSE SUBS|214 TOWN CENTER PKWY, SANTEE, CA 92071-5815|16-May-2017|96|A|16-May-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923821254
FIREHOUSE SUBS|214 TOWN CENTER PKWY, SANTEE, CA 92071-5815|16-May-2017|96|A|06-Jun-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923821254
FIREHOUSE SUBS|214 TOWN CENTER PKWY, SANTEE, CA 92071-5815|16-May-2017|96|A|12-Oct-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211923821254
FOOD 4 LESS #349|9430 CUYAMACA ST, SANTEE, CA 92071|02-Mar-2017|NULL|NULL|02-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898778579
FOOD 4 LESS #349|9430 CUYAMACA ST, SANTEE, CA 92071|02-Mar-2017|NULL|NULL|02-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898778579
FOOD 4 LESS #349|9430 CUYAMACA ST, SANTEE, CA 92071|02-Mar-2017|NULL|NULL|15-Feb-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898778579
FOOD 4 LESS #349|9430 CUYAMACA ST, SANTEE, CA 92071|02-Mar-2017|NULL|NULL|15-Feb-2017|Routine|Complete|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Protection From Contamination']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898778579
FOOD 4 LESS #349|9430 CUYAMACA ST, SANTEE, CA 92071|02-Mar-2017|NULL|NULL|25-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898778579
FOX PIZZA DEN|8011 MISSION GORGE RD, SANTEE, CA 92071|24-Jan-2017|95|A|24-Jan-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984210
FOX PIZZA DEN|8011 MISSION GORGE RD, SANTEE, CA 92071|24-Jan-2017|95|A|06-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984210
FOX PIZZA DEN|8011 MISSION GORGE RD, SANTEE, CA 92071|24-Jan-2017|95|A|19-May-2016|Other|Directed|['Permit']|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898984210
FRATERNAL ORDER OF THE EAGLE|9317 SHADOW HILL RD, SANTEE, CA 92071|30-Nov-2016|NULL|NULL|30-Nov-2016|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996850
FRATERNAL ORDER OF THE EAGLE|9317 SHADOW HILL RD, SANTEE, CA 92071|30-Nov-2016|NULL|NULL|22-Oct-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996850
FRATERNAL ORDER OF THE EAGLE|9317 SHADOW HILL RD, SANTEE, CA 92071|30-Nov-2016|NULL|NULL|22-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996850
FRATERNAL ORDER OF THE EAGLE|9317 SHADOW HILL RD, SANTEE, CA 92071|30-Nov-2016|NULL|NULL|03-Jun-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898996850
FRUTIZA|9740 MISSION GORGE RD, SUITE# D, SANTEE, CA 92071|13-Dec-2016|NULL|NULL|13-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919642602
FRUTIZA|9740 MISSION GORGE RD, SUITE# D, SANTEE, CA 92071|13-Dec-2016|NULL|NULL|05-Dec-2016|Routine|93|No major violations observed|['Food Safety Certification', 'Food Separated and Protected', 'Food Handler Training', 'Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919642602
FRUTIZA|9740 MISSION GORGE RD, SUITE# D, SANTEE, CA 92071|13-Dec-2016|NULL|NULL|04-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211919642602
GEORGES|10990 N WOODSIDE AVE, SANTEE, CA 92071|18-Dec-2016|98|NULL|18-Dec-2016|Routine|98|No major violations observed|['Protection From Contamination']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136429
GEORGES|10990 N WOODSIDE AVE, SANTEE, CA 92071|18-Dec-2016|98|NULL|20-Mar-2016|Routine|97|No major violations observed|['Food Labeling', 'Protection From Contamination']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136429
GEORGES|10990 N WOODSIDE AVE, SANTEE, CA 92071|18-Dec-2016|98|NULL|28-Dec-2015|Routine|No Access|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899136429
GIANT NEW YORK PIZZA|8933 CARLTON HILLS BLVD, SANTEE, CA 92071|25-Jan-2017|96|A|25-Jan-2017|Routine|96|No major violations observed|['Food Separated and Protected', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898565803
GIANT NEW YORK PIZZA|8933 CARLTON HILLS BLVD, SANTEE, CA 92071|25-Jan-2017|96|A|25-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898565803
GIANT NEW YORK PIZZA|8933 CARLTON HILLS BLVD, SANTEE, CA 92071|25-Jan-2017|96|A|11-Apr-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Food Handler Training', 'Food Storage', 'Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898565803
GIANT NEW YORK PIZZA|8933 CARLTON HILLS BLVD, SANTEE, CA 92071|25-Jan-2017|96|A|11-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898565803
GIANT NEW YORK PIZZA|8933 CARLTON HILLS BLVD, SANTEE, CA 92071|25-Jan-2017|96|A|29-Feb-2016|Other|Self Closed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898565803
GIANT PIZZA KING|9614 CARLTON HILLS BLVD, SANTEE, CA 92071|07-Dec-2016|95|A|07-Dec-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998679622
GIANT PIZZA KING|9614 CARLTON HILLS BLVD, SANTEE, CA 92071|07-Dec-2016|95|A|07-Dec-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998679622
GIANT PIZZA KING|9614 CARLTON HILLS BLVD, SANTEE, CA 92071|07-Dec-2016|95|A|06-Dec-2016|Routine|Closure|['Vermin']|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211998679622
GO GET YOGURT|9802 N MAGNOLIA AVE, SANTEE, CA 92071|20-Jun-2017|100|A|20-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956365202
GOLDEN EAGLE MARKET|8528 MAGNOLIA AVE, SANTEE, CA 92071|18-Nov-2016|98|NULL|18-Nov-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898291810
GOLDEN EAGLE MARKET|8528 MAGNOLIA AVE, SANTEE, CA 92071|18-Nov-2016|98|NULL|11-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898291810
GOLDEN EAGLE MARKET|8528 MAGNOLIA AVE, SANTEE, CA 92071|18-Nov-2016|98|NULL|08-Dec-2014|Routine|97|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898291810
GTM DISCOUNT GENERAL STORES|8967 CARLTON HILLS BLVD, SANTEE, CA 92071|17-Nov-2016|98|NULL|17-Nov-2016|Routine|98|No major violations observed|['Protection From Contamination']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988951
GTM DISCOUNT GENERAL STORES|8967 CARLTON HILLS BLVD, SANTEE, CA 92071|17-Nov-2016|98|NULL|08-Dec-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988951
GTM DISCOUNT GENERAL STORES|8967 CARLTON HILLS BLVD, SANTEE, CA 92071|17-Nov-2016|98|NULL|07-Dec-2015|Routine|98|No major violations observed|['Food Safety Certification']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898988951
HI C ERA TAVERN|11541 WOODSIDE AVE, SANTEE, CA 92071|08-Nov-2016|97|A|08-Nov-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983590
HI C ERA TAVERN|11541 WOODSIDE AVE, SANTEE, CA 92071|08-Nov-2016|97|A|22-Oct-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983590
HI C ERA TAVERN|11541 WOODSIDE AVE, SANTEE, CA 92071|08-Nov-2016|97|A|30-Dec-2014|Routine|99|No major violations observed|['Thawing Methods']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983590
HILBERTOS MEXICAN FOOD|9805 PROSPECT AVE, SANTEE, CA 92071|21-Apr-2017|NULL|NULL|21-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341504
HILBERTOS MEXICAN FOOD|9805 PROSPECT AVE, SANTEE, CA 92071|21-Apr-2017|NULL|NULL|14-Apr-2017|Reinspection|Directed|['Holding Temps']|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341504
HILBERTOS MEXICAN FOOD|9805 PROSPECT AVE, SANTEE, CA 92071|21-Apr-2017|NULL|NULL|06-Apr-2017|Routine|92|['Holding Temps']|['Approved Equipment and Utensils', 'Proper Handwashing Facilities', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341504
HILL CREEK SCHOOL|9665 JEREMY ST, SANTEE, CA 92071|27-Apr-2017|100|A|27-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382672
HILL CREEK SCHOOL|9665 JEREMY ST, SANTEE, CA 92071|27-Apr-2017|100|A|13-Oct-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382672
HILL CREEK SCHOOL|9665 JEREMY ST, SANTEE, CA 92071|27-Apr-2017|100|A|11-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898382672
HONEY DONUTS|10718 WOODSIDE AVE, SANTEE, CA 92071|08-Jul-2016|93|A|08-Jul-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115732
HONEY DONUTS|10718 WOODSIDE AVE, SANTEE, CA 92071|08-Jul-2016|93|A|21-Sep-2015|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115732
HONEY DONUTS|10718 WOODSIDE AVE, SANTEE, CA 92071|08-Jul-2016|93|A|02-Jan-2015|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115732
HONEY DONUTS|10718 WOODSIDE AVE, SANTEE, CA 92071|08-Jul-2016|93|A|02-Jan-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115732
IN N OUT BURGER|9414 MISSION GORGE RD, SANTEE, CA 92071|05-Dec-2016|100|A|05-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898898060
IN N OUT BURGER|9414 MISSION GORGE RD, SANTEE, CA 92071|05-Dec-2016|100|A|13-Jan-2016|Routine|99|No major violations observed|['Plumbing']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898898060
IN N OUT BURGER|9414 MISSION GORGE RD, SANTEE, CA 92071|05-Dec-2016|100|A|15-May-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898898060
INTERNATIONAL HOUSE OF PANCAKES|9708 MISSION GORGE RD, SANTEE, CA 92071|05-Dec-2016|98|A|05-Dec-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233480
INTERNATIONAL HOUSE OF PANCAKES|9708 MISSION GORGE RD, SANTEE, CA 92071|05-Dec-2016|98|A|15-Dec-2015|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233480
INTERNATIONAL HOUSE OF PANCAKES|9708 MISSION GORGE RD, SANTEE, CA 92071|05-Dec-2016|98|A|12-Jun-2015|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899233480
JACK IN THE BOX #20|9337 MISSION GORGE RD, SANTEE, CA 92071-3815|05-Dec-2016|91|A|05-Dec-2016|Routine|91|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699375
JACK IN THE BOX #20|9337 MISSION GORGE RD, SANTEE, CA 92071-3815|05-Dec-2016|91|A|07-Mar-2016|Routine|95|No major violations observed|['Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Proper Handwashing Facilities']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699375
JACK IN THE BOX #20|9337 MISSION GORGE RD, SANTEE, CA 92071-3815|05-Dec-2016|91|A|24-Sep-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898699375
JACK IN THE BOX #3007|10330 MAST BLVD, SANTEE, CA 92071|04-Aug-2016|93|A|04-Aug-2016|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118841
JACK IN THE BOX #3007|10330 MAST BLVD, SANTEE, CA 92071|04-Aug-2016|93|A|09-Sep-2015|Routine|98|No major violations observed|['Vermin']|Santee|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899118841
