Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
J AND F CATERING 8|163 MACE ST, CHULA VISTA, CA 91911-5820|24-Jan-2017|100|A|10-Sep-2015|Routine|98|No major violations observed|['Fire Safety', 'Identification']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918820278
J AND F CATERING 9|163 MACE ST, CHULA VISTA, CA 91911-5820|11-Jan-2017|100|A|11-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976348677
J AND F CATERING 9|163 MACE ST, CHULA VISTA, CA 91911-5820|11-Jan-2017|100|A|25-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976348677
J AND F CATERING 9|163 MACE ST, CHULA VISTA, CA 91911-5820|11-Jan-2017|100|A|17-Feb-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976348677
J AND G CSTORE|685 H ST, CHULA VISTA, CA 91910|30-Sep-2016|99|NULL|30-Sep-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968323362
J AND G CSTORE|685 H ST, CHULA VISTA, CA 91910|30-Sep-2016|99|NULL|19-Apr-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968323362
J AND G CSTORE|685 H ST, CHULA VISTA, CA 91910|30-Sep-2016|99|NULL|14-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211968323362
J CALVIN LAUDERBACH ELEMENTARY|390 PALOMAR, CHULA VISTA, CA 91911|26-Apr-2017|99|A|26-Apr-2017|Routine|99|No major violations observed|['Food Storage']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214701
J CALVIN LAUDERBACH ELEMENTARY|390 PALOMAR, CHULA VISTA, CA 91911|26-Apr-2017|99|A|29-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214701
J CALVIN LAUDERBACH ELEMENTARY|390 PALOMAR, CHULA VISTA, CA 91911|26-Apr-2017|99|A|13-Apr-2016|Routine|98|No major violations observed|['Fruits and Vegetables Washed', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898214701
J ST LIQUOR AND GAS|701 BROADWAY, CHULA VISTA, CA 91910|16-Nov-2016|97|NULL|16-Nov-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926016683
JACK IN THE BOX #15|802 03RD AVE, CHULA VISTA, CA 91911|16-Jun-2017|97|A|16-Jun-2017|Routine|97|No major violations observed|['Sewage Disposal', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899550799
JACK IN THE BOX #15|802 03RD AVE, CHULA VISTA, CA 91911|16-Jun-2017|97|A|26-Aug-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Sewage Disposal', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899550799
JACK IN THE BOX #15|802 03RD AVE, CHULA VISTA, CA 91911|16-Jun-2017|97|A|03-Nov-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899550799
JACK IN THE BOX #3070|947 OTAY LAKES RD, CHULA VISTA, CA 91910|18-Oct-2016|95|A|18-Oct-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360116
JACK IN THE BOX #3070|947 OTAY LAKES RD, CHULA VISTA, CA 91910|18-Oct-2016|95|A|26-Feb-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360116
JACK IN THE BOX #3070|947 OTAY LAKES RD, CHULA VISTA, CA 91910|18-Oct-2016|95|A|18-Feb-2016|Other|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898360116
JACK IN THE BOX #3072|925 EASTLAKE PKWY, CHULA VISTA, CA 91914|20-Mar-2017|96|A|20-Mar-2017|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629599
JACK IN THE BOX #3072|925 EASTLAKE PKWY, CHULA VISTA, CA 91914|20-Mar-2017|96|A|17-Jun-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629599
JACK IN THE BOX #3072|925 EASTLAKE PKWY, CHULA VISTA, CA 91914|20-Mar-2017|96|A|05-Oct-2015|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629599
JACK IN THE BOX #3072|925 EASTLAKE PKWY, CHULA VISTA, CA 91914|20-Mar-2017|96|A|05-Oct-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898629599
JACK IN THE BOX #3078|2015 BIRCH RD, SUITE# 2700, CHULA VISTA, CA 91915-2002|03-Aug-2016|98|A|03-Aug-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936143291
JACK IN THE BOX #3078|2015 BIRCH RD, SUITE# 2700, CHULA VISTA, CA 91915-2002|03-Aug-2016|98|A|19-Jan-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936143291
JACK IN THE BOX #3078|2015 BIRCH RD, SUITE# 2700, CHULA VISTA, CA 91915-2002|03-Aug-2016|98|A|12-Jan-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Plumbing']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936143291
JACK IN THE BOX #6|486 BROADWAY, CHULA VISTA, CA 91910|18-Jan-2017|95|A|18-Jan-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898830512
JACK IN THE BOX #6|486 BROADWAY, CHULA VISTA, CA 91910|18-Jan-2017|95|A|07-Jan-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898830512
JACK IN THE BOX #6|486 BROADWAY, CHULA VISTA, CA 91910|18-Jan-2017|95|A|08-May-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898830512
JACK IN THE BOX #63|1408 03RD AVE, CHULA VISTA, CA 91911|09-Jun-2017|NULL|NULL|09-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996536426
JACK IN THE BOX #63|1408 03RD AVE, CHULA VISTA, CA 91911|09-Jun-2017|NULL|NULL|01-Jun-2017|Routine|90|No major violations observed|['Food Safety Certification', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Food Handler Training', 'Garbage and Refuse', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996536426
JACK IN THE BOX #86|5 N 04TH AVE, CHULA VISTA, CA 91910|16-Sep-2016|93|A|16-Sep-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898413795
JACK IN THE BOX #86|5 N 04TH AVE, CHULA VISTA, CA 91910|16-Sep-2016|93|A|17-Jun-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898413795
JACK IN THE BOX #86|5 N 04TH AVE, CHULA VISTA, CA 91910|16-Sep-2016|93|A|18-Sep-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898413795
JACK IN THE BOX #93|585 PALOMAR ST, CHULA VISTA, CA 91911|30-Aug-2016|96|A|30-Aug-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898357999
JACK IN THE BOX #93|585 PALOMAR ST, CHULA VISTA, CA 91911|30-Aug-2016|96|A|02-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898357999
JACK IN THE BOX #93|585 PALOMAR ST, CHULA VISTA, CA 91911|30-Aug-2016|96|A|27-Jan-2016|Routine|93|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898357999
JACK IN THE BOX #99|370 E H ST, CHULA VISTA, CA 91910|10-Feb-2017|96|A|10-Feb-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213764
JACK IN THE BOX #99|370 E H ST, CHULA VISTA, CA 91910|10-Feb-2017|96|A|04-Apr-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213764
JACK IN THE BOX #99|370 E H ST, CHULA VISTA, CA 91910|10-Feb-2017|96|A|30-Sep-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898213764
JACKS DONUTS|1355 BROADWAY, CHULA VISTA, CA 91911|19-Oct-2016|93|A|19-Oct-2016|Routine|93|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435529
JACKS DONUTS|1355 BROADWAY, CHULA VISTA, CA 91911|19-Oct-2016|93|A|21-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435529
JACKS DONUTS|1355 BROADWAY, CHULA VISTA, CA 91911|19-Oct-2016|93|A|28-Jun-2016|Routine|90|No major violations observed|['Floors, Walls, and Ceilings', 'Food Storage', 'Food Handler Training', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Vermin', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435529
JACKS DONUTS|1355 BROADWAY, CHULA VISTA, CA 91911|19-Oct-2016|93|A|28-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898435529
JALAPENO FRUIT BAR & GRILL|2015 BIRCH RD, CHULA VISTA, CA 91915|15-May-2017|96|A|15-May-2017|Routine|96|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188910
JALAPENO FRUIT BAR & GRILL|2015 BIRCH RD, CHULA VISTA, CA 91915|15-May-2017|96|A|27-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188910
JALAPENO FRUIT BAR & GRILL|2015 BIRCH RD, CHULA VISTA, CA 91915|15-May-2017|96|A|19-Apr-2016|Routine|90|['Holding Temps']|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Proper Handwashing Facilities', 'Thermometers']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188910
JAMBA JUICE #1362|1451 E H ST, SUITE# 201, CHULA VISTA, CA 91910|19-Sep-2016|97|A|19-Sep-2016|Routine|97|No major violations observed|['Food Storage', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996090570
JAMBA JUICE #1362|1451 E H ST, SUITE# 201, CHULA VISTA, CA 91910|19-Sep-2016|97|A|19-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996090570
JAMBA JUICE #1362|1451 E H ST, SUITE# 201, CHULA VISTA, CA 91910|19-Sep-2016|97|A|30-Dec-2015|Routine|96|No major violations observed|['Food Handler Training', 'Food Contact Surfaces']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211996090570
JAMBA JUICE #515|2275 OTAY LAKES RD, CHULA VISTA, CA 91915|30-Jan-2017|99|A|30-Jan-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337046
JAMBA JUICE #515|2275 OTAY LAKES RD, CHULA VISTA, CA 91915|30-Jan-2017|99|A|22-Apr-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337046
JAMBA JUICE #515|2275 OTAY LAKES RD, CHULA VISTA, CA 91915|30-Jan-2017|99|A|05-Oct-2015|Routine|96|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Toilet Facilities']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899337046
JAMBA JUICE #603|555 BROADWAY, CHULA VISTA, CA 91910|29-Mar-2017|97|A|29-Mar-2017|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389697
JAMBA JUICE #603|555 BROADWAY, CHULA VISTA, CA 91910|29-Mar-2017|97|A|03-May-2016|Routine|92|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Sewage Disposal']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389697
JAMBA JUICE #603|555 BROADWAY, CHULA VISTA, CA 91910|29-Mar-2017|97|A|28-Aug-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899389697
JASONS COURTYARD CAFE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|07-Jun-2017|NULL|NULL|07-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899112700
JASONS COURTYARD CAFE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|07-Jun-2017|NULL|NULL|12-May-2017|Routine|No Access|['Sewage Disposal']|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899112700
JASONS COURTYARD CAFE|900 OTAY LAKES RD, CHULA VISTA, CA 91910|07-Jun-2017|NULL|NULL|19-Apr-2017|Routine|94|['Sewage Disposal']|['Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899112700
JC PENNY CORP INC #1274|591 BROADWAY, CHULA VISTA, CA 91910-5395|16-Dec-2016|98|NULL|16-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412757
JC PENNY CORP INC #1274|591 BROADWAY, CHULA VISTA, CA 91910-5395|16-Dec-2016|98|NULL|06-Oct-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412757
JC PENNY CORP INC #1274|591 BROADWAY, CHULA VISTA, CA 91910-5395|16-Dec-2016|98|NULL|20-May-2014|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898412757
JE EXPORTS|1680 HILLTOP DR, CHULA VISTA, CA 91911-6245|30-Mar-2017|NULL|NULL|30-Mar-2017|Routine|99|No major violations observed|['Thawing Methods']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991449371
JE EXPORTS|1680 HILLTOP DR, CHULA VISTA, CA 91911-6245|30-Mar-2017|NULL|NULL|30-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991449371
JE EXPORTS|1680 HILLTOP DR, CHULA VISTA, CA 91911-6245|30-Mar-2017|NULL|NULL|04-Aug-2016|Routine|94|No major violations observed|['Food Handler Training', 'Storage of Toxic Substances', 'Vermin', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211991449371
JENNY CRAIG WEIGHT LOSS CENTRE #1155|386 E H ST, CHULA VISTA, CA 91910|29-Dec-2016|99|NULL|29-Dec-2016|Routine|99|No major violations observed|['Food Storage']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910982297
JENNY CRAIG WEIGHT LOSS CENTRE #1155|386 E H ST, CHULA VISTA, CA 91910|29-Dec-2016|99|NULL|25-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910982297
JENNY CRAIG WEIGHT LOSS CENTRE #1155|386 E H ST, CHULA VISTA, CA 91910|29-Dec-2016|99|NULL|02-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211910982297
JERSEY MIKES|2315 OTAY LAKES RD, CHULA VISTA, CA 91915-1162|31-Aug-2016|97|A|31-Aug-2016|Routine|97|No major violations observed|['Food Storage', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931807691
JERSEY MIKES|2315 OTAY LAKES RD, CHULA VISTA, CA 91915-1162|31-Aug-2016|97|A|04-Jan-2016|Reinspection|Directed|No major violations observed|['Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931807691
JERSEY MIKES|2315 OTAY LAKES RD, CHULA VISTA, CA 91915-1162|31-Aug-2016|97|A|24-Nov-2015|Routine|90|['Proper Reheating']|['Food Contact Surfaces', 'Food Handler Training', 'Hot and Cold Water']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931807691
JERSEY MIKES|2315 OTAY LAKES RD, CHULA VISTA, CA 91915-1162|31-Aug-2016|97|A|24-Nov-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931807691
JERSEY MIKES #2001|2015 BIRCH RD, CHULA VISTA, CA 91915|16-Sep-2016|97|A|16-Sep-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922249773
JERSEY MIKES #2001|2015 BIRCH RD, CHULA VISTA, CA 91915|16-Sep-2016|97|A|26-Feb-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922249773
JERSEY MIKES #2001|2015 BIRCH RD, CHULA VISTA, CA 91915|16-Sep-2016|97|A|27-Jul-2015|Routine|99|No major violations observed|['Plumbing']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211922249773
JL CHINA HOUSE|1403 03RD AVE, CHULA VISTA, CA 91911|18-Oct-2016|NULL|NULL|18-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994334398
JL CHINA HOUSE|1403 03RD AVE, CHULA VISTA, CA 91911|18-Oct-2016|NULL|NULL|11-Oct-2016|Routine|91|['Proper Cooling']|['Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Toilet Facilities', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994334398
JL CHINA HOUSE|1403 03RD AVE, CHULA VISTA, CA 91911|18-Oct-2016|NULL|NULL|09-Feb-2016|Reinspection|Directed|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211994334398
JNC PINOY FOODMART INC|943 OTAY LAKES RD, CHULA VISTA, CA 91913|04-Nov-2016|NULL|NULL|04-Nov-2016|Reinspection|Directed|No major violations observed|['Equipment and Utensil Storage, Use']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899251088
JNC PINOY FOODMART INC|943 OTAY LAKES RD, CHULA VISTA, CA 91913|04-Nov-2016|NULL|NULL|25-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899251088
JNC PINOY FOODMART INC|943 OTAY LAKES RD, CHULA VISTA, CA 91913|04-Nov-2016|NULL|NULL|20-Oct-2016|Routine|95|No major violations observed|['Food Storage', 'Hot and Cold Water', 'Vermin']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899251088
JNC PINOY FOODMART INC|943 OTAY LAKES RD, CHULA VISTA, CA 91913|04-Nov-2016|NULL|NULL|20-Oct-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899251088
JOCHI|289 E ORANGE AVE, CHULA VISTA, CA 91911|07-Feb-2017|NULL|NULL|07-Feb-2017|Reinspection|Directed|No major violations observed|['Proper Eating, Tasting, Drinking, or Tobacco Use', 'Thawing Methods', 'Warewashing Facilities Maintained']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841937
JOCHI|289 E ORANGE AVE, CHULA VISTA, CA 91911|07-Feb-2017|NULL|NULL|18-Jan-2017|Routine|90|['Handwashing']|['Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Wiping Cloths']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841937
JOCHI|289 E ORANGE AVE, CHULA VISTA, CA 91911|07-Feb-2017|NULL|NULL|04-Oct-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898841937
JOE & ERNIES PIZZERIA|2295 OTAY LAKES RD, CHULA VISTA, CA 91915|08-May-2017|95|A|08-May-2017|Routine|95|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280473
JOE & ERNIES PIZZERIA|2295 OTAY LAKES RD, CHULA VISTA, CA 91915|08-May-2017|95|A|18-Apr-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Holding Temperatures', 'Storage of Toxic Substances']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280473
JOE & ERNIES PIZZERIA|2295 OTAY LAKES RD, CHULA VISTA, CA 91915|08-May-2017|95|A|17-Jun-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures']|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280473
JOHN J MONTGOMERY ELEMENTARY|1601 04TH AVE, CHULA VISTA, CA 91911|27-Apr-2017|100|A|27-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684902
JOHN J MONTGOMERY ELEMENTARY|1601 04TH AVE, CHULA VISTA, CA 91911|27-Apr-2017|100|A|14-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684902
JOHN J MONTGOMERY ELEMENTARY|1601 04TH AVE, CHULA VISTA, CA 91911|27-Apr-2017|100|A|15-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Chula Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898684902
