Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
MCDONALDS|3781 AVOCADO BLVD, LA MESA, CA 91941|08-Feb-2017|95|A|04-Mar-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898683186
MCDONALDS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|28-Feb-2017|NULL|NULL|28-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851966
MCDONALDS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|28-Feb-2017|NULL|NULL|27-Feb-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851966
MCDONALDS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|28-Feb-2017|NULL|NULL|01-Apr-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851966
MEDICAL ARTS PHARMACY|8851 CENTER DR, LA MESA, CA 91942|21-Dec-2016|100|NULL|21-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965450879
MEDICAL ARTS PHARMACY|8851 CENTER DR, LA MESA, CA 91942|21-Dec-2016|100|NULL|10-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965450879
MEDICAL ARTS PHARMACY|8851 CENTER DR, LA MESA, CA 91942|21-Dec-2016|100|NULL|03-Jun-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211965450879
MILAS LAKESIDE CAFE|5465 LAKE MURRAY BLVD, LA MESA, CA 91942|25-May-2017|NULL|NULL|25-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960534579
MILAS LAKESIDE CAFE|5465 LAKE MURRAY BLVD, LA MESA, CA 91942|25-May-2017|NULL|NULL|23-May-2017|Reinspection|Directed|No major violations observed|['Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960534579
MILAS LAKESIDE CAFE|5465 LAKE MURRAY BLVD, LA MESA, CA 91942|25-May-2017|NULL|NULL|16-May-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Food Storage', 'Holding Temperatures', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211960534579
MOMENTOS CAFE|5500 GROSSMONT CENTER DR, UNIT# C1, LA MESA, CA 91942|14-Mar-2017|98|A|14-Mar-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955925308
MOMENTOS CAFE|5500 GROSSMONT CENTER DR, UNIT# C1, LA MESA, CA 91942|14-Mar-2017|98|A|29-Apr-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955925308
MOMENTOS CAFE|5500 GROSSMONT CENTER DR, UNIT# C1, LA MESA, CA 91942|14-Mar-2017|98|A|27-Oct-2015|Routine|91|No major violations observed|['Food Contact Surfaces', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Private Homes, Living or Sleeping Quarters', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955925308
MONZE FARMERS MARKET|7400 EL CAJON BLVD, SUITE# 101, LA MESA, CA 91942-7418|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958661094
MONZE FARMERS MARKET|7400 EL CAJON BLVD, SUITE# 101, LA MESA, CA 91942-7418|15-Jun-2017|NULL|NULL|14-Jun-2017|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958661094
MONZE FARMERS MARKET|7400 EL CAJON BLVD, SUITE# 101, LA MESA, CA 91942-7418|15-Jun-2017|NULL|NULL|06-Apr-2017|Routine|97|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958661094
MR G'S TAVERN|7081 UNIVERSITY AVE, LA MESA, CA 91941|10-Jan-2017|96|A|10-Jan-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337024
MR G'S TAVERN|7081 UNIVERSITY AVE, LA MESA, CA 91941|10-Jan-2017|96|A|08-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Toilet Facilities', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337024
MR G'S TAVERN|7081 UNIVERSITY AVE, LA MESA, CA 91941|10-Jan-2017|96|A|17-Mar-2015|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898337024
MT SOLEDAD COFFEE KIOSK|8881 FLETCHER PKWY, LA MESA, CA 91942-3134|22-May-2017|NULL|NULL|22-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955036407
MT SOLEDAD COFFEE KIOSK|8881 FLETCHER PKWY, LA MESA, CA 91942-3134|22-May-2017|NULL|NULL|15-May-2017|Routine|95|['Hot and Cold Water']|['Equipment, Utensils, Linens Storage and Use']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955036407
MT SOLEDAD COFFEE KIOSK|8881 FLETCHER PKWY, LA MESA, CA 91942-3134|22-May-2017|NULL|NULL|29-Jun-2016|Routine|91|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Food Separated and Protected', 'Food Handler Training', 'Food Labeling', 'Grade Card, Last Inspection Report, Permit Available, Written Procedures', 'Hot and Cold Water', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955036407
MURDOCK ELEMENTARY SCHOOL|4354 CONRAD DR, LA MESA, CA 91941|22-May-2017|98|A|22-May-2017|Routine|98|No major violations observed|['Food Contact Surfaces']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314184
MURDOCK ELEMENTARY SCHOOL|4354 CONRAD DR, LA MESA, CA 91941|22-May-2017|98|A|27-Oct-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314184
MURDOCK ELEMENTARY SCHOOL|4354 CONRAD DR, LA MESA, CA 91941|22-May-2017|98|A|05-Apr-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899314184
MURRAY LAKE STORE & LIQUOR|5395 LAKE MURRAY BLVD, LA MESA, CA 91942|23-Nov-2016|100|NULL|23-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900703997
MURRAY LAKE STORE & LIQUOR|5395 LAKE MURRAY BLVD, LA MESA, CA 91942|23-Nov-2016|100|NULL|06-Jul-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900703997
MURRAY LAKE STORE & LIQUOR|5395 LAKE MURRAY BLVD, LA MESA, CA 91942|23-Nov-2016|100|NULL|10-Jan-2014|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211900703997
MURRAY MANOR ELEMENTARY|8305 EL PASO ST, LA MESA, CA 91942|04-May-2017|98|A|04-May-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389370
MURRAY MANOR ELEMENTARY|8305 EL PASO ST, LA MESA, CA 91942|04-May-2017|98|A|25-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389370
MURRAY MANOR ELEMENTARY|8305 EL PASO ST, LA MESA, CA 91942|04-May-2017|98|A|28-Apr-2016|Routine|98|No major violations observed|['Food Contact Surfaces']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898389370
MYSTIC GRILL|6990 UNIVERSITY AVE, LA MESA, CA 91941|03-Nov-2016|91|A|03-Nov-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Time as Public Health Control', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294024
MYSTIC GRILL|6990 UNIVERSITY AVE, LA MESA, CA 91941|03-Nov-2016|91|A|29-Dec-2015|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294024
MYSTIC GRILL|6990 UNIVERSITY AVE, LA MESA, CA 91941|03-Nov-2016|91|A|20-May-2015|Reinspection|Directed|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294024
NACHOS TACO SHOP|7589 UNIVERSITY AVE, LA MESA, CA 91941|02-Jun-2017|90|A|02-Jun-2017|Routine|90|['Holding Temps']|['Food Contact Surfaces', 'Sewage Disposal', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898898059
NACHOS TACO SHOP|7589 UNIVERSITY AVE, LA MESA, CA 91941|02-Jun-2017|90|A|11-Aug-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898898059
NACHOS TACO SHOP|7589 UNIVERSITY AVE, LA MESA, CA 91941|02-Jun-2017|90|A|02-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898898059
NANCYS TACO SHOP #2|8731 BROADWAY, LA MESA, CA 91941|28-Feb-2017|97|A|28-Feb-2017|Routine|97|No major violations observed|['Food Separated and Protected', 'Thawing Methods', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211920899562
NARUMI SUSHI|9118 FLETCHER PKWY, LA MESA, CA 91942|30-Nov-2016|NULL|NULL|30-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911258136
NARUMI SUSHI|9118 FLETCHER PKWY, LA MESA, CA 91942|30-Nov-2016|NULL|NULL|21-Nov-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911258136
NARUMI SUSHI|9118 FLETCHER PKWY, LA MESA, CA 91942|30-Nov-2016|NULL|NULL|13-May-2016|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911258136
NATURAL DELIGHTS|3723 AVOCADO BLVD, LA MESA, CA 91941|15-Jun-2017|98|A|15-Jun-2017|Routine|98|No major violations observed|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913878296
NATURAL DELIGHTS|3723 AVOCADO BLVD, LA MESA, CA 91941|15-Jun-2017|98|A|07-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913878296
NATURAL DELIGHTS|3723 AVOCADO BLVD, LA MESA, CA 91941|15-Jun-2017|98|A|31-Jan-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913878296
NEW YORK GIANT PIZZA|9083 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|NULL|NULL|08-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338042
NEW YORK GIANT PIZZA|9083 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|NULL|NULL|31-Jan-2017|Routine|97|No major violations observed|['Food Safety Certification', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338042
NEW YORK GIANT PIZZA|9083 DALLAS ST, LA MESA, CA 91942|08-Feb-2017|NULL|NULL|15-Apr-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338042
NEW YORK NEW YORK PIZZA & PASTA|6195 LAKE MURRAY BLVD, LA MESA, CA 91942|23-May-2017|NULL|NULL|23-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279349
NEW YORK NEW YORK PIZZA & PASTA|6195 LAKE MURRAY BLVD, LA MESA, CA 91942|23-May-2017|NULL|NULL|16-May-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Thawing Methods', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279349
NEW YORK NEW YORK PIZZA & PASTA|6195 LAKE MURRAY BLVD, LA MESA, CA 91942|23-May-2017|NULL|NULL|16-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279349
NEW YORK NEW YORK PIZZA & PASTA|6195 LAKE MURRAY BLVD, LA MESA, CA 91942|23-May-2017|NULL|NULL|15-Apr-2016|Routine|94|['Proper Reheating']|['Thermometers', 'Thawing Methods']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898279349
NONNOS RISTORANTE ITALIANO INC|5314 BALTIMORE DR, LA MESA, CA 91942|09-May-2017|95|A|09-May-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491171
NONNOS RISTORANTE ITALIANO INC|5314 BALTIMORE DR, LA MESA, CA 91942|09-May-2017|95|A|24-May-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Food Storage']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491171
NONNOS RISTORANTE ITALIANO INC|5314 BALTIMORE DR, LA MESA, CA 91942|09-May-2017|95|A|17-May-2016|Routine|No Access|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898491171
NORMS COCKTAILS|7403 EL CAJON BLVD, LA MESA, CA 91941|17-Nov-2016|NULL|NULL|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959557427
NORMS COCKTAILS|7403 EL CAJON BLVD, LA MESA, CA 91941|17-Nov-2016|NULL|NULL|10-Nov-2016|Routine|98|No major violations observed|['Food Handler Training']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211959557427
NORTHMONT ELEMENTARY|9405 GREGORY ST, LA MESA, CA 91942|15-May-2017|100|A|15-May-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341464
NORTHMONT ELEMENTARY|9405 GREGORY ST, LA MESA, CA 91942|15-May-2017|100|A|27-Oct-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341464
NORTHMONT ELEMENTARY|9405 GREGORY ST, LA MESA, CA 91942|15-May-2017|100|A|28-Apr-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341464
NUTRIMART RANCHO SAN DIEGO|3753 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|NULL|NULL|10-Nov-2016|Routine|Complete|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489354
NUTRIMART RANCHO SAN DIEGO|3753 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|NULL|NULL|10-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489354
NUTRIMART RANCHO SAN DIEGO|3753 AVOCADO BLVD, LA MESA, CA 91941|10-Nov-2016|NULL|NULL|04-Dec-2014|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898489354
NY PIZZA AND GRILL INC|7520 EL CAJON BLVD, SUITE# 102, LA MESA, CA 91941|31-May-2017|95|A|31-May-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Holding Temperatures', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915801323
OFFICE DEPOT #846|8481 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|NULL|NULL|19-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697712
OFFICE DEPOT #846|8481 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|NULL|NULL|19-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697712
OFFICE DEPOT #846|8481 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|NULL|NULL|15-Dec-2015|Routine|98|No major violations observed|['Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697712
OFFICE DEPOT #846|8481 FLETCHER PKWY, LA MESA, CA 91942|19-Dec-2016|NULL|NULL|19-Nov-2014|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898697712
OLIVE GARDEN ITALIAN RESTAURANT #1301|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|28-Mar-2017|NULL|NULL|28-Mar-2017|Reinspection|Directed|No major violations observed|['Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216876
OLIVE GARDEN ITALIAN RESTAURANT #1301|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|28-Mar-2017|NULL|NULL|21-Mar-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216876
OLIVE GARDEN ITALIAN RESTAURANT #1301|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|28-Mar-2017|NULL|NULL|01-Apr-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Hot and Cold Water', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898216876
ON CUE BILLIARDS|8308 PARKWAY DR, LA MESA, CA 91942|03-Apr-2017|96|A|03-Apr-2017|Routine|96|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188326
ON CUE BILLIARDS|8308 PARKWAY DR, LA MESA, CA 91942|03-Apr-2017|96|A|24-Jun-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188326
ON CUE BILLIARDS|8308 PARKWAY DR, LA MESA, CA 91942|03-Apr-2017|96|A|13-Oct-2015|Reinspection|Directed|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899188326
OUTBACK STEAKHOUSE|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|30-May-2017|93|A|30-May-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899312993
OUTBACK STEAKHOUSE|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|30-May-2017|93|A|02-Mar-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899312993
OUTBACK STEAKHOUSE|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|30-May-2017|93|A|24-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899312993
PALM SPRINGS MARKET|4301 PALM AVE, LA MESA, CA 91941|23-Nov-2016|100|NULL|23-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339258
PALM SPRINGS MARKET|4301 PALM AVE, LA MESA, CA 91941|23-Nov-2016|100|NULL|10-Dec-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339258
PALM SPRINGS MARKET|4301 PALM AVE, LA MESA, CA 91941|23-Nov-2016|100|NULL|13-Nov-2014|Routine|94|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898339258
PANDA EXPRESS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|09-Jan-2017|100|A|09-Jan-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898763922
PANDA EXPRESS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|09-Jan-2017|100|A|20-Apr-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898763922
PANDA EXPRESS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|09-Jan-2017|100|A|21-Sep-2015|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898763922
PANDA EXPRESS #226|8011 UNIVERSITY AVE, LA MESA, CA 91941|08-Jun-2017|100|A|08-Jun-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336450
PANDA EXPRESS #226|8011 UNIVERSITY AVE, LA MESA, CA 91941|08-Jun-2017|100|A|22-Aug-2016|Routine|98|No major violations observed|['Holding Temperatures']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336450
PANDA EXPRESS #226|8011 UNIVERSITY AVE, LA MESA, CA 91941|08-Jun-2017|100|A|17-Nov-2015|Routine|94|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899336450
PANERA BREAD|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Sep-2016|95|A|20-Sep-2016|Routine|95|No major violations observed|['Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340362
PANERA BREAD|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Sep-2016|95|A|17-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340362
PANERA BREAD|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|20-Sep-2016|95|A|26-Jan-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340362
PARKWAY HILLS NURSING & REHAB|7760 PARKWAY DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|15-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211916121370
