Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
GREEK STYLE CHICKEN|904 S MAIN AVE, FALLBROOK, CA 92028|29-Nov-2016|94|A|29-Nov-2016|Routine|94|No major violations observed|['Food Contact Surfaces', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956479770
GREEK STYLE CHICKEN|904 S MAIN AVE, FALLBROOK, CA 92028|29-Nov-2016|94|A|17-May-2016|Routine|95|No major violations observed|['Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956479770
GREEK STYLE CHICKEN|904 S MAIN AVE, FALLBROOK, CA 92028|29-Nov-2016|94|A|03-Dec-2015|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956479770
GROCERY OUTLET|1101 S MAIN AVE C, FALLBROOK, CA 92028|12-Jun-2017|100|NULL|12-Jun-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211973378185
HARBOR FISH|1022 S MAIN AVE, FALLBROOK, CA 92028-3324|05-Jan-2017|97|A|05-Jan-2017|Routine|97|No major violations observed|['Food Storage', 'Hot and Cold Water']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837222
HARBOR FISH|1022 S MAIN AVE, FALLBROOK, CA 92028-3324|05-Jan-2017|97|A|05-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837222
HARBOR FISH|1022 S MAIN AVE, FALLBROOK, CA 92028-3324|05-Jan-2017|97|A|02-Sep-2015|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Vermin']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837222
IOWA STREET SCHOOL/MAIE ELLIS EDUCATIONA|400 W ELDER ST, FALLBROOK, CA 92028|19-Apr-2017|100|A|19-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388786
IOWA STREET SCHOOL/MAIE ELLIS EDUCATIONA|400 W ELDER ST, FALLBROOK, CA 92028|19-Apr-2017|100|A|19-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388786
IOWA STREET SCHOOL/MAIE ELLIS EDUCATIONA|400 W ELDER ST, FALLBROOK, CA 92028|19-Apr-2017|100|A|18-Nov-2016|Routine|95|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Garbage and Refuse']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388786
IOWA STREET SCHOOL/MAIE ELLIS EDUCATIONA|400 W ELDER ST, FALLBROOK, CA 92028|19-Apr-2017|100|A|27-Apr-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898388786
IVY HIGH SCHOOL|1056 WINTER HAVEN RD, FALLBROOK, CA 92028|06-Mar-2017|99|A|06-Mar-2017|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936291779
IVY HIGH SCHOOL|1056 WINTER HAVEN RD, FALLBROOK, CA 92028|06-Mar-2017|99|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936291779
IVY HIGH SCHOOL|1056 WINTER HAVEN RD, FALLBROOK, CA 92028|06-Mar-2017|99|A|27-Apr-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936291779
JACK IN THE BOX #66|1465 S MISSION RD, FALLBROOK, CA 92028|19-Apr-2017|97|A|19-Apr-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Time as Public Health Control']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989042
JACK IN THE BOX #66|1465 S MISSION RD, FALLBROOK, CA 92028|19-Apr-2017|97|A|14-Sep-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989042
JACK IN THE BOX #66|1465 S MISSION RD, FALLBROOK, CA 92028|19-Apr-2017|97|A|08-Mar-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989042
JACK IN THE BOX #66|1465 S MISSION RD, FALLBROOK, CA 92028|19-Apr-2017|97|A|08-Mar-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989042
JAVA TIME|3757 S MISSION RD, FALLBROOK, CA 92028|24-Apr-2017|98|A|24-Apr-2017|Routine|98|No major violations observed|['Food Safety Certification']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924236292
JAVA TIME|3757 S MISSION RD, FALLBROOK, CA 92028|24-Apr-2017|98|A|15-Sep-2016|Routine|97|No major violations observed|['Plumbing', 'Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924236292
JAVA TIME|3757 S MISSION RD, FALLBROOK, CA 92028|24-Apr-2017|98|A|09-Mar-2016|Routine|98|No major violations observed|['Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211924236292
JERSEY MIKES SUBS|833 S MAIN AVE, SUITE# A, FALLBROOK, CA 92028|31-May-2017|94|A|31-May-2017|Routine|94|No major violations observed|['Hot and Cold Water', 'Proper Eating, Tasting, Drinking, or Tobacco Use', 'Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956909672
JERSEY MIKES SUBS|833 S MAIN AVE, SUITE# A, FALLBROOK, CA 92028|31-May-2017|94|A|31-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956909672
JERSEY MIKES SUBS|833 S MAIN AVE, SUITE# A, FALLBROOK, CA 92028|31-May-2017|94|A|19-Aug-2016|Routine|95|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956909672
JERSEY MIKES SUBS|833 S MAIN AVE, SUITE# A, FALLBROOK, CA 92028|31-May-2017|94|A|22-Mar-2016|Routine|99|No major violations observed|['Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956909672
LA CASETA MEXICAN FOOD|111 N VINE ST, FALLBROOK, CA 92028|13-Jun-2017|92|A|13-Jun-2017|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Storage', 'Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Thawing Methods', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935275708
LA PALOMA SCHOOL|300 HEALD LN, FALLBROOK, CA 92028|19-Apr-2017|100|A|19-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898606261
LA PALOMA SCHOOL|300 HEALD LN, FALLBROOK, CA 92028|19-Apr-2017|100|A|18-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898606261
LA PALOMA SCHOOL|300 HEALD LN, FALLBROOK, CA 92028|19-Apr-2017|100|A|28-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898606261
LAS BRISAS MEXICAN RESTAURANT|1005 S MAIN AVE, FALLBROOK, CA 92028|16-Nov-2016|96|A|16-Nov-2016|Routine|96|No major violations observed|['Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700795
LAS BRISAS MEXICAN RESTAURANT|1005 S MAIN AVE, FALLBROOK, CA 92028|16-Nov-2016|96|A|07-Apr-2016|Routine|99|No major violations observed|['Food Storage']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700795
LAS BRISAS MEXICAN RESTAURANT|1005 S MAIN AVE, FALLBROOK, CA 92028|16-Nov-2016|96|A|25-Aug-2015|Routine|93|No major violations observed|['Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing', 'Vermin', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898700795
LITTLE CAESARS PIZZA|1061 S MAIN AVE, FALLBROOK, CA 92028-3338|10-Jan-2017|93|A|10-Jan-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851572
LITTLE CAESARS PIZZA|1061 S MAIN AVE, FALLBROOK, CA 92028-3338|10-Jan-2017|93|A|08-Jun-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851572
LITTLE CAESARS PIZZA|1061 S MAIN AVE, FALLBROOK, CA 92028-3338|10-Jan-2017|93|A|08-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851572
LITTLE CAESARS PIZZA|1061 S MAIN AVE, FALLBROOK, CA 92028-3338|10-Jan-2017|93|A|18-Dec-2015|Routine|94|['Impoundment']|['Food Storage', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Holding Temperatures']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851572
LIVE OAK SCHOOL|1978 RECHE RD, FALLBROOK, CA 92028|19-Apr-2017|100|A|19-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341463
LIVE OAK SCHOOL|1978 RECHE RD, FALLBROOK, CA 92028|19-Apr-2017|100|A|18-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341463
LIVE OAK SCHOOL|1978 RECHE RD, FALLBROOK, CA 92028|19-Apr-2017|100|A|28-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341463
LOS WILLOW|532 STEWART CANYON RD, FALLBROOK, CA 92028|15-Jun-2017|98|A|15-Jun-2017|Routine|98|No major violations observed|['Hot and Cold Water']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899520009
LOS WILLOW|532 STEWART CANYON RD, FALLBROOK, CA 92028|15-Jun-2017|98|A|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899520009
LOS WILLOW|532 STEWART CANYON RD, FALLBROOK, CA 92028|15-Jun-2017|98|A|05-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899520009
M & M MARKET|102 E MISSION RD, FALLBROOK, CA 92028|03-Mar-2017|98|NULL|03-Mar-2017|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926300039
M & M MARKET|102 E MISSION RD, FALLBROOK, CA 92028|03-Mar-2017|98|NULL|15-Apr-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211926300039
MAIN STREET CAFE|507 S MAIN AVE, FALLBROOK, CA 92028|03-May-2017|97|A|03-May-2017|Routine|97|No major violations observed|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939604553
MAIN STREET CAFE|507 S MAIN AVE, FALLBROOK, CA 92028|03-May-2017|97|A|29-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939604553
MAIN STREET CAFE|507 S MAIN AVE, FALLBROOK, CA 92028|03-May-2017|97|A|17-Nov-2016|Routine|90|['Impoundment']|['Equipment and Utensil Storage, Use', 'Food Storage', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination', 'Vermin']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939604553
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|18-Apr-2017|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|18-Apr-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Safety Certification', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|18-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|29-Sep-2016|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|29-Sep-2016|Routine|90|['Food Contact Surfaces', 'Holding Temps']|['Plumbing', 'Thermometers']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|29-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|05-Apr-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MAJOR MARKET|845 S MAIN AVE, FALLBROOK, CA 92028|18-Apr-2017|NULL|NULL|05-Apr-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Garbage and Refuse', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Plumbing']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211915544129
MASONIC LODGE #317|203 ROCKY CREST RD, FALLBROOK, CA 92028|04-May-2017|96|A|04-May-2017|Routine|96|No major violations observed|['Food Handler Training', 'Food Safety Certification']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768827
MASONIC LODGE #317|203 ROCKY CREST RD, FALLBROOK, CA 92028|04-May-2017|96|A|30-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768827
MASONIC LODGE #317|203 ROCKY CREST RD, FALLBROOK, CA 92028|04-May-2017|96|A|30-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768827
MASONIC LODGE #317|203 ROCKY CREST RD, FALLBROOK, CA 92028|04-May-2017|96|A|23-Dec-2015|Routine|96|No major violations observed|['Food Handler Training', 'Food Safety Certification']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898768827
MCDONALDS|143 AMMUNITION RD, FALLBROOK, CA 92028|21-Dec-2016|96|A|21-Dec-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Protection From Contamination']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970624303
MCDONALDS|143 AMMUNITION RD, FALLBROOK, CA 92028|21-Dec-2016|96|A|12-May-2016|Routine|92|No major violations observed|['Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970624303
MCDONALDS|143 AMMUNITION RD, FALLBROOK, CA 92028|21-Dec-2016|96|A|01-Oct-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211970624303
MYRTLE CREEK NURSERY|2940 RECHE RD, FALLBROOK, CA 92028|20-Dec-2016|98|NULL|20-Dec-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116298
MYRTLE CREEK NURSERY|2940 RECHE RD, FALLBROOK, CA 92028|20-Dec-2016|98|NULL|23-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116298
MYRTLE CREEK NURSERY|2940 RECHE RD, FALLBROOK, CA 92028|20-Dec-2016|98|NULL|09-Dec-2014|Routine|98|No major violations observed|['Hot and Cold Water']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116298
NESSY BURGERS|3235 S OLD HIGHWAY 395, FALLBROOK, CA 92028|03-Oct-2016|97|A|03-Oct-2016|Routine|97|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Food Handler Training']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211945265001
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|13-Oct-2016|Routine|97|No major violations observed|['Food Separated and Protected', 'Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|13-Oct-2016|Routine|92|['Protection From Contamination']|['Proper Handwashing Facilities', 'Vermin']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|13-Oct-2016|Routine|Complete|No major violations observed|['Consumer Self-Service', 'Floors, Walls, and Ceilings']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|22-Jun-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|22-Jun-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Thermometers']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|22-Jun-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Thermometers', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|22-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|26-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NORTHGATE GONZALEZ MARKET #30|1346 S MISSION RD C, FALLBROOK, CA 92028|13-Oct-2016|NULL|NULL|26-Jan-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898217710
NUTRITION HEALTHY BITES INC|1408 S MISSION RD, FALLBROOK, CA 92028|02-Dec-2016|98|NULL|02-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987333455
NUTRITION HEALTHY BITES INC|1408 S MISSION RD, FALLBROOK, CA 92028|02-Dec-2016|98|NULL|01-Dec-2016|Other|No Access|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987333455
NUTRITION HEALTHY BITES INC|1408 S MISSION RD, FALLBROOK, CA 92028|02-Dec-2016|98|NULL|01-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987333455
OINK AND MOO|121 N PICO AVE, FALLBROOK, CA 92028|05-Aug-2016|100|A|05-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288188
OINK AND MOO|121 N PICO AVE, FALLBROOK, CA 92028|05-Aug-2016|100|A|17-Feb-2016|Routine|95|No major violations observed|['Food Storage', 'Proper Handwashing Facilities', 'Thermometers', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288188
OINK AND MOO|121 N PICO AVE, FALLBROOK, CA 92028|05-Aug-2016|100|A|17-Feb-2015|Routine|92|No major violations observed|['Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Thermometers', 'Wiping Cloths']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288188
PALA MESA MARKET|3235 S OLD HIGHWAY 395, FALLBROOK, CA 92028|31-Aug-2016|98|A|31-Aug-2016|Routine|98|No major violations observed|['Food Safety Certification']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917291
PALA MESA MARKET|3235 S OLD HIGHWAY 395, FALLBROOK, CA 92028|31-Aug-2016|98|A|31-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917291
PALA MESA MARKET|3235 S OLD HIGHWAY 395, FALLBROOK, CA 92028|31-Aug-2016|98|A|24-Mar-2016|Routine|98|No major violations observed|['Food Storage', 'Warewashing Facilities Maintained']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917291
PALA MESA MARKET|3235 S OLD HIGHWAY 395, FALLBROOK, CA 92028|31-Aug-2016|98|A|24-Mar-2016|Routine|95|No major violations observed|['Food Safety Certification', 'Food Handler Training', 'Food Storage']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917291
PALA MESA MARKET|3235 S OLD HIGHWAY 395, FALLBROOK, CA 92028|31-Aug-2016|98|A|21-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898917291
PALA MESA PIZZA AND MORE|3235 S OLD HIGHWAY 395 C, FALLBROOK, CA 92028|01-Dec-2016|96|A|01-Dec-2016|Routine|96|No major violations observed|['Hot and Cold Water', 'Proper Handwashing Facilities']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911275063
PALA MESA PIZZA AND MORE|3235 S OLD HIGHWAY 395 C, FALLBROOK, CA 92028|01-Dec-2016|96|A|04-Nov-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911275063
PALA MESA RESORT|2001 S HY 395, FALLBROOK, CA 92028|23-Dec-2016|93|A|23-Dec-2016|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Fallbrook|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211986222256
