Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
PIZZA PORT|135 N HY 101, SOLANA BEACH, CA 92075|03-May-2017|92|A|24-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898985478
PROBUILD|663 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|20-Dec-2016|100|NULL|20-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899486175
PROBUILD|663 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|20-Dec-2016|100|NULL|25-Nov-2015|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899486175
PROBUILD|663 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|20-Dec-2016|100|NULL|05-Dec-2014|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899486175
QUIK KORNER DELI & GROCERY|731 S HY 101, SOLANA BEACH, CA 92075|02-Jun-2017|99|A|02-Jun-2017|Routine|99|No major violations observed|['Fruits and Vegetables Washed']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704175
QUIK KORNER DELI & GROCERY|731 S HY 101, SOLANA BEACH, CA 92075|02-Jun-2017|99|A|06-Sep-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704175
QUIK KORNER DELI & GROCERY|731 S HY 101, SOLANA BEACH, CA 92075|02-Jun-2017|99|A|11-Feb-2016|Routine|96|No major violations observed|['Food Labeling', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898704175
RED TRACTONS RESTAURANT|550 VIA DE LA VALLE B, SOLANA BEACH, CA 92075|02-May-2017|97|A|02-May-2017|Routine|97|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Ventilation and Lighting']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361719
RED TRACTONS RESTAURANT|550 VIA DE LA VALLE B, SOLANA BEACH, CA 92075|02-May-2017|97|A|17-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361719
RED TRACTONS RESTAURANT|550 VIA DE LA VALLE B, SOLANA BEACH, CA 92075|02-May-2017|97|A|26-Apr-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Nonfood Contact Surfaces Clean']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898361719
ROBERTOS MEXICAN FOOD INC|445 N HIGHWAY 101, SOLANA BEACH, CA 92075-1131|16-Aug-2016|NULL|NULL|16-Aug-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures', 'Vermin']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310101
ROBERTOS MEXICAN FOOD INC|445 N HIGHWAY 101, SOLANA BEACH, CA 92075-1131|16-Aug-2016|NULL|NULL|03-Aug-2016|Reinspection|Directed|['Holding Temps']|['Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310101
ROBERTOS MEXICAN FOOD INC|445 N HIGHWAY 101, SOLANA BEACH, CA 92075-1131|16-Aug-2016|NULL|NULL|27-Jul-2016|Routine|92|['Holding Temps']|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310101
RUBIOS FRESH MEXICAN GRILL #13|437 S HY 101, SOLANA BEACH, CA 92075|02-May-2017|99|A|02-May-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849743
RUBIOS FRESH MEXICAN GRILL #13|437 S HY 101, SOLANA BEACH, CA 92075|02-May-2017|99|A|30-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849743
RUBIOS FRESH MEXICAN GRILL #13|437 S HY 101, SOLANA BEACH, CA 92075|02-May-2017|99|A|13-Oct-2015|Routine|99|No major violations observed|['Plumbing']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849743
RUDYS|524 STEVENS AVE, SOLANA BEACH, CA 92075|23-Aug-2016|96|A|23-Aug-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947621027
RUDYS|524 STEVENS AVE, SOLANA BEACH, CA 92075|23-Aug-2016|96|A|18-Mar-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947621027
RUDYS|524 STEVENS AVE, SOLANA BEACH, CA 92075|23-Aug-2016|96|A|03-Aug-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211947621027
SADDLE BAR|123 W PLAZA ST, SOLANA BEACH, CA 92075|03-May-2017|98|A|03-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Storage of Toxic Substances']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093763
SADDLE BAR|123 W PLAZA ST, SOLANA BEACH, CA 92075|03-May-2017|98|A|07-Mar-2016|Routine|98|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093763
SADDLE BAR|123 W PLAZA ST, SOLANA BEACH, CA 92075|03-May-2017|98|A|03-Feb-2015|Routine|98|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Ventilation and Lighting']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899093763
SB CRUSH|437 S HY 101, SOLANA BEACH, CA 92075|03-Feb-2017|90|A|03-Feb-2017|Routine|90|['Shellfish Tags']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Vermin', 'Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698165
SB CRUSH|437 S HY 101, SOLANA BEACH, CA 92075|03-Feb-2017|90|A|04-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698165
SB CRUSH|437 S HY 101, SOLANA BEACH, CA 92075|03-Feb-2017|90|A|09-Mar-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Food Safety Certification', 'Plumbing', 'Sewage Disposal']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898698165
SIMILAN THAI RESTAURANT|141 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|23-Feb-2017|97|A|23-Feb-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Holding Temperatures']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939435682
SIMILAN THAI RESTAURANT|141 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|23-Feb-2017|97|A|21-Feb-2017|Routine|No Access|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939435682
SIMILAN THAI RESTAURANT|141 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|23-Feb-2017|97|A|24-Feb-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Wiping Cloths']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211939435682
SKYLINE  ELEMENTARY SCHOOL|606 LOMAS SANTA FE, SOLANA BEACH, CA 92075|05-May-2017|100|A|05-May-2017|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288768
SKYLINE  ELEMENTARY SCHOOL|606 LOMAS SANTA FE, SOLANA BEACH, CA 92075|05-May-2017|100|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288768
SKYLINE  ELEMENTARY SCHOOL|606 LOMAS SANTA FE, SOLANA BEACH, CA 92075|05-May-2017|100|A|14-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898288768
SOLANA BEACH COFFEE COMPANY|437 S HY 101, SOLANA BEACH, CA 92075|11-Jan-2017|100|A|11-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211953974031
SOLANA BEACH FISH HOUSE|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|20-Dec-2016|91|A|20-Dec-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Thawing Methods', 'Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340308
SOLANA BEACH FISH HOUSE|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|20-Dec-2016|91|A|07-Jul-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Plumbing', 'Storage of Toxic Substances', 'Vermin', 'Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340308
SOLANA BEACH FISH HOUSE|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|20-Dec-2016|91|A|07-Oct-2015|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Food Separated and Protected', 'Holding Temperatures', 'Hot and Cold Water', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340308
SOLANA DONUT HOUSE|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|04-Nov-2016|98|A|04-Nov-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898291854
SOLANA DONUT HOUSE|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|04-Nov-2016|98|A|04-Apr-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Hot and Cold Water']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898291854
SOLANA DONUT HOUSE|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|04-Nov-2016|98|A|20-Jul-2015|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898291854
SOLANA VISTA ELEMENTARY SCHOOL|780 SANTA VICTORIA, SOLANA BEACH, CA 92075|05-May-2017|100|A|05-May-2017|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115130
SOLANA VISTA ELEMENTARY SCHOOL|780 SANTA VICTORIA, SOLANA BEACH, CA 92075|05-May-2017|100|A|13-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115130
SOLANA VISTA ELEMENTARY SCHOOL|780 SANTA VICTORIA, SOLANA BEACH, CA 92075|05-May-2017|100|A|13-Apr-2016|Routine|99|No major violations observed|['Equipment and Utensil Storage, Use']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899115130
SPROUTS FARMERS MARKET|659 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|21-Feb-2017|99|A|21-Feb-2017|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041159
SPROUTS FARMERS MARKET|659 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|21-Feb-2017|99|A|21-Feb-2017|Routine|Complete|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041159
SPROUTS FARMERS MARKET|659 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|21-Feb-2017|99|A|10-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041159
SPROUTS FARMERS MARKET|659 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|21-Feb-2017|99|A|10-Feb-2016|Routine|Complete|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041159
SPROUTS FARMERS MARKET|659 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|21-Feb-2017|99|A|27-Oct-2015|Routine|98|No major violations observed|['Food Contact Surfaces']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041159
SPROUTS FARMERS MARKET|659 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|21-Feb-2017|99|A|27-Oct-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Thawing Methods']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041159
STAPLES #256|681 SAN RODOLFO DR, SOLANA BEACH, CA 92075|20-Dec-2016|100|NULL|20-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234587
STAPLES #256|681 SAN RODOLFO DR, SOLANA BEACH, CA 92075|20-Dec-2016|100|NULL|24-Nov-2015|Routine|97|No major violations observed|['Hot and Cold Water', 'Toilet Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234587
STAPLES #256|681 SAN RODOLFO DR, SOLANA BEACH, CA 92075|20-Dec-2016|100|NULL|05-Dec-2014|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899234587
STARBUCKS COFFEE #5679|691 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-Dec-2016|99|A|16-Dec-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989581
STARBUCKS COFFEE #5679|691 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-Dec-2016|99|A|09-Nov-2015|Routine|97|No major violations observed|['Food Storage', 'Holding Temperatures']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989581
STARBUCKS COFFEE #5679|691 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-Dec-2016|99|A|01-Apr-2015|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989581
STARBUCKS COFFEE #6860|937 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|18-Aug-2016|100|A|18-Aug-2016|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837080
STARBUCKS COFFEE #6860|937 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|18-Aug-2016|100|A|28-Dec-2015|Routine|98|No major violations observed|['Wiping Cloths', 'Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837080
STARBUCKS COFFEE #6860|937 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|18-Aug-2016|100|A|17-Dec-2014|Routine|99|No major violations observed|['Wiping Cloths']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898837080
STATION SUSHI|125 N HY 101, SOLANA BEACH, CA 92075|27-Jul-2016|90|A|27-Jul-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359046
STATION SUSHI|125 N HY 101, SOLANA BEACH, CA 92075|27-Jul-2016|90|A|07-Oct-2015|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Hot and Cold Water', 'Holding Temperatures', 'Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359046
STATION SUSHI|125 N HY 101, SOLANA BEACH, CA 92075|27-Jul-2016|90|A|06-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898359046
SUBWAY|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|30-Mar-2017|NULL|NULL|30-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131762
SUBWAY|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|30-Mar-2017|NULL|NULL|23-Mar-2017|Routine|99|['Permit']|['Floors, Walls, and Ceilings']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131762
SUBWAY|124 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|30-Mar-2017|NULL|NULL|04-Nov-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899131762
T'S CAFE|271 N HY 101, SOLANA BEACH, CA 92075|02-Jun-2017|93|A|02-Jun-2017|Routine|93|No major violations observed|['Food Safety Certification', 'Food Storage', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119040
T'S CAFE|271 N HY 101, SOLANA BEACH, CA 92075|02-Jun-2017|93|A|22-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119040
T'S CAFE|271 N HY 101, SOLANA BEACH, CA 92075|02-Jun-2017|93|A|20-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899119040
THE CURIOUS FORK|512 VIA DE LA VALLE, SUITE# 102, SOLANA BEACH, CA 92075|30-Nov-2016|96|A|30-Nov-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Food Labeling', 'Warewashing Facilities Maintained']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904826040
THE CURIOUS FORK|512 VIA DE LA VALLE, SUITE# 102, SOLANA BEACH, CA 92075|30-Nov-2016|96|A|25-Feb-2016|Routine|99|No major violations observed|['Thermometers']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904826040
THE CURIOUS FORK|512 VIA DE LA VALLE, SUITE# 102, SOLANA BEACH, CA 92075|30-Nov-2016|96|A|22-Feb-2016|Routine|95|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities', 'Wiping Cloths']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211904826040
THE FISH MARKET RESTAURANT|640 VIA DE LA VALLE, SOLANA BEACH, CA 92075|05-May-2017|NULL|NULL|05-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294973
THE FISH MARKET RESTAURANT|640 VIA DE LA VALLE, SOLANA BEACH, CA 92075|05-May-2017|NULL|NULL|19-Apr-2017|Routine|91|['Holding Temps', 'Shellfish Tags']|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294973
THE FISH MARKET RESTAURANT|640 VIA DE LA VALLE, SOLANA BEACH, CA 92075|05-May-2017|NULL|NULL|24-Mar-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898294973
TIDEWATER TAVERN|221 N HY 101, SOLANA BEACH, CA 92075|06-Jun-2017|92|A|06-Jun-2017|Routine|92|No major violations observed|['Food Safety Certification', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean', 'Thawing Methods']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687248
TIDEWATER TAVERN|221 N HY 101, SOLANA BEACH, CA 92075|06-Jun-2017|92|A|27-Jul-2016|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687248
TIDEWATER TAVERN|221 N HY 101, SOLANA BEACH, CA 92075|06-Jun-2017|92|A|02-Nov-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898687248
TONYS JACAL|621 VALLEY AVE, SOLANA BEACH, CA 92075|15-Nov-2016|92|A|15-Nov-2016|Routine|92|['Proper Cooling']|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Storage of Toxic Substances']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967519
TONYS JACAL|621 VALLEY AVE, SOLANA BEACH, CA 92075|15-Nov-2016|92|A|11-Apr-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967519
TONYS JACAL|621 VALLEY AVE, SOLANA BEACH, CA 92075|15-Nov-2016|92|A|29-Oct-2015|Routine|97|No major violations observed|['Holding Temperatures', 'Wiping Cloths']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898967519
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|16-May-2017|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|16-May-2017|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|16-May-2017|Routine|Complete|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|12-Apr-2016|Routine|97|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|12-Apr-2016|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|12-Apr-2016|Routine|Complete|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|10-Aug-2015|Routine|100|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|10-Aug-2015|Routine|98|No major violations observed|['Holding Temperatures']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
VONS #2327|931 LOMAS SANTA FE DR, SOLANA BEACH, CA 92075|16-May-2017|NULL|NULL|10-Aug-2015|Routine|Complete|No major violations observed|['Approved Equipment and Utensils']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898384413
WHICH WICH SUPERIOR SANDWICHES #476|691 LOMAS SANTA FE DR, SUITE# A, SOLANA BEACH, CA 92075|16-Dec-2016|96|A|16-Dec-2016|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975024935
WHICH WICH SUPERIOR SANDWICHES #476|691 LOMAS SANTA FE DR, SUITE# A, SOLANA BEACH, CA 92075|16-Dec-2016|96|A|28-Mar-2016|Reinspection|Directed|No major violations observed|['Holding Temperatures']|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975024935
WHICH WICH SUPERIOR SANDWICHES #476|691 LOMAS SANTA FE DR, SUITE# A, SOLANA BEACH, CA 92075|16-Dec-2016|96|A|07-Mar-2016|Routine|96|['Holding Temps']|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211975024935
YUMMY YOGURT 101|153 N HIGHWAY 101 1, SOLANA BEACH, CA 92075-1196|15-Jun-2017|NULL|NULL|15-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Solana Beach|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987402119
