Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
LA VISTA MARKET #1|932 VISTA VILLAGE DR, VISTA, CA 92084|07-Jun-2017|90|A|14-Mar-2016|Routine|97|['Impoundment']|['Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211933422855
LAMPPOST PIZZA|15 MAIN ST, VISTA, CA 92083|01-Nov-2016|90|A|01-Nov-2016|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Plumbing', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212548
LAMPPOST PIZZA|15 MAIN ST, VISTA, CA 92083|01-Nov-2016|90|A|29-Jan-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212548
LAMPPOST PIZZA|15 MAIN ST, VISTA, CA 92083|01-Nov-2016|90|A|09-Feb-2015|Routine|96|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898212548
LAS PUPUSAS MAMA LITA|1450 N SANTA FE AVE, VISTA, CA 92083|31-Jan-2017|95|A|31-Jan-2017|Routine|95|No major violations observed|['Proper Handwashing Facilities', 'Toilet Facilities', 'Thermometers', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776585
LAS PUPUSAS MAMA LITA|1450 N SANTA FE AVE, VISTA, CA 92083|31-Jan-2017|95|A|05-Jul-2016|Routine|98|No major violations observed|['Food Storage', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776585
LAS PUPUSAS MAMA LITA|1450 N SANTA FE AVE, VISTA, CA 92083|31-Jan-2017|95|A|13-Jan-2016|Routine|93|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898776585
LAVIAN FRESH DRINKING WATER|966 S SANTA FE AVE, VISTA, CA 92084-6202|09-Feb-2017|92|A|09-Feb-2017|Routine|92|['Approved Source']|['Approved Equipment and Utensils', 'Food Labeling', 'Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936028475
LAVIAN FRESH DRINKING WATER|966 S SANTA FE AVE, VISTA, CA 92084-6202|09-Feb-2017|92|A|06-Jul-2016|Routine|94|No major violations observed|['Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Hot and Cold Water', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936028475
LAVIAN FRESH DRINKING WATER|966 S SANTA FE AVE, VISTA, CA 92084-6202|09-Feb-2017|92|A|09-Dec-2015|Routine|95|No major violations observed|['Fruits and Vegetables Washed', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211936028475
LETIS|2506 S SANTA FE AVE, VISTA, CA 92084|03-May-2017|100|NULL|03-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339862
LETIS|2506 S SANTA FE AVE, VISTA, CA 92084|03-May-2017|100|NULL|27-Apr-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339862
LETIS|2506 S SANTA FE AVE, VISTA, CA 92084|03-May-2017|100|NULL|06-May-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899339862
LEUCADIA PIZZA|2215 S MELROSE DR S, VISTA, CA 92081-6755|21-Jun-2017|98|A|21-Jun-2017|Routine|98|No major violations observed|['Wiping Cloths', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902195619
LEUCADIA PIZZA|2215 S MELROSE DR S, VISTA, CA 92081-6755|21-Jun-2017|98|A|08-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211902195619
LIFE CARE CENTER OF VISTA|304 N MELROSE DR, VISTA, CA 92083|13-Mar-2017|100|A|13-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899511565
LIFE CARE CENTER OF VISTA|304 N MELROSE DR, VISTA, CA 92083|13-Mar-2017|100|A|31-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899511565
LIFE CARE CENTER OF VISTA|304 N MELROSE DR, VISTA, CA 92083|13-Mar-2017|100|A|21-Sep-2015|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899511565
LITTLE CAESARS PIZZA|1680 S MELROSE DR, VISTA, CA 92081|01-Dec-2016|93|A|01-Dec-2016|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Hot and Cold Water', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771818
LITTLE CAESARS PIZZA|1680 S MELROSE DR, VISTA, CA 92081|01-Dec-2016|93|A|01-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771818
LITTLE CAESARS PIZZA|1680 S MELROSE DR, VISTA, CA 92081|01-Dec-2016|93|A|07-Dec-2015|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Food Handler Training', 'Holding Temperatures', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771818
LITTLE CAESARS PIZZA|1680 S MELROSE DR, VISTA, CA 92081|01-Dec-2016|93|A|24-Feb-2015|Routine|97|No major violations observed|['Nonfood Contact Surfaces Clean', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898771818
LITTLE CAESARS PIZZA|2020 HACIENDA DR, VISTA, CA 92081|24-May-2017|98|A|24-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898534072
LITTLE CAESARS PIZZA|2020 HACIENDA DR, VISTA, CA 92081|24-May-2017|98|A|09-Dec-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898534072
LITTLE CAESARS PIZZA|2020 HACIENDA DR, VISTA, CA 92081|24-May-2017|98|A|07-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898534072
LITTLE CAESARS PIZZA|1041 E VISTA WAY, VISTA, CA 92084|27-Feb-2017|98|A|27-Feb-2017|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215589
LITTLE CAESARS PIZZA|1041 E VISTA WAY, VISTA, CA 92084|27-Feb-2017|98|A|27-Jun-2016|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215589
LITTLE CAESARS PIZZA|1041 E VISTA WAY, VISTA, CA 92084|27-Feb-2017|98|A|14-Dec-2015|Routine|98|No major violations observed|['Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898215589
LITTLE CAKES CUPCAKE KITCHEN|30 W MAIN ST 180, VISTA, CA 92083|25-Jan-2017|100|A|25-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280485
LITTLE CAKES CUPCAKE KITCHEN|30 W MAIN ST 180, VISTA, CA 92083|25-Jan-2017|100|A|30-Jun-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280485
LITTLE CAKES CUPCAKE KITCHEN|30 W MAIN ST 180, VISTA, CA 92083|25-Jan-2017|100|A|15-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280485
LITTLE KIDS NUTRITION|1021 N SANTA FE AVE, VISTA, CA 92084|28-Apr-2017|100|NULL|28-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976708087
LITTLE KIDS NUTRITION|1021 N SANTA FE AVE, VISTA, CA 92084|28-Apr-2017|100|NULL|29-Mar-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211976708087
LITTLE KIDS NUTRITION AND FISH MARKET|1078 E VISTA WAY, VISTA, CA 92084|13-Jun-2017|96|A|13-Jun-2017|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Protection From Contamination']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964254265
LITTLE KIDS NUTRITION AND FISH MARKET|1078 E VISTA WAY, VISTA, CA 92084|13-Jun-2017|96|A|22-Sep-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964254265
LITTLE KIDS NUTRITION AND FISH MARKET|1078 E VISTA WAY, VISTA, CA 92084|13-Jun-2017|96|A|22-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964254265
LITTLE KIDS NUTRITION AND FISH MARKET|1078 E VISTA WAY, VISTA, CA 92084|13-Jun-2017|96|A|06-Apr-2016|Routine|98|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211964254265
LIVING SPACES FURNITURE|1900 UNIVERSITY DR, VISTA, CA 92083|06-Mar-2017|100|A|06-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533971
LIVING SPACES FURNITURE|1900 UNIVERSITY DR, VISTA, CA 92083|06-Mar-2017|100|A|23-May-2016|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533971
LIVING SPACES FURNITURE|1900 UNIVERSITY DR, VISTA, CA 92083|06-Mar-2017|100|A|16-Jul-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898533971
LLUVIAS DE MAYO SOFT ICE CREAM|2506 S SANTA FE, VISTA, CA 92084|18-Jan-2017|100|A|18-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390745
LLUVIAS DE MAYO SOFT ICE CREAM|2506 S SANTA FE, VISTA, CA 92084|18-Jan-2017|100|A|04-Mar-2016|Routine|91|['Holding Temperatures']|['Food Contact Surfaces', 'Identification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390745
LLUVIAS DE MAYO SOFT ICE CREAM|2506 S SANTA FE, VISTA, CA 92084|18-Jan-2017|100|A|09-Jan-2015|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898390745
LOS CABOS MEXICAN RESTAURANT|760 E VISTA WAY, VISTA, CA 92084|15-Nov-2016|NULL|NULL|15-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041719
LOS CABOS MEXICAN RESTAURANT|760 E VISTA WAY, VISTA, CA 92084|15-Nov-2016|NULL|NULL|19-Oct-2016|Routine|90|['Proper Cooling']|['Approved Equipment and Utensils', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041719
LOS CABOS MEXICAN RESTAURANT|760 E VISTA WAY, VISTA, CA 92084|15-Nov-2016|NULL|NULL|14-Mar-2016|Routine|91|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Storage', 'Garbage and Refuse', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Thermometers', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899041719
LOS DOS BANDIDOS|365 OLIVE AVE, VISTA, CA 92083-4915|16-Jun-2017|96|A|16-Jun-2017|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thawing Methods', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928051304
LOS DOS BANDIDOS|365 OLIVE AVE, VISTA, CA 92083-4915|16-Jun-2017|96|A|22-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928051304
LOS DOS BANDIDOS|365 OLIVE AVE, VISTA, CA 92083-4915|16-Jun-2017|96|A|17-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928051304
LOS JUNIORS MEXICAN FOOD|1984 S SANTA FE AVE, VISTA, CA 92083|06-Dec-2016|94|A|06-Dec-2016|Routine|94|No major violations observed|['Food Storage', 'Grade Card, Last Inspection Report, Permit Available', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342940
LOS JUNIORS MEXICAN FOOD|1984 S SANTA FE AVE, VISTA, CA 92083|06-Dec-2016|94|A|26-Apr-2016|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Fruits and Vegetables Washed', 'Holding Temperatures', 'Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342940
LOS JUNIORS MEXICAN FOOD|1984 S SANTA FE AVE, VISTA, CA 92083|06-Dec-2016|94|A|17-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898342940
LOS POTROS CATERING|2515 - 2525 PIONEER AVE, VISTA, CA 92081-8475|04-Apr-2017|100|A|04-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211950982369
LUPILLOZZ PIZZA|328 VISTA VILLAGE DR, VISTA, CA 92083|23-Jan-2017|100|A|23-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987867142
LUPILLOZZ PIZZA|328 VISTA VILLAGE DR, VISTA, CA 92083|23-Jan-2017|100|A|25-Apr-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987867142
LUPILLOZZ PIZZA|328 VISTA VILLAGE DR, VISTA, CA 92083|23-Jan-2017|100|A|25-Aug-2015|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987867142
LUSH COFFEE AND TEA|324 MAIN ST, VISTA, CA 92084|25-Apr-2017|90|A|25-Apr-2017|Routine|90|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Safety Certification', 'Food Handler Training', 'Food Contact Surfaces', 'Grade Card, Last Inspection Report, Permit Available', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211987332086
M & M'S ICE CREAM|365 OLIVE AVE, VISTA, CA 92083-4915|16-Jun-2017|97|A|16-Jun-2017|Routine|97|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898635873
M & M'S ICE CREAM|365 OLIVE AVE, VISTA, CA 92083-4915|16-Jun-2017|97|A|09-May-2017|Routine|No Access|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898635873
M & M'S ICE CREAM|365 OLIVE AVE, VISTA, CA 92083-4915|16-Jun-2017|97|A|13-May-2016|Routine|98|No major violations observed|['Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898635873
M & M'S ICE CREAM # 2|365 OLIVE AVE, VISTA, CA 92083-4915|29-Mar-2017|99|A|29-Mar-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925272554
M & M'S ICE CREAM # 2|365 OLIVE AVE, VISTA, CA 92083-4915|29-Mar-2017|99|A|11-Mar-2016|Routine|98|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925272554
M & M'S ICE CREAM # 2|365 OLIVE AVE, VISTA, CA 92083-4915|29-Mar-2017|99|A|30-Jan-2015|Routine|99|No major violations observed|['Fire Safety']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211925272554
M & V SOFT SERVE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|09-May-2017|100|A|09-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765318
M & V SOFT SERVE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|09-May-2017|100|A|04-Mar-2016|Routine|94|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Food Safety Certification', 'Hot and Cold Water', 'Identification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765318
M & V SOFT SERVE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|09-May-2017|100|A|23-Jul-2015|Routine|97|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765318
M & V SOFT SERVE ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|09-May-2017|100|A|23-Jul-2015|Reinspection|Re-open|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898765318
MAGGIES ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|31-May-2017|99|NULL|31-May-2017|Routine|99|No major violations observed|['Equipment, Utensils, Linens Storage and Use']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935224377
MAGGIES ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|31-May-2017|99|NULL|07-Jul-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935224377
MAGGIES ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|31-May-2017|99|NULL|23-Apr-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211935224377
MAJOR GENERAL RAYMOND MURRAY HS|215 N MELROSE DR, VISTA, CA 92083|08-Mar-2017|100|A|08-Mar-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387517
MAJOR GENERAL RAYMOND MURRAY HS|215 N MELROSE DR, VISTA, CA 92083|08-Mar-2017|100|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387517
MAJOR GENERAL RAYMOND MURRAY HS|215 N MELROSE DR, VISTA, CA 92083|08-Mar-2017|100|A|03-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899387517
MAMA N PAPAS PIZZA GROTTO|988 CIVIC CENTER DR, VISTA, CA 92083|26-Apr-2017|96|A|26-Apr-2017|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Separated and Protected', 'Grade Card, Last Inspection Report, Permit Available', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989613
MAMA N PAPAS PIZZA GROTTO|988 CIVIC CENTER DR, VISTA, CA 92083|26-Apr-2017|96|A|10-Aug-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989613
MAMA N PAPAS PIZZA GROTTO|988 CIVIC CENTER DR, VISTA, CA 92083|26-Apr-2017|96|A|08-Dec-2015|Routine|94|No major violations observed|['Food Separated and Protected', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898989613
MARCO ITALIAN RESTAURANT|1825 E VISTA WAY, VISTA, CA 92084|16-Dec-2016|91|A|16-Dec-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Separated and Protected', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358527
MARCO ITALIAN RESTAURANT|1825 E VISTA WAY, VISTA, CA 92084|16-Dec-2016|91|A|20-May-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Storage', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358527
MARCO ITALIAN RESTAURANT|1825 E VISTA WAY, VISTA, CA 92084|16-Dec-2016|91|A|20-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358527
MARCO ITALIAN RESTAURANT|1825 E VISTA WAY, VISTA, CA 92084|16-Dec-2016|91|A|27-Oct-2015|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Handler Training', 'Hot and Cold Water', 'Nonfood Contact Surfaces Clean', 'Proper Handwashing Facilities', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898358527
MARIAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|10-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899242064
MARIAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|15-Nov-2016|Routine|99|No major violations observed|['Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899242064
MARIAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|15-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899242064
MARIAS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|10-Apr-2017|100|NULL|12-Oct-2016|Routine|No Access|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899242064
MARISCOS EL PACIFICO|702 S SANTA FE AVE, VISTA, CA 92084|05-Dec-2016|96|A|05-Dec-2016|Routine|96|No major violations observed|['Fruits and Vegetables Washed', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381672
MARISCOS EL PACIFICO|702 S SANTA FE AVE, VISTA, CA 92084|05-Dec-2016|96|A|09-Feb-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381672
MARISCOS EL PACIFICO|702 S SANTA FE AVE, VISTA, CA 92084|05-Dec-2016|96|A|10-Feb-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Proper Handwashing Facilities', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381672
MARISCOS LAS PALMAS|777 E VISTA WAY, VISTA, CA 92084|17-Feb-2017|NULL|NULL|17-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280536
MARISCOS LAS PALMAS|777 E VISTA WAY, VISTA, CA 92084|17-Feb-2017|NULL|NULL|24-Jan-2017|Reinspection|Directed|['Permit']|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280536
MARISCOS LAS PALMAS|777 E VISTA WAY, VISTA, CA 92084|17-Feb-2017|NULL|NULL|05-Dec-2016|Routine|94|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Thawing Methods', 'Vermin']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898280536
